,MSD,taus,experiment
125,0.0209196057142857,5.25,180711_QuickCap_G1atU3Plus_04.csv
126,0.0209596896551724,5.46,180711_QuickCap_G1atU3Plus_04.csv
127,0.0212031271676301,5.67,180711_QuickCap_G1atU3Plus_04.csv
128,0.0212835581395349,5.88,180711_QuickCap_G1atU3Plus_04.csv
129,0.0211993918128655,6.09,180711_QuickCap_G1atU3Plus_04.csv
130,0.0214519529411765,6.3,180711_QuickCap_G1atU3Plus_04.csv
131,0.0215283195266272,6.51,180711_QuickCap_G1atU3Plus_04.csv
132,0.0219200476190476,6.72,180711_QuickCap_G1atU3Plus_04.csv
133,0.022937622754491,6.93,180711_QuickCap_G1atU3Plus_04.csv
134,0.0232531626506024,7.14,180711_QuickCap_G1atU3Plus_04.csv
135,0.023053503030303,7.35,180711_QuickCap_G1atU3Plus_04.csv
136,0.0228341402439024,7.56,180711_QuickCap_G1atU3Plus_04.csv
137,0.0222594355828221,7.77,180711_QuickCap_G1atU3Plus_04.csv
138,0.0222958395061728,7.98,180711_QuickCap_G1atU3Plus_04.csv
139,0.0223549254658385,8.19,180711_QuickCap_G1atU3Plus_04.csv
140,0.02246089375,8.4,180711_QuickCap_G1atU3Plus_04.csv
141,0.0231172955974843,8.61,180711_QuickCap_G1atU3Plus_04.csv
142,0.0229115886075949,8.82,180711_QuickCap_G1atU3Plus_04.csv
143,0.0232137261146497,9.03,180711_QuickCap_G1atU3Plus_04.csv
144,0.0235710641025641,9.24,180711_QuickCap_G1atU3Plus_04.csv
145,0.0234285548387097,9.45,180711_QuickCap_G1atU3Plus_04.csv
146,0.0238044090909091,9.66,180711_QuickCap_G1atU3Plus_04.csv
147,0.0240648758169935,9.87,180711_QuickCap_G1atU3Plus_04.csv
148,0.0240514802631579,10.08,180711_QuickCap_G1atU3Plus_04.csv
149,0.0241543907284768,10.29,180711_QuickCap_G1atU3Plus_04.csv
150,0.0244969333333333,10.5,180711_QuickCap_G1atU3Plus_04.csv
151,0.0247610536912752,10.71,180711_QuickCap_G1atU3Plus_04.csv
152,0.0259931148648649,10.92,180711_QuickCap_G1atU3Plus_04.csv
153,0.0269284761904762,11.13,180711_QuickCap_G1atU3Plus_04.csv
154,0.0273667945205479,11.34,180711_QuickCap_G1atU3Plus_04.csv
155,0.0281204413793103,11.55,180711_QuickCap_G1atU3Plus_04.csv
156,0.0286490833333333,11.76,180711_QuickCap_G1atU3Plus_04.csv
157,0.0288967552447552,11.97,180711_QuickCap_G1atU3Plus_04.csv
158,0.0288405422535211,12.18,180711_QuickCap_G1atU3Plus_04.csv
159,0.0291718794326241,12.39,180711_QuickCap_G1atU3Plus_04.csv
160,0.0300034571428571,12.6,180711_QuickCap_G1atU3Plus_04.csv
161,0.0311239856115108,12.81,180711_QuickCap_G1atU3Plus_04.csv
162,0.0320659565217391,13.02,180711_QuickCap_G1atU3Plus_04.csv
163,0.0325265766423358,13.23,180711_QuickCap_G1atU3Plus_04.csv
164,0.0333851911764706,13.44,180711_QuickCap_G1atU3Plus_04.csv
165,0.0338705851851852,13.65,180711_QuickCap_G1atU3Plus_04.csv
166,0.0340746940298507,13.86,180711_QuickCap_G1atU3Plus_04.csv
167,0.034365977443609,14.07,180711_QuickCap_G1atU3Plus_04.csv
168,0.0343482651515152,14.28,180711_QuickCap_G1atU3Plus_04.csv
169,0.0348058015267176,14.49,180711_QuickCap_G1atU3Plus_04.csv
170,0.0355971,14.7,180711_QuickCap_G1atU3Plus_04.csv
171,0.0355456899224806,14.91,180711_QuickCap_G1atU3Plus_04.csv
172,0.035966125,15.12,180711_QuickCap_G1atU3Plus_04.csv
173,0.0360776456692913,15.33,180711_QuickCap_G1atU3Plus_04.csv
174,0.0359847936507936,15.54,180711_QuickCap_G1atU3Plus_04.csv
175,0.036124416,15.75,180711_QuickCap_G1atU3Plus_04.csv
176,0.0364402661290323,15.96,180711_QuickCap_G1atU3Plus_04.csv
177,0.0364015365853659,16.17,180711_QuickCap_G1atU3Plus_04.csv
178,0.0370524426229508,16.38,180711_QuickCap_G1atU3Plus_04.csv
179,0.0367173140495868,16.59,180711_QuickCap_G1atU3Plus_04.csv
180,0.036168525,16.8,180711_QuickCap_G1atU3Plus_04.csv
181,0.0363630420168067,17.01,180711_QuickCap_G1atU3Plus_04.csv
182,0.0363291101694915,17.22,180711_QuickCap_G1atU3Plus_04.csv
183,0.036622717948718,17.43,180711_QuickCap_G1atU3Plus_04.csv
184,0.0363235172413793,17.64,180711_QuickCap_G1atU3Plus_04.csv
185,0.0360210695652174,17.85,180711_QuickCap_G1atU3Plus_04.csv
186,0.0358516578947368,18.06,180711_QuickCap_G1atU3Plus_04.csv
187,0.0357060707964602,18.27,180711_QuickCap_G1atU3Plus_04.csv
188,0.0358106339285714,18.48,180711_QuickCap_G1atU3Plus_04.csv
189,0.0360168558558559,18.69,180711_QuickCap_G1atU3Plus_04.csv
190,0.0366176454545455,18.9,180711_QuickCap_G1atU3Plus_04.csv
191,0.0364397431192661,19.11,180711_QuickCap_G1atU3Plus_04.csv
192,0.0369839907407407,19.32,180711_QuickCap_G1atU3Plus_04.csv
193,0.0372025607476636,19.53,180711_QuickCap_G1atU3Plus_04.csv
194,0.0367621226415094,19.74,180711_QuickCap_G1atU3Plus_04.csv
195,0.0365263523809524,19.95,180711_QuickCap_G1atU3Plus_04.csv
196,0.0362072596153846,20.16,180711_QuickCap_G1atU3Plus_04.csv
197,0.0363395631067961,20.37,180711_QuickCap_G1atU3Plus_04.csv
198,0.0373082843137255,20.58,180711_QuickCap_G1atU3Plus_04.csv
199,0.038001603960396,20.79,180711_QuickCap_G1atU3Plus_04.csv
200,0.03867485,21,180711_QuickCap_G1atU3Plus_04.csv
201,0.00386786934673367,0.21,180711_QuickCap_G1atU3Plus_05.csv
202,0.00590060606060606,0.42,180711_QuickCap_G1atU3Plus_05.csv
203,0.00760960406091371,0.63,180711_QuickCap_G1atU3Plus_05.csv
204,0.00942020408163265,0.84,180711_QuickCap_G1atU3Plus_05.csv
205,0.0109314615384615,1.05,180711_QuickCap_G1atU3Plus_05.csv
206,0.0121922319587629,1.26,180711_QuickCap_G1atU3Plus_05.csv
207,0.0137504766839378,1.47,180711_QuickCap_G1atU3Plus_05.csv
208,0.014764984375,1.68,180711_QuickCap_G1atU3Plus_05.csv
209,0.0159488638743455,1.89,180711_QuickCap_G1atU3Plus_05.csv
210,0.0175419842105263,2.1,180711_QuickCap_G1atU3Plus_05.csv
211,0.0177374814814815,2.31,180711_QuickCap_G1atU3Plus_05.csv
212,0.0185363617021277,2.52,180711_QuickCap_G1atU3Plus_05.csv
213,0.0191138235294118,2.73,180711_QuickCap_G1atU3Plus_05.csv
214,0.0195076021505376,2.94,180711_QuickCap_G1atU3Plus_05.csv
215,0.0201688648648649,3.15,180711_QuickCap_G1atU3Plus_05.csv
216,0.0208252282608696,3.36,180711_QuickCap_G1atU3Plus_05.csv
217,0.0213892021857924,3.57,180711_QuickCap_G1atU3Plus_05.csv
218,0.0219088021978022,3.78,180711_QuickCap_G1atU3Plus_05.csv
219,0.0227033038674033,3.99,180711_QuickCap_G1atU3Plus_05.csv
220,0.0232377,4.2,180711_QuickCap_G1atU3Plus_05.csv
221,0.0236230111731844,4.41,180711_QuickCap_G1atU3Plus_05.csv
222,0.0242151741573034,4.62,180711_QuickCap_G1atU3Plus_05.csv
223,0.0250674406779661,4.83,180711_QuickCap_G1atU3Plus_05.csv
224,0.0261601931818182,5.04,180711_QuickCap_G1atU3Plus_05.csv
225,0.0270165942857143,5.25,180711_QuickCap_G1atU3Plus_05.csv
226,0.0281637988505747,5.46,180711_QuickCap_G1atU3Plus_05.csv
227,0.0291754797687861,5.67,180711_QuickCap_G1atU3Plus_05.csv
228,0.03028225,5.88,180711_QuickCap_G1atU3Plus_05.csv
229,0.0316207192982456,6.09,180711_QuickCap_G1atU3Plus_05.csv
230,0.032683,6.3,180711_QuickCap_G1atU3Plus_05.csv
231,0.0335822662721893,6.51,180711_QuickCap_G1atU3Plus_05.csv
232,0.034135369047619,6.72,180711_QuickCap_G1atU3Plus_05.csv
233,0.034913245508982,6.93,180711_QuickCap_G1atU3Plus_05.csv
234,0.0360697228915663,7.14,180711_QuickCap_G1atU3Plus_05.csv
235,0.0373217757575758,7.35,180711_QuickCap_G1atU3Plus_05.csv
236,0.0372680182926829,7.56,180711_QuickCap_G1atU3Plus_05.csv
237,0.0376202944785276,7.77,180711_QuickCap_G1atU3Plus_05.csv
238,0.0384213024691358,7.98,180711_QuickCap_G1atU3Plus_05.csv
239,0.0385658074534162,8.19,180711_QuickCap_G1atU3Plus_05.csv
240,0.03857550625,8.4,180711_QuickCap_G1atU3Plus_05.csv
241,0.0381991823899371,8.61,180711_QuickCap_G1atU3Plus_05.csv
242,0.0390999936708861,8.82,180711_QuickCap_G1atU3Plus_05.csv
243,0.0397701592356688,9.03,180711_QuickCap_G1atU3Plus_05.csv
244,0.0405245769230769,9.24,180711_QuickCap_G1atU3Plus_05.csv
245,0.0406193419354839,9.45,180711_QuickCap_G1atU3Plus_05.csv
246,0.0417082727272727,9.66,180711_QuickCap_G1atU3Plus_05.csv
247,0.0419669803921569,9.87,180711_QuickCap_G1atU3Plus_05.csv
248,0.0416172631578947,10.08,180711_QuickCap_G1atU3Plus_05.csv
249,0.0413640397350993,10.29,180711_QuickCap_G1atU3Plus_05.csv
250,0.0417131,10.5,180711_QuickCap_G1atU3Plus_05.csv
251,0.0423861946308725,10.71,180711_QuickCap_G1atU3Plus_05.csv
252,0.0419103783783784,10.92,180711_QuickCap_G1atU3Plus_05.csv
253,0.0421078571428571,11.13,180711_QuickCap_G1atU3Plus_05.csv
254,0.0412640821917808,11.34,180711_QuickCap_G1atU3Plus_05.csv
255,0.0407566,11.55,180711_QuickCap_G1atU3Plus_05.csv
256,0.0405916527777778,11.76,180711_QuickCap_G1atU3Plus_05.csv
257,0.0410972937062937,11.97,180711_QuickCap_G1atU3Plus_05.csv
258,0.0414697816901408,12.18,180711_QuickCap_G1atU3Plus_05.csv
259,0.0415990425531915,12.39,180711_QuickCap_G1atU3Plus_05.csv
260,0.0416850142857143,12.6,180711_QuickCap_G1atU3Plus_05.csv
261,0.0413706978417266,12.81,180711_QuickCap_G1atU3Plus_05.csv
262,0.0409353043478261,13.02,180711_QuickCap_G1atU3Plus_05.csv
263,0.0406629489051095,13.23,180711_QuickCap_G1atU3Plus_05.csv
264,0.0410891102941177,13.44,180711_QuickCap_G1atU3Plus_05.csv
265,0.0406849851851852,13.65,180711_QuickCap_G1atU3Plus_05.csv
266,0.0404578059701493,13.86,180711_QuickCap_G1atU3Plus_05.csv
267,0.0405744135338346,14.07,180711_QuickCap_G1atU3Plus_05.csv
268,0.040259053030303,14.28,180711_QuickCap_G1atU3Plus_05.csv
269,0.0403226335877863,14.49,180711_QuickCap_G1atU3Plus_05.csv
270,0.0404178,14.7,180711_QuickCap_G1atU3Plus_05.csv
271,0.0403523100775194,14.91,180711_QuickCap_G1atU3Plus_05.csv
272,0.04073596875,15.12,180711_QuickCap_G1atU3Plus_05.csv
273,0.0407043779527559,15.33,180711_QuickCap_G1atU3Plus_05.csv
274,0.0413351428571429,15.54,180711_QuickCap_G1atU3Plus_05.csv
275,0.041539176,15.75,180711_QuickCap_G1atU3Plus_05.csv
276,0.0411228306451613,15.96,180711_QuickCap_G1atU3Plus_05.csv
277,0.0404000081300813,16.17,180711_QuickCap_G1atU3Plus_05.csv
278,0.0394449016393443,16.38,180711_QuickCap_G1atU3Plus_05.csv
279,0.0387786446280992,16.59,180711_QuickCap_G1atU3Plus_05.csv
280,0.0382347333333333,16.8,180711_QuickCap_G1atU3Plus_05.csv
281,0.0379267142857143,17.01,180711_QuickCap_G1atU3Plus_05.csv
282,0.037941406779661,17.22,180711_QuickCap_G1atU3Plus_05.csv
283,0.0386830598290598,17.43,180711_QuickCap_G1atU3Plus_05.csv
284,0.0386300689655172,17.64,180711_QuickCap_G1atU3Plus_05.csv
285,0.0393819652173913,17.85,180711_QuickCap_G1atU3Plus_05.csv
286,0.0393300877192982,18.06,180711_QuickCap_G1atU3Plus_05.csv
287,0.0394318495575221,18.27,180711_QuickCap_G1atU3Plus_05.csv
288,0.0393443660714286,18.48,180711_QuickCap_G1atU3Plus_05.csv
289,0.0394461441441441,18.69,180711_QuickCap_G1atU3Plus_05.csv
290,0.0405117181818182,18.9,180711_QuickCap_G1atU3Plus_05.csv
291,0.0413247247706422,19.11,180711_QuickCap_G1atU3Plus_05.csv
292,0.0415746296296296,19.32,180711_QuickCap_G1atU3Plus_05.csv
293,0.0413070654205607,19.53,180711_QuickCap_G1atU3Plus_05.csv
294,0.0425043867924528,19.74,180711_QuickCap_G1atU3Plus_05.csv
295,0.0426487238095238,19.95,180711_QuickCap_G1atU3Plus_05.csv
296,0.043912375,20.16,180711_QuickCap_G1atU3Plus_05.csv
297,0.0441435436893204,20.37,180711_QuickCap_G1atU3Plus_05.csv
298,0.0447202156862745,20.58,180711_QuickCap_G1atU3Plus_05.csv
299,0.0457358514851485,20.79,180711_QuickCap_G1atU3Plus_05.csv
300,0.04593121,21,180711_QuickCap_G1atU3Plus_05.csv
301,0.00374733165829146,0.21,180711_QuickCap_G1atU3Plus_08.csv
302,0.0057514595959596,0.42,180711_QuickCap_G1atU3Plus_08.csv
303,0.00736113197969543,0.63,180711_QuickCap_G1atU3Plus_08.csv
304,0.00957373979591837,0.84,180711_QuickCap_G1atU3Plus_08.csv
305,0.0107187282051282,1.05,180711_QuickCap_G1atU3Plus_08.csv
306,0.0120731649484536,1.26,180711_QuickCap_G1atU3Plus_08.csv
307,0.0136507564766839,1.47,180711_QuickCap_G1atU3Plus_08.csv
308,0.0154465416666667,1.68,180711_QuickCap_G1atU3Plus_08.csv
309,0.0168337643979058,1.89,180711_QuickCap_G1atU3Plus_08.csv
310,0.0184734105263158,2.1,180711_QuickCap_G1atU3Plus_08.csv
311,0.0198509365079365,2.31,180711_QuickCap_G1atU3Plus_08.csv
312,0.0205119042553191,2.52,180711_QuickCap_G1atU3Plus_08.csv
313,0.0218360855614973,2.73,180711_QuickCap_G1atU3Plus_08.csv
314,0.0231257795698925,2.94,180711_QuickCap_G1atU3Plus_08.csv
315,0.0238492162162162,3.15,180711_QuickCap_G1atU3Plus_08.csv
316,0.0249313858695652,3.36,180711_QuickCap_G1atU3Plus_08.csv
317,0.0258212513661202,3.57,180711_QuickCap_G1atU3Plus_08.csv
318,0.0268863351648352,3.78,180711_QuickCap_G1atU3Plus_08.csv
319,0.0284175414364641,3.99,180711_QuickCap_G1atU3Plus_08.csv
320,0.0294172944444444,4.2,180711_QuickCap_G1atU3Plus_08.csv
321,0.0301458547486034,4.41,180711_QuickCap_G1atU3Plus_08.csv
322,0.0309952247191011,4.62,180711_QuickCap_G1atU3Plus_08.csv
323,0.0321401751412429,4.83,180711_QuickCap_G1atU3Plus_08.csv
324,0.0334185056818182,5.04,180711_QuickCap_G1atU3Plus_08.csv
325,0.0355739314285714,5.25,180711_QuickCap_G1atU3Plus_08.csv
326,0.0373222011494253,5.46,180711_QuickCap_G1atU3Plus_08.csv
327,0.0389346878612717,5.67,180711_QuickCap_G1atU3Plus_08.csv
328,0.0407326569767442,5.88,180711_QuickCap_G1atU3Plus_08.csv
329,0.0423029356725146,6.09,180711_QuickCap_G1atU3Plus_08.csv
330,0.0443190882352941,6.3,180711_QuickCap_G1atU3Plus_08.csv
331,0.0462978520710059,6.51,180711_QuickCap_G1atU3Plus_08.csv
332,0.0483497619047619,6.72,180711_QuickCap_G1atU3Plus_08.csv
333,0.0503297365269461,6.93,180711_QuickCap_G1atU3Plus_08.csv
334,0.0527453072289157,7.14,180711_QuickCap_G1atU3Plus_08.csv
335,0.0541470121212121,7.35,180711_QuickCap_G1atU3Plus_08.csv
336,0.0555762987804878,7.56,180711_QuickCap_G1atU3Plus_08.csv
337,0.0574992944785276,7.77,180711_QuickCap_G1atU3Plus_08.csv
338,0.0586089691358025,7.98,180711_QuickCap_G1atU3Plus_08.csv
339,0.0599017204968944,8.19,180711_QuickCap_G1atU3Plus_08.csv
340,0.06094535,8.4,180711_QuickCap_G1atU3Plus_08.csv
341,0.0613464842767296,8.61,180711_QuickCap_G1atU3Plus_08.csv
342,0.0619028860759494,8.82,180711_QuickCap_G1atU3Plus_08.csv
343,0.0626114458598726,9.03,180711_QuickCap_G1atU3Plus_08.csv
344,0.0633062115384616,9.24,180711_QuickCap_G1atU3Plus_08.csv
345,0.0630971806451613,9.45,180711_QuickCap_G1atU3Plus_08.csv
346,0.0640064090909091,9.66,180711_QuickCap_G1atU3Plus_08.csv
347,0.0643598954248366,9.87,180711_QuickCap_G1atU3Plus_08.csv
348,0.0654919210526316,10.08,180711_QuickCap_G1atU3Plus_08.csv
349,0.066935582781457,10.29,180711_QuickCap_G1atU3Plus_08.csv
350,0.0679974666666667,10.5,180711_QuickCap_G1atU3Plus_08.csv
351,0.0682363691275168,10.71,180711_QuickCap_G1atU3Plus_08.csv
352,0.0692079256756757,10.92,180711_QuickCap_G1atU3Plus_08.csv
353,0.0689914353741497,11.13,180711_QuickCap_G1atU3Plus_08.csv
354,0.0688059109589041,11.34,180711_QuickCap_G1atU3Plus_08.csv
355,0.0694644137931035,11.55,180711_QuickCap_G1atU3Plus_08.csv
356,0.0690478541666667,11.76,180711_QuickCap_G1atU3Plus_08.csv
357,0.0686227272727273,11.97,180711_QuickCap_G1atU3Plus_08.csv
358,0.069057176056338,12.18,180711_QuickCap_G1atU3Plus_08.csv
359,0.0690233971631206,12.39,180711_QuickCap_G1atU3Plus_08.csv
360,0.0688246071428572,12.6,180711_QuickCap_G1atU3Plus_08.csv
361,0.0691969496402878,12.81,180711_QuickCap_G1atU3Plus_08.csv
362,0.0690245144927536,13.02,180711_QuickCap_G1atU3Plus_08.csv
363,0.0683441897810219,13.23,180711_QuickCap_G1atU3Plus_08.csv
364,0.0671237426470588,13.44,180711_QuickCap_G1atU3Plus_08.csv
365,0.0654060592592593,13.65,180711_QuickCap_G1atU3Plus_08.csv
366,0.0642022313432836,13.86,180711_QuickCap_G1atU3Plus_08.csv
367,0.0631356090225564,14.07,180711_QuickCap_G1atU3Plus_08.csv
368,0.0617050303030303,14.28,180711_QuickCap_G1atU3Plus_08.csv
369,0.0596261526717557,14.49,180711_QuickCap_G1atU3Plus_08.csv
