,MSD,taus,experiment
152,0.0801852364864865,10.92,191205_INO1dopi1_Plus_05.csv
153,0.0801820272108844,11.13,191205_INO1dopi1_Plus_05.csv
154,0.0814441712328767,11.34,191205_INO1dopi1_Plus_05.csv
155,0.0810733448275862,11.55,191205_INO1dopi1_Plus_05.csv
156,0.0810613194444444,11.76,191205_INO1dopi1_Plus_05.csv
157,0.0799247202797203,11.97,191205_INO1dopi1_Plus_05.csv
158,0.0794612323943662,12.18,191205_INO1dopi1_Plus_05.csv
159,0.0791159078014184,12.39,191205_INO1dopi1_Plus_05.csv
160,0.0802929928571429,12.6,191205_INO1dopi1_Plus_05.csv
161,0.0804710287769784,12.81,191205_INO1dopi1_Plus_05.csv
162,0.0822253695652174,13.02,191205_INO1dopi1_Plus_05.csv
163,0.0823256277372263,13.23,191205_INO1dopi1_Plus_05.csv
164,0.0840139779411765,13.44,191205_INO1dopi1_Plus_05.csv
165,0.0851054222222222,13.65,191205_INO1dopi1_Plus_05.csv
166,0.0858954776119403,13.86,191205_INO1dopi1_Plus_05.csv
167,0.085023,14.07,191205_INO1dopi1_Plus_05.csv
168,0.08360725,14.28,191205_INO1dopi1_Plus_05.csv
