V1,MSD,taus,experiment
51,0.0460647651006711,10.71,190402_QuickCap_U3alone_MinusH_05.csv
52,0.0483171216216216,10.92,190402_QuickCap_U3alone_MinusH_05.csv
53,0.0480092653061224,11.13,190402_QuickCap_U3alone_MinusH_05.csv
54,0.0494744383561644,11.34,190402_QuickCap_U3alone_MinusH_05.csv
55,0.0511320689655172,11.55,190402_QuickCap_U3alone_MinusH_05.csv
56,0.050605375,11.76,190402_QuickCap_U3alone_MinusH_05.csv
57,0.0507609020979021,11.97,190402_QuickCap_U3alone_MinusH_05.csv
58,0.0504915352112676,12.18,190402_QuickCap_U3alone_MinusH_05.csv
59,0.0514687092198582,12.39,190402_QuickCap_U3alone_MinusH_05.csv
60,0.0519868785714286,12.6,190402_QuickCap_U3alone_MinusH_05.csv
61,0.052763035971223,12.81,190402_QuickCap_U3alone_MinusH_05.csv
62,0.0536346376811594,13.02,190402_QuickCap_U3alone_MinusH_05.csv
63,0.0552310145985401,13.23,190402_QuickCap_U3alone_MinusH_05.csv
64,0.0562561029411765,13.44,190402_QuickCap_U3alone_MinusH_05.csv
65,0.0571654666666667,13.65,190402_QuickCap_U3alone_MinusH_05.csv
66,0.0581108955223881,13.86,190402_QuickCap_U3alone_MinusH_05.csv
67,0.0591493533834586,14.07,190402_QuickCap_U3alone_MinusH_05.csv
68,0.0590269545454545,14.28,190402_QuickCap_U3alone_MinusH_05.csv
69,0.0610651908396947,14.49,190402_QuickCap_U3alone_MinusH_05.csv
70,0.0614450615384615,14.7,190402_QuickCap_U3alone_MinusH_05.csv
71,0.0611941627906977,14.91,190402_QuickCap_U3alone_MinusH_05.csv
72,0.0619524609375,15.12,190402_QuickCap_U3alone_MinusH_05.csv
73,0.0629167244094488,15.33,190402_QuickCap_U3alone_MinusH_05.csv
74,0.0632414365079365,15.54,190402_QuickCap_U3alone_MinusH_05.csv
75,0.06393216,15.75,190402_QuickCap_U3alone_MinusH_05.csv
76,0.0641813467741935,15.96,190402_QuickCap_U3alone_MinusH_05.csv
77,0.063435918699187,16.17,190402_QuickCap_U3alone_MinusH_05.csv
78,0.0630574590163934,16.38,190402_QuickCap_U3alone_MinusH_05.csv
79,0.0641750330578512,16.59,190402_QuickCap_U3alone_MinusH_05.csv
80,0.06621175,16.8,190402_QuickCap_U3alone_MinusH_05.csv
81,0.0679847394957983,17.01,190402_QuickCap_U3alone_MinusH_05.csv
82,0.0696126610169492,17.22,190402_QuickCap_U3alone_MinusH_05.csv
83,0.0720210427350427,17.43,190402_QuickCap_U3alone_MinusH_05.csv
84,0.0728419310344828,17.64,190402_QuickCap_U3alone_MinusH_05.csv
85,0.0743436782608696,17.85,190402_QuickCap_U3alone_MinusH_05.csv
86,0.0752250964912281,18.06,190402_QuickCap_U3alone_MinusH_05.csv
87,0.0753446637168142,18.27,190402_QuickCap_U3alone_MinusH_05.csv
88,0.0771257142857143,18.48,190402_QuickCap_U3alone_MinusH_05.csv
89,0.0793042252252252,18.69,190402_QuickCap_U3alone_MinusH_05.csv
90,0.0805800454545454,18.9,190402_QuickCap_U3alone_MinusH_05.csv
91,0.0827010091743119,19.11,190402_QuickCap_U3alone_MinusH_05.csv
92,0.0839230185185185,19.32,190402_QuickCap_U3alone_MinusH_05.csv
93,0.0833776635514019,19.53,190402_QuickCap_U3alone_MinusH_05.csv
94,0.0828024622641509,19.74,190402_QuickCap_U3alone_MinusH_05.csv
95,0.0822401142857143,19.95,190402_QuickCap_U3alone_MinusH_05.csv
96,0.0828371634615385,20.16,190402_QuickCap_U3alone_MinusH_05.csv
97,0.0852606019417476,20.37,190402_QuickCap_U3alone_MinusH_05.csv
98,0.0876981862745098,20.58,190402_QuickCap_U3alone_MinusH_05.csv
99,0.0925670891089109,20.79,190402_QuickCap_U3alone_MinusH_05.csv
100,0.09475744,21,190402_QuickCap_U3alone_MinusH_05.csv
1,0.00823286934673367,0.21,190402_QuickCap_U3alone_MinusH_06.csv
2,0.0107994747474748,0.42,190402_QuickCap_U3alone_MinusH_06.csv
3,0.0115192994923858,0.63,190402_QuickCap_U3alone_MinusH_06.csv
4,0.0130723163265306,0.84,190402_QuickCap_U3alone_MinusH_06.csv
5,0.0154608564102564,1.05,190402_QuickCap_U3alone_MinusH_06.csv
6,0.0167261855670103,1.26,190402_QuickCap_U3alone_MinusH_06.csv
7,0.0183382953367876,1.47,190402_QuickCap_U3alone_MinusH_06.csv
8,0.01813478125,1.68,190402_QuickCap_U3alone_MinusH_06.csv
9,0.0184848115183246,1.89,190402_QuickCap_U3alone_MinusH_06.csv
10,0.0205276894736842,2.1,190402_QuickCap_U3alone_MinusH_06.csv
11,0.020835708994709,2.31,190402_QuickCap_U3alone_MinusH_06.csv
12,0.020642670212766,2.52,190402_QuickCap_U3alone_MinusH_06.csv
13,0.0207534919786096,2.73,190402_QuickCap_U3alone_MinusH_06.csv
14,0.0202726129032258,2.94,190402_QuickCap_U3alone_MinusH_06.csv
15,0.0197805027027027,3.15,190402_QuickCap_U3alone_MinusH_06.csv
16,0.0199528260869565,3.36,190402_QuickCap_U3alone_MinusH_06.csv
17,0.0206158360655738,3.57,190402_QuickCap_U3alone_MinusH_06.csv
18,0.0202784835164835,3.78,190402_QuickCap_U3alone_MinusH_06.csv
19,0.0216019613259669,3.99,190402_QuickCap_U3alone_MinusH_06.csv
20,0.0220108777777778,4.2,190402_QuickCap_U3alone_MinusH_06.csv
21,0.0222296145251397,4.41,190402_QuickCap_U3alone_MinusH_06.csv
22,0.0238283764044944,4.62,190402_QuickCap_U3alone_MinusH_06.csv
23,0.0245067683615819,4.83,190402_QuickCap_U3alone_MinusH_06.csv
24,0.0250359318181818,5.04,190402_QuickCap_U3alone_MinusH_06.csv
25,0.0259982571428571,5.25,190402_QuickCap_U3alone_MinusH_06.csv
26,0.0263532586206896,5.46,190402_QuickCap_U3alone_MinusH_06.csv
27,0.0267371098265896,5.67,190402_QuickCap_U3alone_MinusH_06.csv
28,0.0282054069767442,5.88,190402_QuickCap_U3alone_MinusH_06.csv
29,0.0278747777777778,6.09,190402_QuickCap_U3alone_MinusH_06.csv
30,0.0290069352941176,6.3,190402_QuickCap_U3alone_MinusH_06.csv
31,0.030376875739645,6.51,190402_QuickCap_U3alone_MinusH_06.csv
32,0.0293343273809524,6.72,190402_QuickCap_U3alone_MinusH_06.csv
33,0.029649125748503,6.93,190402_QuickCap_U3alone_MinusH_06.csv
34,0.0290681506024096,7.14,190402_QuickCap_U3alone_MinusH_06.csv
35,0.0299631515151515,7.35,190402_QuickCap_U3alone_MinusH_06.csv
36,0.0309289512195122,7.56,190402_QuickCap_U3alone_MinusH_06.csv
37,0.0310748036809816,7.77,190402_QuickCap_U3alone_MinusH_06.csv
38,0.0315992222222222,7.98,190402_QuickCap_U3alone_MinusH_06.csv
39,0.0323646397515528,8.19,190402_QuickCap_U3alone_MinusH_06.csv
40,0.03318880625,8.4,190402_QuickCap_U3alone_MinusH_06.csv
41,0.0340046037735849,8.61,190402_QuickCap_U3alone_MinusH_06.csv
42,0.034441746835443,8.82,190402_QuickCap_U3alone_MinusH_06.csv
43,0.0354694458598726,9.03,190402_QuickCap_U3alone_MinusH_06.csv
44,0.0367915,9.24,190402_QuickCap_U3alone_MinusH_06.csv
45,0.0373730193548387,9.45,190402_QuickCap_U3alone_MinusH_06.csv
46,0.0374097597402597,9.66,190402_QuickCap_U3alone_MinusH_06.csv
47,0.038907816993464,9.87,190402_QuickCap_U3alone_MinusH_06.csv
48,0.0388046315789474,10.08,190402_QuickCap_U3alone_MinusH_06.csv
49,0.0389696556291391,10.29,190402_QuickCap_U3alone_MinusH_06.csv
50,0.0384410933333333,10.5,190402_QuickCap_U3alone_MinusH_06.csv
51,0.0403639597315436,10.71,190402_QuickCap_U3alone_MinusH_06.csv
52,0.0401876486486486,10.92,190402_QuickCap_U3alone_MinusH_06.csv
53,0.0405541292517007,11.13,190402_QuickCap_U3alone_MinusH_06.csv
54,0.0409798698630137,11.34,190402_QuickCap_U3alone_MinusH_06.csv
55,0.0416663103448276,11.55,190402_QuickCap_U3alone_MinusH_06.csv
56,0.0412451527777778,11.76,190402_QuickCap_U3alone_MinusH_06.csv
57,0.0415462097902098,11.97,190402_QuickCap_U3alone_MinusH_06.csv
58,0.0417522816901408,12.18,190402_QuickCap_U3alone_MinusH_06.csv
59,0.0424992411347518,12.39,190402_QuickCap_U3alone_MinusH_06.csv
60,0.0439957428571429,12.6,190402_QuickCap_U3alone_MinusH_06.csv
61,0.0432569136690647,12.81,190402_QuickCap_U3alone_MinusH_06.csv
62,0.0435969492753623,13.02,190402_QuickCap_U3alone_MinusH_06.csv
63,0.0453913576642336,13.23,190402_QuickCap_U3alone_MinusH_06.csv
64,0.04558675,13.44,190402_QuickCap_U3alone_MinusH_06.csv
65,0.0462037703703704,13.65,190402_QuickCap_U3alone_MinusH_06.csv
66,0.0471017611940298,13.86,190402_QuickCap_U3alone_MinusH_06.csv
67,0.0491595488721805,14.07,190402_QuickCap_U3alone_MinusH_06.csv
68,0.0493276212121212,14.28,190402_QuickCap_U3alone_MinusH_06.csv
69,0.0496428778625954,14.49,190402_QuickCap_U3alone_MinusH_06.csv
70,0.0497258307692308,14.7,190402_QuickCap_U3alone_MinusH_06.csv
71,0.0487428992248062,14.91,190402_QuickCap_U3alone_MinusH_06.csv
72,0.0489146875,15.12,190402_QuickCap_U3alone_MinusH_06.csv
73,0.0488806299212598,15.33,190402_QuickCap_U3alone_MinusH_06.csv
74,0.0488927301587302,15.54,190402_QuickCap_U3alone_MinusH_06.csv
75,0.048434544,15.75,190402_QuickCap_U3alone_MinusH_06.csv
76,0.0489447822580645,15.96,190402_QuickCap_U3alone_MinusH_06.csv
77,0.0478695121951219,16.17,190402_QuickCap_U3alone_MinusH_06.csv
78,0.0480345573770492,16.38,190402_QuickCap_U3alone_MinusH_06.csv
79,0.048494041322314,16.59,190402_QuickCap_U3alone_MinusH_06.csv
80,0.048679075,16.8,190402_QuickCap_U3alone_MinusH_06.csv
81,0.0498561848739496,17.01,190402_QuickCap_U3alone_MinusH_06.csv
82,0.0509627118644068,17.22,190402_QuickCap_U3alone_MinusH_06.csv
83,0.0517289487179487,17.43,190402_QuickCap_U3alone_MinusH_06.csv
84,0.0531173620689655,17.64,190402_QuickCap_U3alone_MinusH_06.csv
85,0.0546157826086957,17.85,190402_QuickCap_U3alone_MinusH_06.csv
86,0.0549579824561403,18.06,190402_QuickCap_U3alone_MinusH_06.csv
87,0.0563915663716814,18.27,190402_QuickCap_U3alone_MinusH_06.csv
88,0.0576139107142857,18.48,190402_QuickCap_U3alone_MinusH_06.csv
89,0.0586512702702703,18.69,190402_QuickCap_U3alone_MinusH_06.csv
90,0.05885,18.9,190402_QuickCap_U3alone_MinusH_06.csv
91,0.0591797614678899,19.11,190402_QuickCap_U3alone_MinusH_06.csv
92,0.0593633240740741,19.32,190402_QuickCap_U3alone_MinusH_06.csv
93,0.0597008317757009,19.53,190402_QuickCap_U3alone_MinusH_06.csv
94,0.0601107924528302,19.74,190402_QuickCap_U3alone_MinusH_06.csv
95,0.0597214952380952,19.95,190402_QuickCap_U3alone_MinusH_06.csv
96,0.0597170769230769,20.16,190402_QuickCap_U3alone_MinusH_06.csv
97,0.0604390097087379,20.37,190402_QuickCap_U3alone_MinusH_06.csv
98,0.0596176372549019,20.58,190402_QuickCap_U3alone_MinusH_06.csv
99,0.0610806138613861,20.79,190402_QuickCap_U3alone_MinusH_06.csv
100,0.06102391,21,190402_QuickCap_U3alone_MinusH_06.csv
1,0.00961273366834171,0.21,190402_QuickCap_U3alone_MinusH_07.csv
2,0.0125169343434343,0.42,190402_QuickCap_U3alone_MinusH_07.csv
3,0.0150120964467005,0.63,190402_QuickCap_U3alone_MinusH_07.csv
4,0.0177301428571429,0.84,190402_QuickCap_U3alone_MinusH_07.csv
5,0.0205372615384615,1.05,190402_QuickCap_U3alone_MinusH_07.csv
6,0.0227511443298969,1.26,190402_QuickCap_U3alone_MinusH_07.csv
7,0.0249746165803109,1.47,190402_QuickCap_U3alone_MinusH_07.csv
8,0.0253944895833333,1.68,190402_QuickCap_U3alone_MinusH_07.csv
9,0.0261434240837696,1.89,190402_QuickCap_U3alone_MinusH_07.csv
10,0.0281040263157895,2.1,190402_QuickCap_U3alone_MinusH_07.csv
11,0.0287548835978836,2.31,190402_QuickCap_U3alone_MinusH_07.csv
12,0.0287098936170213,2.52,190402_QuickCap_U3alone_MinusH_07.csv
13,0.0292577647058824,2.73,190402_QuickCap_U3alone_MinusH_07.csv
14,0.0301561290322581,2.94,190402_QuickCap_U3alone_MinusH_07.csv
15,0.0299970648648649,3.15,190402_QuickCap_U3alone_MinusH_07.csv
16,0.0299031195652174,3.36,190402_QuickCap_U3alone_MinusH_07.csv
17,0.0284574262295082,3.57,190402_QuickCap_U3alone_MinusH_07.csv
18,0.027554478021978,3.78,190402_QuickCap_U3alone_MinusH_07.csv
19,0.0275867900552486,3.99,190402_QuickCap_U3alone_MinusH_07.csv
20,0.0292332944444444,4.2,190402_QuickCap_U3alone_MinusH_07.csv
21,0.0298943519553073,4.41,190402_QuickCap_U3alone_MinusH_07.csv
22,0.0320855730337079,4.62,190402_QuickCap_U3alone_MinusH_07.csv
23,0.0339076553672316,4.83,190402_QuickCap_U3alone_MinusH_07.csv
24,0.0342705625,5.04,190402_QuickCap_U3alone_MinusH_07.csv
25,0.0355445371428571,5.25,190402_QuickCap_U3alone_MinusH_07.csv
26,0.0351866264367816,5.46,190402_QuickCap_U3alone_MinusH_07.csv
27,0.0334276589595376,5.67,190402_QuickCap_U3alone_MinusH_07.csv
28,0.0340244941860465,5.88,190402_QuickCap_U3alone_MinusH_07.csv
29,0.0336135204678363,6.09,190402_QuickCap_U3alone_MinusH_07.csv
30,0.0335603941176471,6.3,190402_QuickCap_U3alone_MinusH_07.csv
31,0.0341358402366864,6.51,190402_QuickCap_U3alone_MinusH_07.csv
32,0.0355729047619048,6.72,190402_QuickCap_U3alone_MinusH_07.csv
33,0.0372880958083832,6.93,190402_QuickCap_U3alone_MinusH_07.csv
34,0.0380022289156627,7.14,190402_QuickCap_U3alone_MinusH_07.csv
35,0.0388771212121212,7.35,190402_QuickCap_U3alone_MinusH_07.csv
36,0.0400686524390244,7.56,190402_QuickCap_U3alone_MinusH_07.csv
37,0.0412365214723926,7.77,190402_QuickCap_U3alone_MinusH_07.csv
38,0.0432264197530864,7.98,190402_QuickCap_U3alone_MinusH_07.csv
39,0.0430251863354037,8.19,190402_QuickCap_U3alone_MinusH_07.csv
40,0.04447231875,8.4,190402_QuickCap_U3alone_MinusH_07.csv
41,0.0453479182389937,8.61,190402_QuickCap_U3alone_MinusH_07.csv
42,0.0466201012658228,8.82,190402_QuickCap_U3alone_MinusH_07.csv
43,0.0486016815286624,9.03,190402_QuickCap_U3alone_MinusH_07.csv
44,0.0497795576923077,9.24,190402_QuickCap_U3alone_MinusH_07.csv
45,0.0496918387096774,9.45,190402_QuickCap_U3alone_MinusH_07.csv
46,0.049560487012987,9.66,190402_QuickCap_U3alone_MinusH_07.csv
47,0.0499802941176471,9.87,190402_QuickCap_U3alone_MinusH_07.csv
48,0.0497312894736842,10.08,190402_QuickCap_U3alone_MinusH_07.csv
49,0.0490386357615894,10.29,190402_QuickCap_U3alone_MinusH_07.csv
50,0.0486902066666667,10.5,190402_QuickCap_U3alone_MinusH_07.csv
51,0.048420644295302,10.71,190402_QuickCap_U3alone_MinusH_07.csv
52,0.0485031013513514,10.92,190402_QuickCap_U3alone_MinusH_07.csv
53,0.0492200476190476,11.13,190402_QuickCap_U3alone_MinusH_07.csv
54,0.0486429726027397,11.34,190402_QuickCap_U3alone_MinusH_07.csv
55,0.0497406275862069,11.55,190402_QuickCap_U3alone_MinusH_07.csv
56,0.0510607361111111,11.76,190402_QuickCap_U3alone_MinusH_07.csv
57,0.0512503216783217,11.97,190402_QuickCap_U3alone_MinusH_07.csv
58,0.0525503169014085,12.18,190402_QuickCap_U3alone_MinusH_07.csv
59,0.0529814680851064,12.39,190402_QuickCap_U3alone_MinusH_07.csv
60,0.0524816214285714,12.6,190402_QuickCap_U3alone_MinusH_07.csv
61,0.0523803956834532,12.81,190402_QuickCap_U3alone_MinusH_07.csv
62,0.0548647028985507,13.02,190402_QuickCap_U3alone_MinusH_07.csv
63,0.0558549708029197,13.23,190402_QuickCap_U3alone_MinusH_07.csv
64,0.0571197867647059,13.44,190402_QuickCap_U3alone_MinusH_07.csv
65,0.0590590296296296,13.65,190402_QuickCap_U3alone_MinusH_07.csv
66,0.059659447761194,13.86,190402_QuickCap_U3alone_MinusH_07.csv
67,0.0592807293233083,14.07,190402_QuickCap_U3alone_MinusH_07.csv
68,0.0607293787878788,14.28,190402_QuickCap_U3alone_MinusH_07.csv
69,0.0614066259541985,14.49,190402_QuickCap_U3alone_MinusH_07.csv
70,0.0620762538461538,14.7,190402_QuickCap_U3alone_MinusH_07.csv
71,0.0631380620155039,14.91,190402_QuickCap_U3alone_MinusH_07.csv
72,0.06363340625,15.12,190402_QuickCap_U3alone_MinusH_07.csv
73,0.0660803070866142,15.33,190402_QuickCap_U3alone_MinusH_07.csv
74,0.0682293015873016,15.54,190402_QuickCap_U3alone_MinusH_07.csv
75,0.070756024,15.75,190402_QuickCap_U3alone_MinusH_07.csv
76,0.0716721290322581,15.96,190402_QuickCap_U3alone_MinusH_07.csv
77,0.0719217073170732,16.17,190402_QuickCap_U3alone_MinusH_07.csv
78,0.0699197459016393,16.38,190402_QuickCap_U3alone_MinusH_07.csv
79,0.0693278099173554,16.59,190402_QuickCap_U3alone_MinusH_07.csv
80,0.0690978166666667,16.8,190402_QuickCap_U3alone_MinusH_07.csv
81,0.0681147394957983,17.01,190402_QuickCap_U3alone_MinusH_07.csv
82,0.0686479491525424,17.22,190402_QuickCap_U3alone_MinusH_07.csv
83,0.0706288290598291,17.43,190402_QuickCap_U3alone_MinusH_07.csv
84,0.0712674396551724,17.64,190402_QuickCap_U3alone_MinusH_07.csv
85,0.0714371565217391,17.85,190402_QuickCap_U3alone_MinusH_07.csv
86,0.0720652105263158,18.06,190402_QuickCap_U3alone_MinusH_07.csv
87,0.0734739557522124,18.27,190402_QuickCap_U3alone_MinusH_07.csv
88,0.0751175625,18.48,190402_QuickCap_U3alone_MinusH_07.csv
89,0.0772983063063063,18.69,190402_QuickCap_U3alone_MinusH_07.csv
90,0.0793915181818182,18.9,190402_QuickCap_U3alone_MinusH_07.csv
91,0.0813626880733945,19.11,190402_QuickCap_U3alone_MinusH_07.csv
92,0.084981712962963,19.32,190402_QuickCap_U3alone_MinusH_07.csv
93,0.0881121495327103,19.53,190402_QuickCap_U3alone_MinusH_07.csv
94,0.0916371886792453,19.74,190402_QuickCap_U3alone_MinusH_07.csv
95,0.0918673333333333,19.95,190402_QuickCap_U3alone_MinusH_07.csv
96,0.0928044615384615,20.16,190402_QuickCap_U3alone_MinusH_07.csv
97,0.0929479514563107,20.37,190402_QuickCap_U3alone_MinusH_07.csv
98,0.0925940098039216,20.58,190402_QuickCap_U3alone_MinusH_07.csv
99,0.0924133168316832,20.79,190402_QuickCap_U3alone_MinusH_07.csv
100,0.09411414,21,190402_QuickCap_U3alone_MinusH_07.csv
1,0.0124611407035176,0.21,190402_QuickCap_U3alone_MinusH_08.csv
2,0.015046696969697,0.42,190402_QuickCap_U3alone_MinusH_08.csv
3,0.0175521827411168,0.63,190402_QuickCap_U3alone_MinusH_08.csv
4,0.0187614081632653,0.84,190402_QuickCap_U3alone_MinusH_08.csv
5,0.0217345794871795,1.05,190402_QuickCap_U3alone_MinusH_08.csv
6,0.022654118556701,1.26,190402_QuickCap_U3alone_MinusH_08.csv
7,0.025870829015544,1.47,190402_QuickCap_U3alone_MinusH_08.csv
8,0.026855828125,1.68,190402_QuickCap_U3alone_MinusH_08.csv
9,0.0294788586387435,1.89,190402_QuickCap_U3alone_MinusH_08.csv
10,0.0313635157894737,2.1,190402_QuickCap_U3alone_MinusH_08.csv
11,0.0351749206349206,2.31,190402_QuickCap_U3alone_MinusH_08.csv
12,0.0355935638297872,2.52,190402_QuickCap_U3alone_MinusH_08.csv
13,0.0395800855614973,2.73,190402_QuickCap_U3alone_MinusH_08.csv
14,0.0427041451612903,2.94,190402_QuickCap_U3alone_MinusH_08.csv
15,0.0426206216216216,3.15,190402_QuickCap_U3alone_MinusH_08.csv
16,0.0454635652173913,3.36,190402_QuickCap_U3alone_MinusH_08.csv
17,0.0493658852459016,3.57,190402_QuickCap_U3alone_MinusH_08.csv
18,0.0495982142857143,3.78,190402_QuickCap_U3alone_MinusH_08.csv
19,0.0526393535911602,3.99,190402_QuickCap_U3alone_MinusH_08.csv
20,0.0536371388888889,4.2,190402_QuickCap_U3alone_MinusH_08.csv
21,0.0566994525139665,4.41,190402_QuickCap_U3alone_MinusH_08.csv
22,0.0602905112359551,4.62,190402_QuickCap_U3alone_MinusH_08.csv
23,0.0633947966101695,4.83,190402_QuickCap_U3alone_MinusH_08.csv
24,0.0662328011363636,5.04,190402_QuickCap_U3alone_MinusH_08.csv
25,0.0690566457142857,5.25,190402_QuickCap_U3alone_MinusH_08.csv
26,0.0720284252873563,5.46,190402_QuickCap_U3alone_MinusH_08.csv
27,0.0736598554913295,5.67,190402_QuickCap_U3alone_MinusH_08.csv
28,0.0763104011627907,5.88,190402_QuickCap_U3alone_MinusH_08.csv
29,0.0811803567251462,6.09,190402_QuickCap_U3alone_MinusH_08.csv
30,0.0847104294117647,6.3,190402_QuickCap_U3alone_MinusH_08.csv
31,0.0887851420118343,6.51,190402_QuickCap_U3alone_MinusH_08.csv
32,0.0947857202380952,6.72,190402_QuickCap_U3alone_MinusH_08.csv
33,0.0968389880239521,6.93,190402_QuickCap_U3alone_MinusH_08.csv
34,0.101092162650602,7.14,190402_QuickCap_U3alone_MinusH_08.csv
35,0.104356181818182,7.35,190402_QuickCap_U3alone_MinusH_08.csv
36,0.110115487804878,7.56,190402_QuickCap_U3alone_MinusH_08.csv
37,0.115457558282209,7.77,190402_QuickCap_U3alone_MinusH_08.csv
38,0.11981625308642,7.98,190402_QuickCap_U3alone_MinusH_08.csv
39,0.12510051552795,8.19,190402_QuickCap_U3alone_MinusH_08.csv
40,0.12974815,8.4,190402_QuickCap_U3alone_MinusH_08.csv
41,0.136028490566038,8.61,190402_QuickCap_U3alone_MinusH_08.csv
42,0.139893430379747,8.82,190402_QuickCap_U3alone_MinusH_08.csv
43,0.144982821656051,9.03,190402_QuickCap_U3alone_MinusH_08.csv
44,0.149807006410256,9.24,190402_QuickCap_U3alone_MinusH_08.csv
45,0.154850329032258,9.45,190402_QuickCap_U3alone_MinusH_08.csv
46,0.158028058441558,9.66,190402_QuickCap_U3alone_MinusH_08.csv
47,0.16438391503268,9.87,190402_QuickCap_U3alone_MinusH_08.csv
48,0.168353118421053,10.08,190402_QuickCap_U3alone_MinusH_08.csv
49,0.175346006622517,10.29,190402_QuickCap_U3alone_MinusH_08.csv
50,0.179773886666667,10.5,190402_QuickCap_U3alone_MinusH_08.csv
51,0.185674469798658,10.71,190402_QuickCap_U3alone_MinusH_08.csv
52,0.19216622972973,10.92,190402_QuickCap_U3alone_MinusH_08.csv
53,0.198605142857143,11.13,190402_QuickCap_U3alone_MinusH_08.csv
54,0.201925890410959,11.34,190402_QuickCap_U3alone_MinusH_08.csv
55,0.207325565517241,11.55,190402_QuickCap_U3alone_MinusH_08.csv
56,0.213593076388889,11.76,190402_QuickCap_U3alone_MinusH_08.csv
57,0.221328272727273,11.97,190402_QuickCap_U3alone_MinusH_08.csv
58,0.225835584507042,12.18,190402_QuickCap_U3alone_MinusH_08.csv
59,0.230911269503546,12.39,190402_QuickCap_U3alone_MinusH_08.csv
60,0.236293342857143,12.6,190402_QuickCap_U3alone_MinusH_08.csv
61,0.241123100719424,12.81,190402_QuickCap_U3alone_MinusH_08.csv
62,0.244056492753623,13.02,190402_QuickCap_U3alone_MinusH_08.csv
63,0.246248722627737,13.23,190402_QuickCap_U3alone_MinusH_08.csv
64,0.248586058823529,13.44,190402_QuickCap_U3alone_MinusH_08.csv
65,0.251015281481481,13.65,190402_QuickCap_U3alone_MinusH_08.csv
66,0.253257753731343,13.86,190402_QuickCap_U3alone_MinusH_08.csv
67,0.255180992481203,14.07,190402_QuickCap_U3alone_MinusH_08.csv
68,0.255349189393939,14.28,190402_QuickCap_U3alone_MinusH_08.csv
69,0.259457396946565,14.49,190402_QuickCap_U3alone_MinusH_08.csv
70,0.263601992307692,14.7,190402_QuickCap_U3alone_MinusH_08.csv
71,0.266120457364341,14.91,190402_QuickCap_U3alone_MinusH_08.csv
72,0.2682551875,15.12,190402_QuickCap_U3alone_MinusH_08.csv
73,0.270471748031496,15.33,190402_QuickCap_U3alone_MinusH_08.csv
74,0.272206777777778,15.54,190402_QuickCap_U3alone_MinusH_08.csv
75,0.275198528,15.75,190402_QuickCap_U3alone_MinusH_08.csv
76,0.278922653225806,15.96,190402_QuickCap_U3alone_MinusH_08.csv
77,0.281866780487805,16.17,190402_QuickCap_U3alone_MinusH_08.csv
78,0.287784959016393,16.38,190402_QuickCap_U3alone_MinusH_08.csv
79,0.290921041322314,16.59,190402_QuickCap_U3alone_MinusH_08.csv
80,0.294347958333333,16.8,190402_QuickCap_U3alone_MinusH_08.csv
81,0.296898630252101,17.01,190402_QuickCap_U3alone_MinusH_08.csv
82,0.296630194915254,17.22,190402_QuickCap_U3alone_MinusH_08.csv
83,0.295267735042735,17.43,190402_QuickCap_U3alone_MinusH_08.csv
84,0.295916594827586,17.64,190402_QuickCap_U3alone_MinusH_08.csv
85,0.298880991304348,17.85,190402_QuickCap_U3alone_MinusH_08.csv
86,0.299416912280702,18.06,190402_QuickCap_U3alone_MinusH_08.csv
87,0.302718938053097,18.27,190402_QuickCap_U3alone_MinusH_08.csv
88,0.303756946428571,18.48,190402_QuickCap_U3alone_MinusH_08.csv
89,0.302792018018018,18.69,190402_QuickCap_U3alone_MinusH_08.csv
90,0.305013063636364,18.9,190402_QuickCap_U3alone_MinusH_08.csv
91,0.306267018348624,19.11,190402_QuickCap_U3alone_MinusH_08.csv
92,0.305089064814815,19.32,190402_QuickCap_U3alone_MinusH_08.csv
93,0.306603887850467,19.53,190402_QuickCap_U3alone_MinusH_08.csv
94,0.303247943396226,19.74,190402_QuickCap_U3alone_MinusH_08.csv
95,0.302178038095238,19.95,190402_QuickCap_U3alone_MinusH_08.csv
96,0.300352086538462,20.16,190402_QuickCap_U3alone_MinusH_08.csv
97,0.297097378640777,20.37,190402_QuickCap_U3alone_MinusH_08.csv
98,0.295257088235294,20.58,190402_QuickCap_U3alone_MinusH_08.csv
99,0.295260821782178,20.79,190402_QuickCap_U3alone_MinusH_08.csv
100,0.29421458,21,190402_QuickCap_U3alone_MinusH_08.csv
1,0.0109850100502513,0.21,190402_QuickCap_U3alone_MinusH_09.csv
2,0.015246196969697,0.42,190402_QuickCap_U3alone_MinusH_09.csv
3,0.0171797258883249,0.63,190402_QuickCap_U3alone_MinusH_09.csv
4,0.0173642653061225,0.84,190402_QuickCap_U3alone_MinusH_09.csv
5,0.0202145692307692,1.05,190402_QuickCap_U3alone_MinusH_09.csv
6,0.0216759793814433,1.26,190402_QuickCap_U3alone_MinusH_09.csv
7,0.0217857305699482,1.47,190402_QuickCap_U3alone_MinusH_09.csv
8,0.0226379895833333,1.68,190402_QuickCap_U3alone_MinusH_09.csv
9,0.0228505235602094,1.89,190402_QuickCap_U3alone_MinusH_09.csv
10,0.0233118947368421,2.1,190402_QuickCap_U3alone_MinusH_09.csv
11,0.0242698042328042,2.31,190402_QuickCap_U3alone_MinusH_09.csv
12,0.0240939734042553,2.52,190402_QuickCap_U3alone_MinusH_09.csv
