V1,MSD,taus,experiment
55,0.107149117241379,11.55,190314_QuickCap_G1atU3dn2_PlusI_16.csv
56,0.110488416666667,11.76,190314_QuickCap_G1atU3dn2_PlusI_16.csv
57,0.113508895104895,11.97,190314_QuickCap_G1atU3dn2_PlusI_16.csv
58,0.116291845070423,12.18,190314_QuickCap_G1atU3dn2_PlusI_16.csv
59,0.118525141843972,12.39,190314_QuickCap_G1atU3dn2_PlusI_16.csv
60,0.12042345,12.6,190314_QuickCap_G1atU3dn2_PlusI_16.csv
61,0.122389942446043,12.81,190314_QuickCap_G1atU3dn2_PlusI_16.csv
62,0.125020086956522,13.02,190314_QuickCap_G1atU3dn2_PlusI_16.csv
63,0.127013642335766,13.23,190314_QuickCap_G1atU3dn2_PlusI_16.csv
64,0.128599242647059,13.44,190314_QuickCap_G1atU3dn2_PlusI_16.csv
65,0.129326103703704,13.65,190314_QuickCap_G1atU3dn2_PlusI_16.csv
66,0.130502791044776,13.86,190314_QuickCap_G1atU3dn2_PlusI_16.csv
67,0.131636390977444,14.07,190314_QuickCap_G1atU3dn2_PlusI_16.csv
68,0.131776196969697,14.28,190314_QuickCap_G1atU3dn2_PlusI_16.csv
69,0.132981496183206,14.49,190314_QuickCap_G1atU3dn2_PlusI_16.csv
70,0.133916446153846,14.7,190314_QuickCap_G1atU3dn2_PlusI_16.csv
71,0.134243829457364,14.91,190314_QuickCap_G1atU3dn2_PlusI_16.csv
72,0.1356918984375,15.12,190314_QuickCap_G1atU3dn2_PlusI_16.csv
73,0.13654305511811,15.33,190314_QuickCap_G1atU3dn2_PlusI_16.csv
74,0.137119515873016,15.54,190314_QuickCap_G1atU3dn2_PlusI_16.csv
75,0.13824388,15.75,190314_QuickCap_G1atU3dn2_PlusI_16.csv
76,0.139127201612903,15.96,190314_QuickCap_G1atU3dn2_PlusI_16.csv
77,0.139967894308943,16.17,190314_QuickCap_G1atU3dn2_PlusI_16.csv
78,0.142038762295082,16.38,190314_QuickCap_G1atU3dn2_PlusI_16.csv
79,0.144116380165289,16.59,190314_QuickCap_G1atU3dn2_PlusI_16.csv
80,0.146260066666667,16.8,190314_QuickCap_G1atU3dn2_PlusI_16.csv
81,0.148220840336134,17.01,190314_QuickCap_G1atU3dn2_PlusI_16.csv
82,0.150194347457627,17.22,190314_QuickCap_G1atU3dn2_PlusI_16.csv
83,0.151672811965812,17.43,190314_QuickCap_G1atU3dn2_PlusI_16.csv
84,0.153183267241379,17.64,190314_QuickCap_G1atU3dn2_PlusI_16.csv
85,0.154194713043478,17.85,190314_QuickCap_G1atU3dn2_PlusI_16.csv
86,0.155071342105263,18.06,190314_QuickCap_G1atU3dn2_PlusI_16.csv
87,0.15589989380531,18.27,190314_QuickCap_G1atU3dn2_PlusI_16.csv
88,0.156151919642857,18.48,190314_QuickCap_G1atU3dn2_PlusI_16.csv
89,0.156813054054054,18.69,190314_QuickCap_G1atU3dn2_PlusI_16.csv
90,0.157554063636364,18.9,190314_QuickCap_G1atU3dn2_PlusI_16.csv
91,0.157836981651376,19.11,190314_QuickCap_G1atU3dn2_PlusI_16.csv
92,0.157632287037037,19.32,190314_QuickCap_G1atU3dn2_PlusI_16.csv
93,0.156730448598131,19.53,190314_QuickCap_G1atU3dn2_PlusI_16.csv
94,0.156651613207547,19.74,190314_QuickCap_G1atU3dn2_PlusI_16.csv
95,0.154909228571429,19.95,190314_QuickCap_G1atU3dn2_PlusI_16.csv
96,0.153111451923077,20.16,190314_QuickCap_G1atU3dn2_PlusI_16.csv
97,0.151901427184466,20.37,190314_QuickCap_G1atU3dn2_PlusI_16.csv
98,0.151019823529412,20.58,190314_QuickCap_G1atU3dn2_PlusI_16.csv
99,0.149272396039604,20.79,190314_QuickCap_G1atU3dn2_PlusI_16.csv
100,0.14903473,21,190314_QuickCap_G1atU3dn2_PlusI_16.csv
1,0.00395722613065327,0.21,190314_QuickCap_G1atU3dn2_PlusI_17.csv
2,0.00572687878787879,0.42,190314_QuickCap_G1atU3dn2_PlusI_17.csv
3,0.00769618781725889,0.63,190314_QuickCap_G1atU3dn2_PlusI_17.csv
4,0.00913150510204082,0.84,190314_QuickCap_G1atU3dn2_PlusI_17.csv
5,0.00995472820512821,1.05,190314_QuickCap_G1atU3dn2_PlusI_17.csv
6,0.011144793814433,1.26,190314_QuickCap_G1atU3dn2_PlusI_17.csv
7,0.0113177046632124,1.47,190314_QuickCap_G1atU3dn2_PlusI_17.csv
8,0.012079796875,1.68,190314_QuickCap_G1atU3dn2_PlusI_17.csv
9,0.0127573560209424,1.89,190314_QuickCap_G1atU3dn2_PlusI_17.csv
10,0.0135377631578947,2.1,190314_QuickCap_G1atU3dn2_PlusI_17.csv
11,0.0147084867724868,2.31,190314_QuickCap_G1atU3dn2_PlusI_17.csv
12,0.0158507659574468,2.52,190314_QuickCap_G1atU3dn2_PlusI_17.csv
13,0.0167055240641711,2.73,190314_QuickCap_G1atU3dn2_PlusI_17.csv
14,0.017287435483871,2.94,190314_QuickCap_G1atU3dn2_PlusI_17.csv
15,0.0174854918918919,3.15,190314_QuickCap_G1atU3dn2_PlusI_17.csv
16,0.0175774402173913,3.36,190314_QuickCap_G1atU3dn2_PlusI_17.csv
17,0.018370868852459,3.57,190314_QuickCap_G1atU3dn2_PlusI_17.csv
18,0.0190941538461538,3.78,190314_QuickCap_G1atU3dn2_PlusI_17.csv
19,0.0201142209944751,3.99,190314_QuickCap_G1atU3dn2_PlusI_17.csv
20,0.0205754722222222,4.2,190314_QuickCap_G1atU3dn2_PlusI_17.csv
21,0.0215301508379888,4.41,190314_QuickCap_G1atU3dn2_PlusI_17.csv
22,0.0221363707865169,4.62,190314_QuickCap_G1atU3dn2_PlusI_17.csv
23,0.023274988700565,4.83,190314_QuickCap_G1atU3dn2_PlusI_17.csv
24,0.0242081647727273,5.04,190314_QuickCap_G1atU3dn2_PlusI_17.csv
25,0.0251030914285714,5.25,190314_QuickCap_G1atU3dn2_PlusI_17.csv
26,0.0255398505747126,5.46,190314_QuickCap_G1atU3dn2_PlusI_17.csv
27,0.0256425780346821,5.67,190314_QuickCap_G1atU3dn2_PlusI_17.csv
28,0.0260210174418605,5.88,190314_QuickCap_G1atU3dn2_PlusI_17.csv
29,0.0263338830409357,6.09,190314_QuickCap_G1atU3dn2_PlusI_17.csv
30,0.0275640294117647,6.3,190314_QuickCap_G1atU3dn2_PlusI_17.csv
31,0.0275059940828402,6.51,190314_QuickCap_G1atU3dn2_PlusI_17.csv
32,0.0276582619047619,6.72,190314_QuickCap_G1atU3dn2_PlusI_17.csv
33,0.0277969820359281,6.93,190314_QuickCap_G1atU3dn2_PlusI_17.csv
34,0.0273431746987952,7.14,190314_QuickCap_G1atU3dn2_PlusI_17.csv
35,0.0278265939393939,7.35,190314_QuickCap_G1atU3dn2_PlusI_17.csv
36,0.0276419146341463,7.56,190314_QuickCap_G1atU3dn2_PlusI_17.csv
37,0.028175,7.77,190314_QuickCap_G1atU3dn2_PlusI_17.csv
38,0.0278384074074074,7.98,190314_QuickCap_G1atU3dn2_PlusI_17.csv
39,0.0284290186335404,8.19,190314_QuickCap_G1atU3dn2_PlusI_17.csv
40,0.02925901875,8.4,190314_QuickCap_G1atU3dn2_PlusI_17.csv
41,0.0289841446540881,8.61,190314_QuickCap_G1atU3dn2_PlusI_17.csv
42,0.0293411962025317,8.82,190314_QuickCap_G1atU3dn2_PlusI_17.csv
43,0.0297852420382166,9.03,190314_QuickCap_G1atU3dn2_PlusI_17.csv
44,0.0303365961538462,9.24,190314_QuickCap_G1atU3dn2_PlusI_17.csv
45,0.030659535483871,9.45,190314_QuickCap_G1atU3dn2_PlusI_17.csv
46,0.0307983051948052,9.66,190314_QuickCap_G1atU3dn2_PlusI_17.csv
47,0.0307020588235294,9.87,190314_QuickCap_G1atU3dn2_PlusI_17.csv
48,0.0308227894736842,10.08,190314_QuickCap_G1atU3dn2_PlusI_17.csv
49,0.0305966225165563,10.29,190314_QuickCap_G1atU3dn2_PlusI_17.csv
50,0.0304323066666667,10.5,190314_QuickCap_G1atU3dn2_PlusI_17.csv
51,0.030620067114094,10.71,190314_QuickCap_G1atU3dn2_PlusI_17.csv
52,0.0310766418918919,10.92,190314_QuickCap_G1atU3dn2_PlusI_17.csv
53,0.0317004149659864,11.13,190314_QuickCap_G1atU3dn2_PlusI_17.csv
54,0.0317353493150685,11.34,190314_QuickCap_G1atU3dn2_PlusI_17.csv
55,0.0321109655172414,11.55,190314_QuickCap_G1atU3dn2_PlusI_17.csv
56,0.0323139513888889,11.76,190314_QuickCap_G1atU3dn2_PlusI_17.csv
57,0.0324592867132867,11.97,190314_QuickCap_G1atU3dn2_PlusI_17.csv
58,0.0324637183098592,12.18,190314_QuickCap_G1atU3dn2_PlusI_17.csv
59,0.0324602411347518,12.39,190314_QuickCap_G1atU3dn2_PlusI_17.csv
60,0.0327681714285714,12.6,190314_QuickCap_G1atU3dn2_PlusI_17.csv
61,0.0332470431654676,12.81,190314_QuickCap_G1atU3dn2_PlusI_17.csv
62,0.0337342463768116,13.02,190314_QuickCap_G1atU3dn2_PlusI_17.csv
63,0.0332248613138686,13.23,190314_QuickCap_G1atU3dn2_PlusI_17.csv
64,0.0333718823529412,13.44,190314_QuickCap_G1atU3dn2_PlusI_17.csv
65,0.0337676740740741,13.65,190314_QuickCap_G1atU3dn2_PlusI_17.csv
66,0.0340031119402985,13.86,190314_QuickCap_G1atU3dn2_PlusI_17.csv
67,0.0335517368421053,14.07,190314_QuickCap_G1atU3dn2_PlusI_17.csv
68,0.03402575,14.28,190314_QuickCap_G1atU3dn2_PlusI_17.csv
69,0.0338576106870229,14.49,190314_QuickCap_G1atU3dn2_PlusI_17.csv
70,0.0336230923076923,14.7,190314_QuickCap_G1atU3dn2_PlusI_17.csv
71,0.0337912015503876,14.91,190314_QuickCap_G1atU3dn2_PlusI_17.csv
72,0.0336526640625,15.12,190314_QuickCap_G1atU3dn2_PlusI_17.csv
73,0.0333065826771654,15.33,190314_QuickCap_G1atU3dn2_PlusI_17.csv
74,0.0325917936507937,15.54,190314_QuickCap_G1atU3dn2_PlusI_17.csv
75,0.032035664,15.75,190314_QuickCap_G1atU3dn2_PlusI_17.csv
76,0.0310062177419355,15.96,190314_QuickCap_G1atU3dn2_PlusI_17.csv
77,0.0307227479674797,16.17,190314_QuickCap_G1atU3dn2_PlusI_17.csv
78,0.0298204590163934,16.38,190314_QuickCap_G1atU3dn2_PlusI_17.csv
79,0.0295430413223141,16.59,190314_QuickCap_G1atU3dn2_PlusI_17.csv
80,0.0297181166666667,16.8,190314_QuickCap_G1atU3dn2_PlusI_17.csv
81,0.0300426386554622,17.01,190314_QuickCap_G1atU3dn2_PlusI_17.csv
82,0.0300517118644068,17.22,190314_QuickCap_G1atU3dn2_PlusI_17.csv
83,0.0289012136752137,17.43,190314_QuickCap_G1atU3dn2_PlusI_17.csv
84,0.0286184051724138,17.64,190314_QuickCap_G1atU3dn2_PlusI_17.csv
85,0.0285557304347826,17.85,190314_QuickCap_G1atU3dn2_PlusI_17.csv
86,0.028804149122807,18.06,190314_QuickCap_G1atU3dn2_PlusI_17.csv
87,0.0295206548672566,18.27,190314_QuickCap_G1atU3dn2_PlusI_17.csv
88,0.0304117321428571,18.48,190314_QuickCap_G1atU3dn2_PlusI_17.csv
89,0.0309423783783784,18.69,190314_QuickCap_G1atU3dn2_PlusI_17.csv
90,0.0312041909090909,18.9,190314_QuickCap_G1atU3dn2_PlusI_17.csv
91,0.0316149541284404,19.11,190314_QuickCap_G1atU3dn2_PlusI_17.csv
92,0.0323325,19.32,190314_QuickCap_G1atU3dn2_PlusI_17.csv
93,0.0321619719626168,19.53,190314_QuickCap_G1atU3dn2_PlusI_17.csv
94,0.0324388773584906,19.74,190314_QuickCap_G1atU3dn2_PlusI_17.csv
95,0.0331898666666667,19.95,190314_QuickCap_G1atU3dn2_PlusI_17.csv
96,0.0329477115384616,20.16,190314_QuickCap_G1atU3dn2_PlusI_17.csv
97,0.032468572815534,20.37,190314_QuickCap_G1atU3dn2_PlusI_17.csv
98,0.0316021274509804,20.58,190314_QuickCap_G1atU3dn2_PlusI_17.csv
99,0.0313610396039604,20.79,190314_QuickCap_G1atU3dn2_PlusI_17.csv
100,0.03101117,21,190314_QuickCap_G1atU3dn2_PlusI_17.csv
1,0.00720270854271357,0.21,190314_QuickCap_G1atU3dn2_PlusI_18.csv
2,0.0108444949494949,0.42,190314_QuickCap_G1atU3dn2_PlusI_18.csv
3,0.0129357157360406,0.63,190314_QuickCap_G1atU3dn2_PlusI_18.csv
4,0.015336387755102,0.84,190314_QuickCap_G1atU3dn2_PlusI_18.csv
5,0.0165842512820513,1.05,190314_QuickCap_G1atU3dn2_PlusI_18.csv
6,0.0169271855670103,1.26,190314_QuickCap_G1atU3dn2_PlusI_18.csv
7,0.0167004196891192,1.47,190314_QuickCap_G1atU3dn2_PlusI_18.csv
8,0.01739446875,1.68,190314_QuickCap_G1atU3dn2_PlusI_18.csv
9,0.0177463455497382,1.89,190314_QuickCap_G1atU3dn2_PlusI_18.csv
10,0.0174995894736842,2.1,190314_QuickCap_G1atU3dn2_PlusI_18.csv
11,0.0194846772486772,2.31,190314_QuickCap_G1atU3dn2_PlusI_18.csv
12,0.0211755,2.52,190314_QuickCap_G1atU3dn2_PlusI_18.csv
13,0.0236157807486631,2.73,190314_QuickCap_G1atU3dn2_PlusI_18.csv
14,0.0247456989247312,2.94,190314_QuickCap_G1atU3dn2_PlusI_18.csv
15,0.0253587081081081,3.15,190314_QuickCap_G1atU3dn2_PlusI_18.csv
16,0.026792472826087,3.36,190314_QuickCap_G1atU3dn2_PlusI_18.csv
17,0.0268023224043716,3.57,190314_QuickCap_G1atU3dn2_PlusI_18.csv
18,0.0268156923076923,3.78,190314_QuickCap_G1atU3dn2_PlusI_18.csv
19,0.0276060994475138,3.99,190314_QuickCap_G1atU3dn2_PlusI_18.csv
20,0.0296101277777778,4.2,190314_QuickCap_G1atU3dn2_PlusI_18.csv
21,0.0313082625698324,4.41,190314_QuickCap_G1atU3dn2_PlusI_18.csv
22,0.0342838314606742,4.62,190314_QuickCap_G1atU3dn2_PlusI_18.csv
23,0.0371680621468927,4.83,190314_QuickCap_G1atU3dn2_PlusI_18.csv
24,0.0379244090909091,5.04,190314_QuickCap_G1atU3dn2_PlusI_18.csv
25,0.04004544,5.25,190314_QuickCap_G1atU3dn2_PlusI_18.csv
26,0.0407181781609195,5.46,190314_QuickCap_G1atU3dn2_PlusI_18.csv
27,0.0412986878612717,5.67,190314_QuickCap_G1atU3dn2_PlusI_18.csv
28,0.0414533197674419,5.88,190314_QuickCap_G1atU3dn2_PlusI_18.csv
29,0.0428200760233918,6.09,190314_QuickCap_G1atU3dn2_PlusI_18.csv
30,0.0440247647058824,6.3,190314_QuickCap_G1atU3dn2_PlusI_18.csv
31,0.0458508816568047,6.51,190314_QuickCap_G1atU3dn2_PlusI_18.csv
32,0.0472753869047619,6.72,190314_QuickCap_G1atU3dn2_PlusI_18.csv
33,0.0485471377245509,6.93,190314_QuickCap_G1atU3dn2_PlusI_18.csv
34,0.0496343253012048,7.14,190314_QuickCap_G1atU3dn2_PlusI_18.csv
35,0.0501368121212121,7.35,190314_QuickCap_G1atU3dn2_PlusI_18.csv
36,0.0500379695121951,7.56,190314_QuickCap_G1atU3dn2_PlusI_18.csv
37,0.0512668650306748,7.77,190314_QuickCap_G1atU3dn2_PlusI_18.csv
38,0.0520916851851852,7.98,190314_QuickCap_G1atU3dn2_PlusI_18.csv
39,0.0522971304347826,8.19,190314_QuickCap_G1atU3dn2_PlusI_18.csv
40,0.05255769375,8.4,190314_QuickCap_G1atU3dn2_PlusI_18.csv
41,0.053059144654088,8.61,190314_QuickCap_G1atU3dn2_PlusI_18.csv
42,0.0546864430379747,8.82,190314_QuickCap_G1atU3dn2_PlusI_18.csv
43,0.0561308407643312,9.03,190314_QuickCap_G1atU3dn2_PlusI_18.csv
44,0.0575065128205128,9.24,190314_QuickCap_G1atU3dn2_PlusI_18.csv
45,0.0590053870967742,9.45,190314_QuickCap_G1atU3dn2_PlusI_18.csv
46,0.0605858506493506,9.66,190314_QuickCap_G1atU3dn2_PlusI_18.csv
47,0.061340816993464,9.87,190314_QuickCap_G1atU3dn2_PlusI_18.csv
48,0.0616632039473684,10.08,190314_QuickCap_G1atU3dn2_PlusI_18.csv
49,0.0618697947019868,10.29,190314_QuickCap_G1atU3dn2_PlusI_18.csv
50,0.06282066,10.5,190314_QuickCap_G1atU3dn2_PlusI_18.csv
51,0.0635602147651007,10.71,190314_QuickCap_G1atU3dn2_PlusI_18.csv
52,0.063576554054054,10.92,190314_QuickCap_G1atU3dn2_PlusI_18.csv
53,0.0643331836734694,11.13,190314_QuickCap_G1atU3dn2_PlusI_18.csv
54,0.0644585342465753,11.34,190314_QuickCap_G1atU3dn2_PlusI_18.csv
55,0.0646583379310345,11.55,190314_QuickCap_G1atU3dn2_PlusI_18.csv
56,0.0650712986111111,11.76,190314_QuickCap_G1atU3dn2_PlusI_18.csv
57,0.0650476293706294,11.97,190314_QuickCap_G1atU3dn2_PlusI_18.csv
58,0.0652892957746479,12.18,190314_QuickCap_G1atU3dn2_PlusI_18.csv
59,0.0665674397163121,12.39,190314_QuickCap_G1atU3dn2_PlusI_18.csv
60,0.0676856571428571,12.6,190314_QuickCap_G1atU3dn2_PlusI_18.csv
61,0.0685910287769784,12.81,190314_QuickCap_G1atU3dn2_PlusI_18.csv
62,0.0693150942028985,13.02,190314_QuickCap_G1atU3dn2_PlusI_18.csv
63,0.0696429197080292,13.23,190314_QuickCap_G1atU3dn2_PlusI_18.csv
64,0.0697322132352941,13.44,190314_QuickCap_G1atU3dn2_PlusI_18.csv
65,0.0709658222222222,13.65,190314_QuickCap_G1atU3dn2_PlusI_18.csv
66,0.0723519029850746,13.86,190314_QuickCap_G1atU3dn2_PlusI_18.csv
67,0.071158007518797,14.07,190314_QuickCap_G1atU3dn2_PlusI_18.csv
68,0.0706568560606061,14.28,190314_QuickCap_G1atU3dn2_PlusI_18.csv
69,0.0700200381679389,14.49,190314_QuickCap_G1atU3dn2_PlusI_18.csv
70,0.0711125769230769,14.7,190314_QuickCap_G1atU3dn2_PlusI_18.csv
71,0.0701512248062015,14.91,190314_QuickCap_G1atU3dn2_PlusI_18.csv
72,0.0707798515625,15.12,190314_QuickCap_G1atU3dn2_PlusI_18.csv
73,0.0716152283464567,15.33,190314_QuickCap_G1atU3dn2_PlusI_18.csv
74,0.0708681746031746,15.54,190314_QuickCap_G1atU3dn2_PlusI_18.csv
75,0.070395112,15.75,190314_QuickCap_G1atU3dn2_PlusI_18.csv
76,0.0683627741935484,15.96,190314_QuickCap_G1atU3dn2_PlusI_18.csv
77,0.067216487804878,16.17,190314_QuickCap_G1atU3dn2_PlusI_18.csv
78,0.0663867213114754,16.38,190314_QuickCap_G1atU3dn2_PlusI_18.csv
79,0.0647480330578512,16.59,190314_QuickCap_G1atU3dn2_PlusI_18.csv
80,0.0663533416666667,16.8,190314_QuickCap_G1atU3dn2_PlusI_18.csv
81,0.0663191764705882,17.01,190314_QuickCap_G1atU3dn2_PlusI_18.csv
82,0.0647882033898305,17.22,190314_QuickCap_G1atU3dn2_PlusI_18.csv
83,0.0638978803418803,17.43,190314_QuickCap_G1atU3dn2_PlusI_18.csv
84,0.0638785086206897,17.64,190314_QuickCap_G1atU3dn2_PlusI_18.csv
85,0.0645841826086956,17.85,190314_QuickCap_G1atU3dn2_PlusI_18.csv
86,0.0644545263157895,18.06,190314_QuickCap_G1atU3dn2_PlusI_18.csv
87,0.0658311327433628,18.27,190314_QuickCap_G1atU3dn2_PlusI_18.csv
88,0.0659227321428571,18.48,190314_QuickCap_G1atU3dn2_PlusI_18.csv
89,0.063828,18.69,190314_QuickCap_G1atU3dn2_PlusI_18.csv
90,0.0641099090909091,18.9,190314_QuickCap_G1atU3dn2_PlusI_18.csv
91,0.0632063486238532,19.11,190314_QuickCap_G1atU3dn2_PlusI_18.csv
92,0.0635043148148148,19.32,190314_QuickCap_G1atU3dn2_PlusI_18.csv
93,0.0617526168224299,19.53,190314_QuickCap_G1atU3dn2_PlusI_18.csv
94,0.0615790283018868,19.74,190314_QuickCap_G1atU3dn2_PlusI_18.csv
95,0.0612179333333333,19.95,190314_QuickCap_G1atU3dn2_PlusI_18.csv
96,0.0605895096153846,20.16,190314_QuickCap_G1atU3dn2_PlusI_18.csv
97,0.0588680291262136,20.37,190314_QuickCap_G1atU3dn2_PlusI_18.csv
98,0.0574204117647059,20.58,190314_QuickCap_G1atU3dn2_PlusI_18.csv
99,0.0577396138613861,20.79,190314_QuickCap_G1atU3dn2_PlusI_18.csv
100,0.0567429,21,190314_QuickCap_G1atU3dn2_PlusI_18.csv
1,0.00638643718592965,0.21,190314_QuickCap_G1atU3dn2_PlusI_19.csv
2,0.00837217171717171,0.42,190314_QuickCap_G1atU3dn2_PlusI_19.csv
3,0.00974736040609137,0.63,190314_QuickCap_G1atU3dn2_PlusI_19.csv
4,0.0113478418367347,0.84,190314_QuickCap_G1atU3dn2_PlusI_19.csv
5,0.0126240512820513,1.05,190314_QuickCap_G1atU3dn2_PlusI_19.csv
6,0.0138044896907216,1.26,190314_QuickCap_G1atU3dn2_PlusI_19.csv
7,0.0147027979274611,1.47,190314_QuickCap_G1atU3dn2_PlusI_19.csv
8,0.0159705625,1.68,190314_QuickCap_G1atU3dn2_PlusI_19.csv
9,0.0174877068062827,1.89,190314_QuickCap_G1atU3dn2_PlusI_19.csv
10,0.0179513105263158,2.1,190314_QuickCap_G1atU3dn2_PlusI_19.csv
11,0.0185587936507936,2.31,190314_QuickCap_G1atU3dn2_PlusI_19.csv
12,0.0201033191489362,2.52,190314_QuickCap_G1atU3dn2_PlusI_19.csv
13,0.021053256684492,2.73,190314_QuickCap_G1atU3dn2_PlusI_19.csv
14,0.0213393225806452,2.94,190314_QuickCap_G1atU3dn2_PlusI_19.csv
15,0.0220993297297297,3.15,190314_QuickCap_G1atU3dn2_PlusI_19.csv
16,0.0221822065217391,3.36,190314_QuickCap_G1atU3dn2_PlusI_19.csv
17,0.0225071912568306,3.57,190314_QuickCap_G1atU3dn2_PlusI_19.csv
18,0.0226405164835165,3.78,190314_QuickCap_G1atU3dn2_PlusI_19.csv
19,0.0231978287292818,3.99,190314_QuickCap_G1atU3dn2_PlusI_19.csv
20,0.0238229444444444,4.2,190314_QuickCap_G1atU3dn2_PlusI_19.csv
21,0.0235294022346369,4.41,190314_QuickCap_G1atU3dn2_PlusI_19.csv
22,0.0235921966292135,4.62,190314_QuickCap_G1atU3dn2_PlusI_19.csv
23,0.0244615706214689,4.83,190314_QuickCap_G1atU3dn2_PlusI_19.csv
24,0.0234325909090909,5.04,190314_QuickCap_G1atU3dn2_PlusI_19.csv
25,0.0232216285714286,5.25,190314_QuickCap_G1atU3dn2_PlusI_19.csv
26,0.0234269482758621,5.46,190314_QuickCap_G1atU3dn2_PlusI_19.csv
27,0.023852774566474,5.67,190314_QuickCap_G1atU3dn2_PlusI_19.csv
28,0.0239603604651163,5.88,190314_QuickCap_G1atU3dn2_PlusI_19.csv
29,0.0249929005847953,6.09,190314_QuickCap_G1atU3dn2_PlusI_19.csv
30,0.0248477588235294,6.3,190314_QuickCap_G1atU3dn2_PlusI_19.csv
31,0.0246544733727811,6.51,190314_QuickCap_G1atU3dn2_PlusI_19.csv
32,0.0241464404761905,6.72,190314_QuickCap_G1atU3dn2_PlusI_19.csv
33,0.0241216167664671,6.93,190314_QuickCap_G1atU3dn2_PlusI_19.csv
34,0.0250818915662651,7.14,190314_QuickCap_G1atU3dn2_PlusI_19.csv
35,0.0250284606060606,7.35,190314_QuickCap_G1atU3dn2_PlusI_19.csv
36,0.0250607804878049,7.56,190314_QuickCap_G1atU3dn2_PlusI_19.csv
37,0.0254677055214724,7.77,190314_QuickCap_G1atU3dn2_PlusI_19.csv
38,0.0249261111111111,7.98,190314_QuickCap_G1atU3dn2_PlusI_19.csv
39,0.0242462173913043,8.19,190314_QuickCap_G1atU3dn2_PlusI_19.csv
40,0.02479419375,8.4,190314_QuickCap_G1atU3dn2_PlusI_19.csv
41,0.025187106918239,8.61,190314_QuickCap_G1atU3dn2_PlusI_19.csv
42,0.0253261518987342,8.82,190314_QuickCap_G1atU3dn2_PlusI_19.csv
43,0.025080847133758,9.03,190314_QuickCap_G1atU3dn2_PlusI_19.csv
44,0.0254239935897436,9.24,190314_QuickCap_G1atU3dn2_PlusI_19.csv
45,0.0253236193548387,9.45,190314_QuickCap_G1atU3dn2_PlusI_19.csv
46,0.0256475454545455,9.66,190314_QuickCap_G1atU3dn2_PlusI_19.csv
47,0.0259330718954248,9.87,190314_QuickCap_G1atU3dn2_PlusI_19.csv
48,0.0271356447368421,10.08,190314_QuickCap_G1atU3dn2_PlusI_19.csv
49,0.0276835562913907,10.29,190314_QuickCap_G1atU3dn2_PlusI_19.csv
50,0.0288744666666667,10.5,190314_QuickCap_G1atU3dn2_PlusI_19.csv
51,0.0292279261744966,10.71,190314_QuickCap_G1atU3dn2_PlusI_19.csv
52,0.0301374121621622,10.92,190314_QuickCap_G1atU3dn2_PlusI_19.csv
53,0.0317050680272109,11.13,190314_QuickCap_G1atU3dn2_PlusI_19.csv
54,0.0325511438356164,11.34,190314_QuickCap_G1atU3dn2_PlusI_19.csv
55,0.0332286551724138,11.55,190314_QuickCap_G1atU3dn2_PlusI_19.csv
56,0.0340840625,11.76,190314_QuickCap_G1atU3dn2_PlusI_19.csv
57,0.0342681188811189,11.97,190314_QuickCap_G1atU3dn2_PlusI_19.csv
58,0.0340872323943662,12.18,190314_QuickCap_G1atU3dn2_PlusI_19.csv
59,0.0349899645390071,12.39,190314_QuickCap_G1atU3dn2_PlusI_19.csv
60,0.03596015,12.6,190314_QuickCap_G1atU3dn2_PlusI_19.csv
61,0.0357285971223022,12.81,190314_QuickCap_G1atU3dn2_PlusI_19.csv
62,0.0358750652173913,13.02,190314_QuickCap_G1atU3dn2_PlusI_19.csv
63,0.0372165620437956,13.23,190314_QuickCap_G1atU3dn2_PlusI_19.csv
64,0.0383367205882353,13.44,190314_QuickCap_G1atU3dn2_PlusI_19.csv
65,0.0378158592592593,13.65,190314_QuickCap_G1atU3dn2_PlusI_19.csv
66,0.0379066940298507,13.86,190314_QuickCap_G1atU3dn2_PlusI_19.csv
67,0.0380485413533835,14.07,190314_QuickCap_G1atU3dn2_PlusI_19.csv
68,0.0380746742424242,14.28,190314_QuickCap_G1atU3dn2_PlusI_19.csv
69,0.0397768396946565,14.49,190314_QuickCap_G1atU3dn2_PlusI_19.csv
70,0.0404078307692308,14.7,190314_QuickCap_G1atU3dn2_PlusI_19.csv
71,0.0405192403100775,14.91,190314_QuickCap_G1atU3dn2_PlusI_19.csv
72,0.040697,15.12,190314_QuickCap_G1atU3dn2_PlusI_19.csv
73,0.0413118188976378,15.33,190314_QuickCap_G1atU3dn2_PlusI_19.csv
74,0.0422964682539683,15.54,190314_QuickCap_G1atU3dn2_PlusI_19.csv
75,0.042056696,15.75,190314_QuickCap_G1atU3dn2_PlusI_19.csv
76,0.0434456774193548,15.96,190314_QuickCap_G1atU3dn2_PlusI_19.csv
77,0.043106756097561,16.17,190314_QuickCap_G1atU3dn2_PlusI_19.csv
78,0.0429060409836066,16.38,190314_QuickCap_G1atU3dn2_PlusI_19.csv
79,0.0427464628099173,16.59,190314_QuickCap_G1atU3dn2_PlusI_19.csv
80,0.0424088083333333,16.8,190314_QuickCap_G1atU3dn2_PlusI_19.csv
81,0.0425135294117647,17.01,190314_QuickCap_G1atU3dn2_PlusI_19.csv
82,0.0414085,17.22,190314_QuickCap_G1atU3dn2_PlusI_19.csv
