,MSD,taus,experiment
215,0.0288354770505213,3.15,SIM_100
216,0.0285274300727629,3.36,SIM_100
217,0.0287128220942244,3.57,SIM_100
218,0.029368205757034,3.78,SIM_100
219,0.0291793164893473,3.99,SIM_100
220,0.028867422062377,4.2,SIM_100
221,0.0283184585839303,4.41,SIM_100
222,0.0288164340822474,4.62,SIM_100
223,0.0287541453726678,4.83,SIM_100
224,0.0287376914770551,5.04,SIM_100
225,0.0294552945124461,5.25,SIM_100
226,0.0297198582279586,5.46,SIM_100
227,0.0294791477707483,5.67,SIM_100
228,0.0298036639435327,5.88,SIM_100
229,0.0296077070255767,6.09,SIM_100
230,0.0302297127244,6.3,SIM_100
231,0.0304335618672585,6.51,SIM_100
232,0.0294939079583711,6.72,SIM_100
233,0.0284468100488177,6.93,SIM_100
234,0.029622790896063,7.14,SIM_100
235,0.0305030709093556,7.35,SIM_100
236,0.0301895337797155,7.56,SIM_100
237,0.0300749505214919,7.77,SIM_100
238,0.0306280254206274,7.98,SIM_100
239,0.0305391128467792,8.19,SIM_100
240,0.0308590835535597,8.4,SIM_100
241,0.0314100596374527,8.61,SIM_100
242,0.0316651801961079,8.82,SIM_100
243,0.0328845220704898,9.03,SIM_100
244,0.031341864202517,9.24,SIM_100
245,0.0316501637095748,9.45,SIM_100
246,0.0325339941559274,9.66,SIM_100
247,0.032922416283217,9.87,SIM_100
248,0.0316108849484603,10.08,SIM_100
249,0.0326618669357371,10.29,SIM_100
250,0.0320251476329886,10.5,SIM_100
251,0.0312035394885895,10.71,SIM_100
252,0.0306865994703478,10.92,SIM_100
253,0.0303173877445014,11.13,SIM_100
254,0.0309856921476124,11.34,SIM_100
255,0.0315337830731578,11.55,SIM_100
256,0.0327231902632398,11.76,SIM_100
257,0.0316712492192969,11.97,SIM_100
258,0.0306690863500233,12.18,SIM_100
259,0.0308623314942279,12.39,SIM_100
260,0.0314693887162949,12.6,SIM_100
261,0.0322872281941728,12.81,SIM_100
262,0.0339538773162142,13.02,SIM_100
263,0.0348872904637464,13.23,SIM_100
264,0.035073822623385,13.44,SIM_100
265,0.0354313430892924,13.65,SIM_100
266,0.0355515606911359,13.86,SIM_100
267,0.0365725156237045,14.07,SIM_100
268,0.0362389777234542,14.28,SIM_100
269,0.0363197391708843,14.49,SIM_100
270,0.0370017824060394,14.7,SIM_100
271,0.0378347678893773,14.91,SIM_100
272,0.0384369135856174,15.12,SIM_100
273,0.0385734952349507,15.33,SIM_100
274,0.0375407748705235,15.54,SIM_100
275,0.0374455417149046,15.75,SIM_100
276,0.0392814709950819,15.96,SIM_100
277,0.0401969264467041,16.17,SIM_100
278,0.0415352934504967,16.38,SIM_100
279,0.043279502823808,16.59,SIM_100
280,0.0446106984002447,16.8,SIM_100
281,0.0438291460877711,17.01,SIM_100
282,0.0459809341449663,17.22,SIM_100
283,0.0445313956605054,17.43,SIM_100
284,0.0431872044302606,17.64,SIM_100
285,0.0424732630849366,17.85,SIM_100
286,0.0410004068454796,18.06,SIM_100
287,0.0394646478292745,18.27,SIM_100
288,0.0392433738105109,18.48,SIM_100
289,0.0379429397862277,18.69,SIM_100
290,0.03589910386102,18.9,SIM_100
291,0.0352576756492134,19.11,SIM_100
292,0.0343785016483029,19.32,SIM_100
293,0.0349308499604357,19.53,SIM_100
294,0.0340850348366286,19.74,SIM_100
295,0.0347827237117266,19.95,SIM_100
296,0.0340470091335268,20.16,SIM_100
297,0.0331530234914031,20.37,SIM_100
298,0.0333898167621211,20.58,SIM_100
299,0.0331420782233376,20.79,SIM_100
300,0.0342473263739899,21,SIM_100
301,0.00666597213802102,0.21,SIM_11
302,0.00998827327550789,0.42,SIM_11
303,0.0119059342541823,0.63,SIM_11
304,0.0138887721284746,0.84,SIM_11
305,0.0169706282794079,1.05,SIM_11
306,0.0192665889099869,1.26,SIM_11
307,0.0208010968515564,1.47,SIM_11
308,0.0224196674192436,1.68,SIM_11
309,0.0238373125394362,1.89,SIM_11
310,0.0238965382520399,2.1,SIM_11
311,0.0241382083682674,2.31,SIM_11
312,0.0248717544770597,2.52,SIM_11
313,0.0249488169017713,2.73,SIM_11
314,0.0241948293016092,2.94,SIM_11
315,0.0250850409192385,3.15,SIM_11
316,0.0257898714231339,3.36,SIM_11
317,0.0259186574108164,3.57,SIM_11
318,0.0265636621590362,3.78,SIM_11
319,0.0273187291639837,3.99,SIM_11
320,0.0275294357666472,4.2,SIM_11
321,0.0267764572111261,4.41,SIM_11
322,0.026024399114324,4.62,SIM_11
323,0.0258840862205896,4.83,SIM_11
324,0.0263965378070278,5.04,SIM_11
325,0.0268982198678132,5.25,SIM_11
326,0.0268645217885707,5.46,SIM_11
327,0.027119413929841,5.67,SIM_11
328,0.027123856516118,5.88,SIM_11
329,0.0280299278609438,6.09,SIM_11
330,0.0293606767520673,6.3,SIM_11
331,0.0300446687606748,6.51,SIM_11
332,0.0303094832686035,6.72,SIM_11
333,0.0305366743905062,6.93,SIM_11
334,0.0298978921756891,7.14,SIM_11
335,0.0289436218616352,7.35,SIM_11
336,0.0284316172018702,7.56,SIM_11
337,0.0282654578128374,7.77,SIM_11
338,0.0274379737267487,7.98,SIM_11
339,0.0265419194883793,8.19,SIM_11
340,0.0268411894722816,8.4,SIM_11
341,0.0269606271364616,8.61,SIM_11
342,0.0273442333344749,8.82,SIM_11
343,0.027777885802789,9.03,SIM_11
344,0.0287879701510975,9.24,SIM_11
345,0.0286170407781339,9.45,SIM_11
346,0.0289180423807687,9.66,SIM_11
347,0.0303357444137296,9.87,SIM_11
348,0.0319471549238733,10.08,SIM_11
349,0.0307617784155968,10.29,SIM_11
350,0.0322035994174117,10.5,SIM_11
351,0.0335014588607725,10.71,SIM_11
352,0.0350333946684477,10.92,SIM_11
353,0.0353181862464743,11.13,SIM_11
354,0.0370078175324909,11.34,SIM_11
355,0.0386274891810566,11.55,SIM_11
356,0.0385157383763277,11.76,SIM_11
357,0.0390005351355489,11.97,SIM_11
358,0.0405653761687496,12.18,SIM_11
359,0.0411044993409391,12.39,SIM_11
360,0.0411760548978424,12.6,SIM_11
361,0.0420446377181121,12.81,SIM_11
362,0.041855027396338,13.02,SIM_11
363,0.0419425069416555,13.23,SIM_11
364,0.0423161788184614,13.44,SIM_11
365,0.0431375137986939,13.65,SIM_11
366,0.0434146235847709,13.86,SIM_11
367,0.0419235655743099,14.07,SIM_11
368,0.0409031489053291,14.28,SIM_11
369,0.0413761347069495,14.49,SIM_11
370,0.0412177396566391,14.7,SIM_11
371,0.0403021339566408,14.91,SIM_11
372,0.0401794785056615,15.12,SIM_11
373,0.0406932818306265,15.33,SIM_11
374,0.0412563207459018,15.54,SIM_11
375,0.0422044935815169,15.75,SIM_11
376,0.0428204226352628,15.96,SIM_11
377,0.0430949232019904,16.17,SIM_11
378,0.0432954540475572,16.38,SIM_11
379,0.0428351756270939,16.59,SIM_11
380,0.043534316136144,16.8,SIM_11
381,0.0429868724924539,17.01,SIM_11
382,0.0420838486194461,17.22,SIM_11
383,0.0409395591175897,17.43,SIM_11
384,0.0403305351058239,17.64,SIM_11
385,0.0404347562387205,17.85,SIM_11
386,0.0417102605023684,18.06,SIM_11
387,0.0437915181443292,18.27,SIM_11
388,0.0441647989702564,18.48,SIM_11
389,0.0455921488036065,18.69,SIM_11
390,0.046689761909884,18.9,SIM_11
391,0.0459454310963263,19.11,SIM_11
392,0.0454272197920552,19.32,SIM_11
