V1,MSD,taus,experiment
78,0.0514624754098361,16.38,180815_QuickCap_I1atU3Minus_25.csv
79,0.0513833884297521,16.59,180815_QuickCap_I1atU3Minus_25.csv
80,0.0495943333333333,16.8,180815_QuickCap_I1atU3Minus_25.csv
81,0.0478873025210084,17.01,180815_QuickCap_I1atU3Minus_25.csv
82,0.0472052627118644,17.22,180815_QuickCap_I1atU3Minus_25.csv
83,0.0450128461538462,17.43,180815_QuickCap_I1atU3Minus_25.csv
84,0.0435815603448276,17.64,180815_QuickCap_I1atU3Minus_25.csv
85,0.0424250782608696,17.85,180815_QuickCap_I1atU3Minus_25.csv
86,0.0414675,18.06,180815_QuickCap_I1atU3Minus_25.csv
87,0.0411441681415929,18.27,180815_QuickCap_I1atU3Minus_25.csv
88,0.0404171517857143,18.48,180815_QuickCap_I1atU3Minus_25.csv
89,0.0401642432432432,18.69,180815_QuickCap_I1atU3Minus_25.csv
90,0.0403482727272727,18.9,180815_QuickCap_I1atU3Minus_25.csv
91,0.0403165596330275,19.11,180815_QuickCap_I1atU3Minus_25.csv
92,0.0403650555555556,19.32,180815_QuickCap_I1atU3Minus_25.csv
93,0.0395005981308411,19.53,180815_QuickCap_I1atU3Minus_25.csv
94,0.0399536981132076,19.74,180815_QuickCap_I1atU3Minus_25.csv
95,0.0381591428571429,19.95,180815_QuickCap_I1atU3Minus_25.csv
96,0.0365437692307692,20.16,180815_QuickCap_I1atU3Minus_25.csv
97,0.0357746990291262,20.37,180815_QuickCap_I1atU3Minus_25.csv
98,0.0337708725490196,20.58,180815_QuickCap_I1atU3Minus_25.csv
99,0.0349985148514852,20.79,180815_QuickCap_I1atU3Minus_25.csv
100,0.03424843,21,180815_QuickCap_I1atU3Minus_25.csv
1,0.0065141959798995,0.21,180815_QuickCap_I1atU3Minus_26.csv
2,0.00993287878787879,0.42,180815_QuickCap_I1atU3Minus_26.csv
3,0.0109608172588832,0.63,180815_QuickCap_I1atU3Minus_26.csv
4,0.0115509744897959,0.84,180815_QuickCap_I1atU3Minus_26.csv
5,0.0124176564102564,1.05,180815_QuickCap_I1atU3Minus_26.csv
6,0.0130745515463918,1.26,180815_QuickCap_I1atU3Minus_26.csv
7,0.0141108911917098,1.47,180815_QuickCap_I1atU3Minus_26.csv
8,0.0150462395833333,1.68,180815_QuickCap_I1atU3Minus_26.csv
9,0.0161942146596859,1.89,180815_QuickCap_I1atU3Minus_26.csv
10,0.0174245684210526,2.1,180815_QuickCap_I1atU3Minus_26.csv
11,0.0185880529100529,2.31,180815_QuickCap_I1atU3Minus_26.csv
12,0.0190209414893617,2.52,180815_QuickCap_I1atU3Minus_26.csv
13,0.0188788823529412,2.73,180815_QuickCap_I1atU3Minus_26.csv
14,0.0192383387096774,2.94,180815_QuickCap_I1atU3Minus_26.csv
15,0.0197875675675676,3.15,180815_QuickCap_I1atU3Minus_26.csv
16,0.0202105108695652,3.36,180815_QuickCap_I1atU3Minus_26.csv
17,0.0219254153005465,3.57,180815_QuickCap_I1atU3Minus_26.csv
18,0.0213854945054945,3.78,180815_QuickCap_I1atU3Minus_26.csv
19,0.0207862596685083,3.99,180815_QuickCap_I1atU3Minus_26.csv
20,0.0218005444444444,4.2,180815_QuickCap_I1atU3Minus_26.csv
21,0.0226637039106145,4.41,180815_QuickCap_I1atU3Minus_26.csv
22,0.0222124438202247,4.62,180815_QuickCap_I1atU3Minus_26.csv
23,0.0222743559322034,4.83,180815_QuickCap_I1atU3Minus_26.csv
24,0.0222595340909091,5.04,180815_QuickCap_I1atU3Minus_26.csv
25,0.0220452685714286,5.25,180815_QuickCap_I1atU3Minus_26.csv
26,0.0217500689655172,5.46,180815_QuickCap_I1atU3Minus_26.csv
27,0.0213276878612717,5.67,180815_QuickCap_I1atU3Minus_26.csv
28,0.0219714767441861,5.88,180815_QuickCap_I1atU3Minus_26.csv
29,0.022139485380117,6.09,180815_QuickCap_I1atU3Minus_26.csv
30,0.0224459294117647,6.3,180815_QuickCap_I1atU3Minus_26.csv
31,0.0225772071005917,6.51,180815_QuickCap_I1atU3Minus_26.csv
32,0.0227053273809524,6.72,180815_QuickCap_I1atU3Minus_26.csv
33,0.022915748502994,6.93,180815_QuickCap_I1atU3Minus_26.csv
34,0.0223988072289157,7.14,180815_QuickCap_I1atU3Minus_26.csv
35,0.0221263575757576,7.35,180815_QuickCap_I1atU3Minus_26.csv
36,0.0226849634146342,7.56,180815_QuickCap_I1atU3Minus_26.csv
37,0.0231443251533742,7.77,180815_QuickCap_I1atU3Minus_26.csv
38,0.0231026419753086,7.98,180815_QuickCap_I1atU3Minus_26.csv
39,0.0236144720496894,8.19,180815_QuickCap_I1atU3Minus_26.csv
40,0.02379678125,8.4,180815_QuickCap_I1atU3Minus_26.csv
41,0.0233238238993711,8.61,180815_QuickCap_I1atU3Minus_26.csv
42,0.023304835443038,8.82,180815_QuickCap_I1atU3Minus_26.csv
43,0.0225286751592357,9.03,180815_QuickCap_I1atU3Minus_26.csv
44,0.0226030897435897,9.24,180815_QuickCap_I1atU3Minus_26.csv
45,0.0213101806451613,9.45,180815_QuickCap_I1atU3Minus_26.csv
46,0.0211143896103896,9.66,180815_QuickCap_I1atU3Minus_26.csv
47,0.0217239803921569,9.87,180815_QuickCap_I1atU3Minus_26.csv
48,0.0219750460526316,10.08,180815_QuickCap_I1atU3Minus_26.csv
49,0.021563357615894,10.29,180815_QuickCap_I1atU3Minus_26.csv
50,0.02067514,10.5,180815_QuickCap_I1atU3Minus_26.csv
51,0.0208825167785235,10.71,180815_QuickCap_I1atU3Minus_26.csv
52,0.0230645608108108,10.92,180815_QuickCap_I1atU3Minus_26.csv
53,0.0239656462585034,11.13,180815_QuickCap_I1atU3Minus_26.csv
54,0.0230641095890411,11.34,180815_QuickCap_I1atU3Minus_26.csv
55,0.0237301034482759,11.55,180815_QuickCap_I1atU3Minus_26.csv
56,0.0243748541666667,11.76,180815_QuickCap_I1atU3Minus_26.csv
57,0.0253681118881119,11.97,180815_QuickCap_I1atU3Minus_26.csv
58,0.0259863309859155,12.18,180815_QuickCap_I1atU3Minus_26.csv
59,0.0265417730496454,12.39,180815_QuickCap_I1atU3Minus_26.csv
60,0.0277711,12.6,180815_QuickCap_I1atU3Minus_26.csv
61,0.0282624100719425,12.81,180815_QuickCap_I1atU3Minus_26.csv
62,0.0292185289855073,13.02,180815_QuickCap_I1atU3Minus_26.csv
63,0.0297078394160584,13.23,180815_QuickCap_I1atU3Minus_26.csv
64,0.0297267794117647,13.44,180815_QuickCap_I1atU3Minus_26.csv
65,0.030707762962963,13.65,180815_QuickCap_I1atU3Minus_26.csv
66,0.0317687835820896,13.86,180815_QuickCap_I1atU3Minus_26.csv
67,0.0335704586466165,14.07,180815_QuickCap_I1atU3Minus_26.csv
68,0.0334251893939394,14.28,180815_QuickCap_I1atU3Minus_26.csv
69,0.0325466870229008,14.49,180815_QuickCap_I1atU3Minus_26.csv
70,0.0323156230769231,14.7,180815_QuickCap_I1atU3Minus_26.csv
71,0.0339531550387597,14.91,180815_QuickCap_I1atU3Minus_26.csv
72,0.0343466875,15.12,180815_QuickCap_I1atU3Minus_26.csv
73,0.0354293307086614,15.33,180815_QuickCap_I1atU3Minus_26.csv
74,0.0359507698412699,15.54,180815_QuickCap_I1atU3Minus_26.csv
75,0.03556712,15.75,180815_QuickCap_I1atU3Minus_26.csv
76,0.035396064516129,15.96,180815_QuickCap_I1atU3Minus_26.csv
77,0.0343815528455285,16.17,180815_QuickCap_I1atU3Minus_26.csv
78,0.0339854672131148,16.38,180815_QuickCap_I1atU3Minus_26.csv
79,0.0351748760330579,16.59,180815_QuickCap_I1atU3Minus_26.csv
80,0.0348893583333333,16.8,180815_QuickCap_I1atU3Minus_26.csv
81,0.0356482605042017,17.01,180815_QuickCap_I1atU3Minus_26.csv
82,0.0349585338983051,17.22,180815_QuickCap_I1atU3Minus_26.csv
83,0.0339357094017094,17.43,180815_QuickCap_I1atU3Minus_26.csv
84,0.0322445,17.64,180815_QuickCap_I1atU3Minus_26.csv
85,0.0319266608695652,17.85,180815_QuickCap_I1atU3Minus_26.csv
86,0.0320346403508772,18.06,180815_QuickCap_I1atU3Minus_26.csv
87,0.0336556637168142,18.27,180815_QuickCap_I1atU3Minus_26.csv
88,0.0334903392857143,18.48,180815_QuickCap_I1atU3Minus_26.csv
89,0.0342056756756757,18.69,180815_QuickCap_I1atU3Minus_26.csv
90,0.0348895181818182,18.9,180815_QuickCap_I1atU3Minus_26.csv
91,0.0347665137614679,19.11,180815_QuickCap_I1atU3Minus_26.csv
92,0.0342601944444445,19.32,180815_QuickCap_I1atU3Minus_26.csv
93,0.0339781214953271,19.53,180815_QuickCap_I1atU3Minus_26.csv
94,0.0355680566037736,19.74,180815_QuickCap_I1atU3Minus_26.csv
95,0.0357367333333333,19.95,180815_QuickCap_I1atU3Minus_26.csv
96,0.0344698461538462,20.16,180815_QuickCap_I1atU3Minus_26.csv
97,0.0339094174757282,20.37,180815_QuickCap_I1atU3Minus_26.csv
98,0.0348225294117647,20.58,180815_QuickCap_I1atU3Minus_26.csv
99,0.0342452376237624,20.79,180815_QuickCap_I1atU3Minus_26.csv
100,0.0333436,21,180815_QuickCap_I1atU3Minus_26.csv
1,0.00502490452261307,0.21,180815_QuickCap_I1atU3Minus_27.csv
2,0.00723318686868687,0.42,180815_QuickCap_I1atU3Minus_27.csv
3,0.00940937055837563,0.63,180815_QuickCap_I1atU3Minus_27.csv
4,0.0108051428571429,0.84,180815_QuickCap_I1atU3Minus_27.csv
5,0.0122198871794872,1.05,180815_QuickCap_I1atU3Minus_27.csv
6,0.0138940979381443,1.26,180815_QuickCap_I1atU3Minus_27.csv
7,0.0140324300518135,1.47,180815_QuickCap_I1atU3Minus_27.csv
8,0.0145545572916667,1.68,180815_QuickCap_I1atU3Minus_27.csv
9,0.0153104083769634,1.89,180815_QuickCap_I1atU3Minus_27.csv
10,0.0166046210526316,2.1,180815_QuickCap_I1atU3Minus_27.csv
11,0.0182287830687831,2.31,180815_QuickCap_I1atU3Minus_27.csv
12,0.0195013829787234,2.52,180815_QuickCap_I1atU3Minus_27.csv
13,0.0199491871657754,2.73,180815_QuickCap_I1atU3Minus_27.csv
14,0.0202624731182796,2.94,180815_QuickCap_I1atU3Minus_27.csv
15,0.0202780378378378,3.15,180815_QuickCap_I1atU3Minus_27.csv
16,0.0210827119565217,3.36,180815_QuickCap_I1atU3Minus_27.csv
17,0.0208969726775956,3.57,180815_QuickCap_I1atU3Minus_27.csv
18,0.021176543956044,3.78,180815_QuickCap_I1atU3Minus_27.csv
19,0.0226557900552486,3.99,180815_QuickCap_I1atU3Minus_27.csv
20,0.0234646166666667,4.2,180815_QuickCap_I1atU3Minus_27.csv
21,0.0249061508379888,4.41,180815_QuickCap_I1atU3Minus_27.csv
22,0.0255795112359551,4.62,180815_QuickCap_I1atU3Minus_27.csv
23,0.0265766101694915,4.83,180815_QuickCap_I1atU3Minus_27.csv
24,0.0269300227272727,5.04,180815_QuickCap_I1atU3Minus_27.csv
25,0.02718872,5.25,180815_QuickCap_I1atU3Minus_27.csv
26,0.0277343390804598,5.46,180815_QuickCap_I1atU3Minus_27.csv
27,0.028068901734104,5.67,180815_QuickCap_I1atU3Minus_27.csv
28,0.0294183604651163,5.88,180815_QuickCap_I1atU3Minus_27.csv
29,0.0310070409356725,6.09,180815_QuickCap_I1atU3Minus_27.csv
30,0.0319820117647059,6.3,180815_QuickCap_I1atU3Minus_27.csv
31,0.0321276213017751,6.51,180815_QuickCap_I1atU3Minus_27.csv
32,0.0318464345238095,6.72,180815_QuickCap_I1atU3Minus_27.csv
33,0.0316964790419162,6.93,180815_QuickCap_I1atU3Minus_27.csv
34,0.0317898795180723,7.14,180815_QuickCap_I1atU3Minus_27.csv
35,0.0313943696969697,7.35,180815_QuickCap_I1atU3Minus_27.csv
36,0.031192737804878,7.56,180815_QuickCap_I1atU3Minus_27.csv
37,0.031838754601227,7.77,180815_QuickCap_I1atU3Minus_27.csv
38,0.0328058333333333,7.98,180815_QuickCap_I1atU3Minus_27.csv
39,0.0340442360248447,8.19,180815_QuickCap_I1atU3Minus_27.csv
40,0.03446351875,8.4,180815_QuickCap_I1atU3Minus_27.csv
41,0.0348165283018868,8.61,180815_QuickCap_I1atU3Minus_27.csv
42,0.0352617278481013,8.82,180815_QuickCap_I1atU3Minus_27.csv
43,0.0362782229299363,9.03,180815_QuickCap_I1atU3Minus_27.csv
44,0.0366674038461538,9.24,180815_QuickCap_I1atU3Minus_27.csv
45,0.0373632,9.45,180815_QuickCap_I1atU3Minus_27.csv
46,0.0387764155844156,9.66,180815_QuickCap_I1atU3Minus_27.csv
47,0.0402283790849673,9.87,180815_QuickCap_I1atU3Minus_27.csv
48,0.0411060065789474,10.08,180815_QuickCap_I1atU3Minus_27.csv
49,0.0415359536423841,10.29,180815_QuickCap_I1atU3Minus_27.csv
50,0.04164046,10.5,180815_QuickCap_I1atU3Minus_27.csv
51,0.0414045637583893,10.71,180815_QuickCap_I1atU3Minus_27.csv
52,0.0414604459459459,10.92,180815_QuickCap_I1atU3Minus_27.csv
53,0.0426604217687075,11.13,180815_QuickCap_I1atU3Minus_27.csv
54,0.0431744931506849,11.34,180815_QuickCap_I1atU3Minus_27.csv
55,0.0436822413793103,11.55,180815_QuickCap_I1atU3Minus_27.csv
56,0.0443770763888889,11.76,180815_QuickCap_I1atU3Minus_27.csv
57,0.0455407482517483,11.97,180815_QuickCap_I1atU3Minus_27.csv
58,0.0459409084507042,12.18,180815_QuickCap_I1atU3Minus_27.csv
59,0.0447692056737589,12.39,180815_QuickCap_I1atU3Minus_27.csv
60,0.0445185928571429,12.6,180815_QuickCap_I1atU3Minus_27.csv
61,0.0443344676258993,12.81,180815_QuickCap_I1atU3Minus_27.csv
62,0.0449119057971014,13.02,180815_QuickCap_I1atU3Minus_27.csv
63,0.0452197372262774,13.23,180815_QuickCap_I1atU3Minus_27.csv
64,0.0451814117647059,13.44,180815_QuickCap_I1atU3Minus_27.csv
65,0.0454653333333333,13.65,180815_QuickCap_I1atU3Minus_27.csv
66,0.0455901865671642,13.86,180815_QuickCap_I1atU3Minus_27.csv
67,0.0451380526315789,14.07,180815_QuickCap_I1atU3Minus_27.csv
68,0.0455833257575758,14.28,180815_QuickCap_I1atU3Minus_27.csv
69,0.045812106870229,14.49,180815_QuickCap_I1atU3Minus_27.csv
70,0.0471885923076923,14.7,180815_QuickCap_I1atU3Minus_27.csv
71,0.0475449457364341,14.91,180815_QuickCap_I1atU3Minus_27.csv
72,0.048352828125,15.12,180815_QuickCap_I1atU3Minus_27.csv
73,0.0494043307086614,15.33,180815_QuickCap_I1atU3Minus_27.csv
74,0.0492728015873016,15.54,180815_QuickCap_I1atU3Minus_27.csv
75,0.049736416,15.75,180815_QuickCap_I1atU3Minus_27.csv
76,0.04926275,15.96,180815_QuickCap_I1atU3Minus_27.csv
77,0.0494634959349593,16.17,180815_QuickCap_I1atU3Minus_27.csv
78,0.0499688606557377,16.38,180815_QuickCap_I1atU3Minus_27.csv
79,0.0504637851239669,16.59,180815_QuickCap_I1atU3Minus_27.csv
80,0.0508296166666667,16.8,180815_QuickCap_I1atU3Minus_27.csv
81,0.0508550336134454,17.01,180815_QuickCap_I1atU3Minus_27.csv
82,0.0505062881355932,17.22,180815_QuickCap_I1atU3Minus_27.csv
83,0.0503631965811966,17.43,180815_QuickCap_I1atU3Minus_27.csv
84,0.0500980172413793,17.64,180815_QuickCap_I1atU3Minus_27.csv
85,0.0487356086956522,17.85,180815_QuickCap_I1atU3Minus_27.csv
86,0.0478519035087719,18.06,180815_QuickCap_I1atU3Minus_27.csv
87,0.0475602920353982,18.27,180815_QuickCap_I1atU3Minus_27.csv
88,0.0478827232142857,18.48,180815_QuickCap_I1atU3Minus_27.csv
89,0.0474423063063063,18.69,180815_QuickCap_I1atU3Minus_27.csv
90,0.0476307454545455,18.9,180815_QuickCap_I1atU3Minus_27.csv
91,0.0474738532110092,19.11,180815_QuickCap_I1atU3Minus_27.csv
92,0.0478406759259259,19.32,180815_QuickCap_I1atU3Minus_27.csv
93,0.0476724485981308,19.53,180815_QuickCap_I1atU3Minus_27.csv
94,0.0467992830188679,19.74,180815_QuickCap_I1atU3Minus_27.csv
95,0.0457244476190476,19.95,180815_QuickCap_I1atU3Minus_27.csv
96,0.0457407788461538,20.16,180815_QuickCap_I1atU3Minus_27.csv
97,0.045567640776699,20.37,180815_QuickCap_I1atU3Minus_27.csv
98,0.0448804019607843,20.58,180815_QuickCap_I1atU3Minus_27.csv
99,0.0442513861386139,20.79,180815_QuickCap_I1atU3Minus_27.csv
100,0.04365742,21,180815_QuickCap_I1atU3Minus_27.csv
1,0.00440301005025126,0.21,180815_QuickCap_I1atU3Minus_30.csv
2,0.00573004545454545,0.42,180815_QuickCap_I1atU3Minus_30.csv
3,0.00672151776649746,0.63,180815_QuickCap_I1atU3Minus_30.csv
4,0.00746633673469388,0.84,180815_QuickCap_I1atU3Minus_30.csv
5,0.00850711282051282,1.05,180815_QuickCap_I1atU3Minus_30.csv
6,0.00985656701030928,1.26,180815_QuickCap_I1atU3Minus_30.csv
7,0.00997565803108808,1.47,180815_QuickCap_I1atU3Minus_30.csv
8,0.0112764895833333,1.68,180815_QuickCap_I1atU3Minus_30.csv
9,0.0124047382198953,1.89,180815_QuickCap_I1atU3Minus_30.csv
10,0.0137721105263158,2.1,180815_QuickCap_I1atU3Minus_30.csv
11,0.0141591111111111,2.31,180815_QuickCap_I1atU3Minus_30.csv
12,0.0151795425531915,2.52,180815_QuickCap_I1atU3Minus_30.csv
13,0.0164653743315508,2.73,180815_QuickCap_I1atU3Minus_30.csv
14,0.0170858333333333,2.94,180815_QuickCap_I1atU3Minus_30.csv
15,0.0179041513513514,3.15,180815_QuickCap_I1atU3Minus_30.csv
16,0.0189420434782609,3.36,180815_QuickCap_I1atU3Minus_30.csv
17,0.0195311038251366,3.57,180815_QuickCap_I1atU3Minus_30.csv
18,0.0196170604395604,3.78,180815_QuickCap_I1atU3Minus_30.csv
19,0.0198976795580111,3.99,180815_QuickCap_I1atU3Minus_30.csv
20,0.0209291944444444,4.2,180815_QuickCap_I1atU3Minus_30.csv
21,0.0215136089385475,4.41,180815_QuickCap_I1atU3Minus_30.csv
22,0.0219798595505618,4.62,180815_QuickCap_I1atU3Minus_30.csv
23,0.0226870225988701,4.83,180815_QuickCap_I1atU3Minus_30.csv
24,0.0235806988636364,5.04,180815_QuickCap_I1atU3Minus_30.csv
25,0.0245028114285714,5.25,180815_QuickCap_I1atU3Minus_30.csv
26,0.025591316091954,5.46,180815_QuickCap_I1atU3Minus_30.csv
27,0.0270198092485549,5.67,180815_QuickCap_I1atU3Minus_30.csv
28,0.0275575406976744,5.88,180815_QuickCap_I1atU3Minus_30.csv
29,0.0290813976608187,6.09,180815_QuickCap_I1atU3Minus_30.csv
30,0.0299478352941177,6.3,180815_QuickCap_I1atU3Minus_30.csv
31,0.0309156094674556,6.51,180815_QuickCap_I1atU3Minus_30.csv
32,0.0317587857142857,6.72,180815_QuickCap_I1atU3Minus_30.csv
33,0.0324154910179641,6.93,180815_QuickCap_I1atU3Minus_30.csv
34,0.0331912228915663,7.14,180815_QuickCap_I1atU3Minus_30.csv
35,0.0332088484848485,7.35,180815_QuickCap_I1atU3Minus_30.csv
36,0.0334443109756098,7.56,180815_QuickCap_I1atU3Minus_30.csv
37,0.0339613251533742,7.77,180815_QuickCap_I1atU3Minus_30.csv
38,0.0349319444444445,7.98,180815_QuickCap_I1atU3Minus_30.csv
39,0.0354204658385093,8.19,180815_QuickCap_I1atU3Minus_30.csv
40,0.035610725,8.4,180815_QuickCap_I1atU3Minus_30.csv
41,0.0354154716981132,8.61,180815_QuickCap_I1atU3Minus_30.csv
42,0.0355022594936709,8.82,180815_QuickCap_I1atU3Minus_30.csv
43,0.0354054585987261,9.03,180815_QuickCap_I1atU3Minus_30.csv
44,0.0353633974358974,9.24,180815_QuickCap_I1atU3Minus_30.csv
45,0.0352875741935484,9.45,180815_QuickCap_I1atU3Minus_30.csv
46,0.0355844025974026,9.66,180815_QuickCap_I1atU3Minus_30.csv
47,0.0352852287581699,9.87,180815_QuickCap_I1atU3Minus_30.csv
48,0.0353216644736842,10.08,180815_QuickCap_I1atU3Minus_30.csv
49,0.0360776092715232,10.29,180815_QuickCap_I1atU3Minus_30.csv
50,0.0358317066666667,10.5,180815_QuickCap_I1atU3Minus_30.csv
51,0.0353752147651007,10.71,180815_QuickCap_I1atU3Minus_30.csv
52,0.0358917837837838,10.92,180815_QuickCap_I1atU3Minus_30.csv
53,0.0360264897959184,11.13,180815_QuickCap_I1atU3Minus_30.csv
54,0.0350698835616438,11.34,180815_QuickCap_I1atU3Minus_30.csv
55,0.0344660551724138,11.55,180815_QuickCap_I1atU3Minus_30.csv
56,0.0339535486111111,11.76,180815_QuickCap_I1atU3Minus_30.csv
57,0.0334165804195804,11.97,180815_QuickCap_I1atU3Minus_30.csv
58,0.0327062042253521,12.18,180815_QuickCap_I1atU3Minus_30.csv
59,0.0314606808510638,12.39,180815_QuickCap_I1atU3Minus_30.csv
60,0.0313118285714286,12.6,180815_QuickCap_I1atU3Minus_30.csv
61,0.0319005251798561,12.81,180815_QuickCap_I1atU3Minus_30.csv
62,0.0314191014492754,13.02,180815_QuickCap_I1atU3Minus_30.csv
63,0.0313694671532847,13.23,180815_QuickCap_I1atU3Minus_30.csv
64,0.0313865808823529,13.44,180815_QuickCap_I1atU3Minus_30.csv
65,0.0303072444444445,13.65,180815_QuickCap_I1atU3Minus_30.csv
66,0.0298471641791045,13.86,180815_QuickCap_I1atU3Minus_30.csv
67,0.0295655413533835,14.07,180815_QuickCap_I1atU3Minus_30.csv
68,0.0300701287878788,14.28,180815_QuickCap_I1atU3Minus_30.csv
69,0.0294061374045802,14.49,180815_QuickCap_I1atU3Minus_30.csv
70,0.0290756769230769,14.7,180815_QuickCap_I1atU3Minus_30.csv
71,0.0292713488372093,14.91,180815_QuickCap_I1atU3Minus_30.csv
72,0.0293154140625,15.12,180815_QuickCap_I1atU3Minus_30.csv
73,0.0294344881889764,15.33,180815_QuickCap_I1atU3Minus_30.csv
74,0.0292231904761905,15.54,180815_QuickCap_I1atU3Minus_30.csv
75,0.030655216,15.75,180815_QuickCap_I1atU3Minus_30.csv
76,0.0299070322580645,15.96,180815_QuickCap_I1atU3Minus_30.csv
77,0.0297441056910569,16.17,180815_QuickCap_I1atU3Minus_30.csv
78,0.0298165,16.38,180815_QuickCap_I1atU3Minus_30.csv
79,0.029499,16.59,180815_QuickCap_I1atU3Minus_30.csv
80,0.029993325,16.8,180815_QuickCap_I1atU3Minus_30.csv
81,0.0299563109243698,17.01,180815_QuickCap_I1atU3Minus_30.csv
82,0.0305873050847458,17.22,180815_QuickCap_I1atU3Minus_30.csv
83,0.0310554957264957,17.43,180815_QuickCap_I1atU3Minus_30.csv
84,0.0315158448275862,17.64,180815_QuickCap_I1atU3Minus_30.csv
85,0.0319998,17.85,180815_QuickCap_I1atU3Minus_30.csv
86,0.0322416315789474,18.06,180815_QuickCap_I1atU3Minus_30.csv
87,0.0329667876106195,18.27,180815_QuickCap_I1atU3Minus_30.csv
88,0.0331855982142857,18.48,180815_QuickCap_I1atU3Minus_30.csv
89,0.0329606936936937,18.69,180815_QuickCap_I1atU3Minus_30.csv
90,0.032865,18.9,180815_QuickCap_I1atU3Minus_30.csv
91,0.032948623853211,19.11,180815_QuickCap_I1atU3Minus_30.csv
92,0.033476962962963,19.32,180815_QuickCap_I1atU3Minus_30.csv
93,0.0336540841121495,19.53,180815_QuickCap_I1atU3Minus_30.csv
94,0.0340077075471698,19.74,180815_QuickCap_I1atU3Minus_30.csv
95,0.0333402095238095,19.95,180815_QuickCap_I1atU3Minus_30.csv
96,0.0324606826923077,20.16,180815_QuickCap_I1atU3Minus_30.csv
97,0.0330035533980583,20.37,180815_QuickCap_I1atU3Minus_30.csv
98,0.0322421568627451,20.58,180815_QuickCap_I1atU3Minus_30.csv
99,0.0331047227722772,20.79,180815_QuickCap_I1atU3Minus_30.csv
100,0.03356047,21,180815_QuickCap_I1atU3Minus_30.csv
1,0.00508839698492462,0.21,180815_QuickCap_I1atU3Minus_34.csv
2,0.00773271717171717,0.42,180815_QuickCap_I1atU3Minus_34.csv
3,0.0098578730964467,0.63,180815_QuickCap_I1atU3Minus_34.csv
4,0.0118727908163265,0.84,180815_QuickCap_I1atU3Minus_34.csv
5,0.0142964205128205,1.05,180815_QuickCap_I1atU3Minus_34.csv
6,0.0157602680412371,1.26,180815_QuickCap_I1atU3Minus_34.csv
7,0.0166305751295337,1.47,180815_QuickCap_I1atU3Minus_34.csv
8,0.0177037916666667,1.68,180815_QuickCap_I1atU3Minus_34.csv
9,0.0185182670157068,1.89,180815_QuickCap_I1atU3Minus_34.csv
10,0.0188214789473684,2.1,180815_QuickCap_I1atU3Minus_34.csv
11,0.019495455026455,2.31,180815_QuickCap_I1atU3Minus_34.csv
12,0.0200215159574468,2.52,180815_QuickCap_I1atU3Minus_34.csv
13,0.021314,2.73,180815_QuickCap_I1atU3Minus_34.csv
14,0.0225398440860215,2.94,180815_QuickCap_I1atU3Minus_34.csv
15,0.0242931135135135,3.15,180815_QuickCap_I1atU3Minus_34.csv
16,0.0254348369565217,3.36,180815_QuickCap_I1atU3Minus_34.csv
17,0.0267467868852459,3.57,180815_QuickCap_I1atU3Minus_34.csv
18,0.0276558461538462,3.78,180815_QuickCap_I1atU3Minus_34.csv
19,0.0284821436464088,3.99,180815_QuickCap_I1atU3Minus_34.csv
20,0.0296934055555556,4.2,180815_QuickCap_I1atU3Minus_34.csv
21,0.030469469273743,4.41,180815_QuickCap_I1atU3Minus_34.csv
22,0.0315710505617978,4.62,180815_QuickCap_I1atU3Minus_34.csv
23,0.0325986666666667,4.83,180815_QuickCap_I1atU3Minus_34.csv
24,0.0332691704545455,5.04,180815_QuickCap_I1atU3Minus_34.csv
25,0.0333640685714286,5.25,180815_QuickCap_I1atU3Minus_34.csv
26,0.0339724540229885,5.46,180815_QuickCap_I1atU3Minus_34.csv
27,0.0357873930635838,5.67,180815_QuickCap_I1atU3Minus_34.csv
28,0.0363973546511628,5.88,180815_QuickCap_I1atU3Minus_34.csv
29,0.0366094795321637,6.09,180815_QuickCap_I1atU3Minus_34.csv
30,0.0366934411764706,6.3,180815_QuickCap_I1atU3Minus_34.csv
31,0.037643899408284,6.51,180815_QuickCap_I1atU3Minus_34.csv
32,0.0379450892857143,6.72,180815_QuickCap_I1atU3Minus_34.csv
33,0.0384004850299401,6.93,180815_QuickCap_I1atU3Minus_34.csv
34,0.0384181445783133,7.14,180815_QuickCap_I1atU3Minus_34.csv
35,0.0388565878787879,7.35,180815_QuickCap_I1atU3Minus_34.csv
36,0.0384773963414634,7.56,180815_QuickCap_I1atU3Minus_34.csv
37,0.038621736196319,7.77,180815_QuickCap_I1atU3Minus_34.csv
38,0.0386468209876543,7.98,180815_QuickCap_I1atU3Minus_34.csv
39,0.0381665962732919,8.19,180815_QuickCap_I1atU3Minus_34.csv
40,0.03805740625,8.4,180815_QuickCap_I1atU3Minus_34.csv
41,0.0374546352201258,8.61,180815_QuickCap_I1atU3Minus_34.csv
42,0.0365399493670886,8.82,180815_QuickCap_I1atU3Minus_34.csv
43,0.0360821974522293,9.03,180815_QuickCap_I1atU3Minus_34.csv
44,0.0362567435897436,9.24,180815_QuickCap_I1atU3Minus_34.csv
45,0.0361110129032258,9.45,180815_QuickCap_I1atU3Minus_34.csv
46,0.0362686883116883,9.66,180815_QuickCap_I1atU3Minus_34.csv
47,0.0369902549019608,9.87,180815_QuickCap_I1atU3Minus_34.csv
