,MSD,taus,experiment
293,0.0855424859813084,19.53,181121_QuickCap_H4_PlusH_04.csv
294,0.0858865471698113,19.74,181121_QuickCap_H4_PlusH_04.csv
295,0.0847352666666667,19.95,181121_QuickCap_H4_PlusH_04.csv
296,0.0830935769230769,20.16,181121_QuickCap_H4_PlusH_04.csv
297,0.0823299514563107,20.37,181121_QuickCap_H4_PlusH_04.csv
298,0.0830770098039216,20.58,181121_QuickCap_H4_PlusH_04.csv
299,0.0837770099009901,20.79,181121_QuickCap_H4_PlusH_04.csv
300,0.08386733,21,181121_QuickCap_H4_PlusH_04.csv
301,0.00675515075376884,0.21,181121_QuickCap_H4_PlusH_06.csv
302,0.0115566515151515,0.42,181121_QuickCap_H4_PlusH_06.csv
303,0.014424807106599,0.63,181121_QuickCap_H4_PlusH_06.csv
304,0.0177987959183673,0.84,181121_QuickCap_H4_PlusH_06.csv
305,0.0204562205128205,1.05,181121_QuickCap_H4_PlusH_06.csv
306,0.0231472164948454,1.26,181121_QuickCap_H4_PlusH_06.csv
307,0.0245397616580311,1.47,181121_QuickCap_H4_PlusH_06.csv
308,0.026876015625,1.68,181121_QuickCap_H4_PlusH_06.csv
309,0.0289016073298429,1.89,181121_QuickCap_H4_PlusH_06.csv
310,0.0299137894736842,2.1,181121_QuickCap_H4_PlusH_06.csv
311,0.0323822380952381,2.31,181121_QuickCap_H4_PlusH_06.csv
312,0.0337894361702128,2.52,181121_QuickCap_H4_PlusH_06.csv
313,0.0344573529411765,2.73,181121_QuickCap_H4_PlusH_06.csv
314,0.0353178602150538,2.94,181121_QuickCap_H4_PlusH_06.csv
315,0.0355518486486486,3.15,181121_QuickCap_H4_PlusH_06.csv
316,0.0363825597826087,3.36,181121_QuickCap_H4_PlusH_06.csv
317,0.0372347650273224,3.57,181121_QuickCap_H4_PlusH_06.csv
318,0.0379213901098901,3.78,181121_QuickCap_H4_PlusH_06.csv
319,0.0401542651933702,3.99,181121_QuickCap_H4_PlusH_06.csv
320,0.0415357777777778,4.2,181121_QuickCap_H4_PlusH_06.csv
321,0.0429447039106145,4.41,181121_QuickCap_H4_PlusH_06.csv
322,0.0436014719101124,4.62,181121_QuickCap_H4_PlusH_06.csv
323,0.0449698531073446,4.83,181121_QuickCap_H4_PlusH_06.csv
324,0.0454217443181818,5.04,181121_QuickCap_H4_PlusH_06.csv
325,0.0454650457142857,5.25,181121_QuickCap_H4_PlusH_06.csv
326,0.0451066091954023,5.46,181121_QuickCap_H4_PlusH_06.csv
327,0.0443782658959537,5.67,181121_QuickCap_H4_PlusH_06.csv
328,0.0440411860465116,5.88,181121_QuickCap_H4_PlusH_06.csv
329,0.0426529064327485,6.09,181121_QuickCap_H4_PlusH_06.csv
330,0.0432673941176471,6.3,181121_QuickCap_H4_PlusH_06.csv
331,0.0440747218934911,6.51,181121_QuickCap_H4_PlusH_06.csv
332,0.0435425059523809,6.72,181121_QuickCap_H4_PlusH_06.csv
333,0.042797754491018,6.93,181121_QuickCap_H4_PlusH_06.csv
334,0.042163,7.14,181121_QuickCap_H4_PlusH_06.csv
335,0.0432108484848485,7.35,181121_QuickCap_H4_PlusH_06.csv
336,0.0435936646341463,7.56,181121_QuickCap_H4_PlusH_06.csv
337,0.0446527055214724,7.77,181121_QuickCap_H4_PlusH_06.csv
338,0.0447961172839506,7.98,181121_QuickCap_H4_PlusH_06.csv
339,0.0436783788819876,8.19,181121_QuickCap_H4_PlusH_06.csv
340,0.04363945625,8.4,181121_QuickCap_H4_PlusH_06.csv
341,0.0437139433962264,8.61,181121_QuickCap_H4_PlusH_06.csv
342,0.0430415949367089,8.82,181121_QuickCap_H4_PlusH_06.csv
343,0.0417795668789809,9.03,181121_QuickCap_H4_PlusH_06.csv
344,0.0399234551282051,9.24,181121_QuickCap_H4_PlusH_06.csv
345,0.0405871677419355,9.45,181121_QuickCap_H4_PlusH_06.csv
346,0.0410417532467532,9.66,181121_QuickCap_H4_PlusH_06.csv
347,0.0402168562091503,9.87,181121_QuickCap_H4_PlusH_06.csv
348,0.0407406052631579,10.08,181121_QuickCap_H4_PlusH_06.csv
349,0.0409078344370861,10.29,181121_QuickCap_H4_PlusH_06.csv
350,0.0416493533333333,10.5,181121_QuickCap_H4_PlusH_06.csv
351,0.0420017583892617,10.71,181121_QuickCap_H4_PlusH_06.csv
352,0.0429361959459459,10.92,181121_QuickCap_H4_PlusH_06.csv
353,0.044373612244898,11.13,181121_QuickCap_H4_PlusH_06.csv
354,0.0433417739726027,11.34,181121_QuickCap_H4_PlusH_06.csv
355,0.0428894068965517,11.55,181121_QuickCap_H4_PlusH_06.csv
356,0.0421775625,11.76,181121_QuickCap_H4_PlusH_06.csv
357,0.0412067832167832,11.97,181121_QuickCap_H4_PlusH_06.csv
358,0.040325014084507,12.18,181121_QuickCap_H4_PlusH_06.csv
359,0.0401328014184397,12.39,181121_QuickCap_H4_PlusH_06.csv
360,0.0399099071428571,12.6,181121_QuickCap_H4_PlusH_06.csv
361,0.0390503597122302,12.81,181121_QuickCap_H4_PlusH_06.csv
362,0.0380545724637681,13.02,181121_QuickCap_H4_PlusH_06.csv
363,0.0378773503649635,13.23,181121_QuickCap_H4_PlusH_06.csv
364,0.03830725,13.44,181121_QuickCap_H4_PlusH_06.csv
365,0.0390101259259259,13.65,181121_QuickCap_H4_PlusH_06.csv
366,0.0398221119402985,13.86,181121_QuickCap_H4_PlusH_06.csv
367,0.0395908947368421,14.07,181121_QuickCap_H4_PlusH_06.csv
368,0.0401857575757576,14.28,181121_QuickCap_H4_PlusH_06.csv
369,0.0409361145038168,14.49,181121_QuickCap_H4_PlusH_06.csv
370,0.0432518846153846,14.7,181121_QuickCap_H4_PlusH_06.csv
