,MSD,taus,experiment
280,0.0607072618759251,16.8,SIM_100
281,0.0619091137843839,17.01,SIM_100
282,0.063044782276723,17.22,SIM_100
283,0.0630053582303553,17.43,SIM_100
284,0.0639293498036752,17.64,SIM_100
285,0.0646802506000581,17.85,SIM_100
286,0.0656813032531535,18.06,SIM_100
287,0.0670582028390784,18.27,SIM_100
288,0.0682054657040145,18.48,SIM_100
289,0.0684148240365451,18.69,SIM_100
290,0.0703573534153663,18.9,SIM_100
291,0.0721700946207186,19.11,SIM_100
292,0.0728995373406705,19.32,SIM_100
293,0.0746165654876708,19.53,SIM_100
294,0.0757773495807061,19.74,SIM_100
295,0.0771958309997813,19.95,SIM_100
296,0.0795785047316354,20.16,SIM_100
297,0.0813132137479606,20.37,SIM_100
298,0.0822970202355662,20.58,SIM_100
299,0.0839627501158247,20.79,SIM_100
300,0.0846969792914501,21,SIM_100
301,0.00270394147897897,0.21,SIM_1000
302,0.00364465151218881,0.42,SIM_1000
303,0.00472917934115357,0.63,SIM_1000
304,0.00559294282391577,0.84,SIM_1000
305,0.00648748976373003,1.05,SIM_1000
306,0.00706067186153622,1.26,SIM_1000
307,0.00765644761657079,1.47,SIM_1000
308,0.0085630106834363,1.68,SIM_1000
309,0.0090174771828135,1.89,SIM_1000
310,0.00941447385315543,2.1,SIM_1000
311,0.00986092905858709,2.31,SIM_1000
312,0.0103021888180412,2.52,SIM_1000
313,0.0101813793357729,2.73,SIM_1000
314,0.0106738235415924,2.94,SIM_1000
315,0.0108450860275223,3.15,SIM_1000
316,0.0109940062855013,3.36,SIM_1000
317,0.0107883919831345,3.57,SIM_1000
318,0.0112084805385608,3.78,SIM_1000
319,0.011047212525849,3.99,SIM_1000
320,0.0114581361525785,4.2,SIM_1000
321,0.0114487672332664,4.41,SIM_1000
322,0.0114544127729942,4.62,SIM_1000
323,0.011082859949327,4.83,SIM_1000
324,0.0112974865447087,5.04,SIM_1000
325,0.0115928433191494,5.25,SIM_1000
326,0.0118984473492713,5.46,SIM_1000
327,0.0120700438277265,5.67,SIM_1000
328,0.0121611447097739,5.88,SIM_1000
329,0.0125318090104853,6.09,SIM_1000
330,0.0127382075753468,6.3,SIM_1000
331,0.0130318005741296,6.51,SIM_1000
332,0.0136963136993956,6.72,SIM_1000
333,0.0141659951141778,6.93,SIM_1000
334,0.0141488178628826,7.14,SIM_1000
335,0.0143967791216943,7.35,SIM_1000
336,0.0145589193674093,7.56,SIM_1000
337,0.0145971904137911,7.77,SIM_1000
338,0.014565784134969,7.98,SIM_1000
339,0.0148249019374544,8.19,SIM_1000
340,0.0147943155647059,8.4,SIM_1000
341,0.0147973663924442,8.61,SIM_1000
342,0.0149465625098896,8.82,SIM_1000
343,0.0147333968913896,9.03,SIM_1000
344,0.014869645920178,9.24,SIM_1000
345,0.0146102541595555,9.45,SIM_1000
346,0.0148188680835976,9.66,SIM_1000
347,0.0147102870618513,9.87,SIM_1000
348,0.0147203316493914,10.08,SIM_1000
349,0.014913896777724,10.29,SIM_1000
350,0.014785079446005,10.5,SIM_1000
351,0.0149077447289505,10.71,SIM_1000
352,0.0147612411937116,10.92,SIM_1000
353,0.0148492815026926,11.13,SIM_1000
354,0.0144927523116316,11.34,SIM_1000
355,0.0143834905017171,11.55,SIM_1000
356,0.0144461743246608,11.76,SIM_1000
357,0.0138530329916055,11.97,SIM_1000
358,0.0136709200521865,12.18,SIM_1000
359,0.0137919428485787,12.39,SIM_1000
360,0.0137790882312911,12.6,SIM_1000
361,0.0139207145664432,12.81,SIM_1000
362,0.0136433092352835,13.02,SIM_1000
363,0.0135665088605853,13.23,SIM_1000
364,0.0131700654120249,13.44,SIM_1000
365,0.0130923191394864,13.65,SIM_1000
366,0.0131114176063437,13.86,SIM_1000
367,0.0135727687227385,14.07,SIM_1000
368,0.0139230955132627,14.28,SIM_1000
369,0.0145350934276167,14.49,SIM_1000
370,0.0149576290184512,14.7,SIM_1000
371,0.0149130081528092,14.91,SIM_1000
372,0.0155308959493109,15.12,SIM_1000
373,0.0161888036732466,15.33,SIM_1000
374,0.0160644906284063,15.54,SIM_1000
375,0.0160460772827823,15.75,SIM_1000
376,0.0162933513768151,15.96,SIM_1000
377,0.0159174291619871,16.17,SIM_1000
378,0.0159822571763413,16.38,SIM_1000
379,0.0158248542807274,16.59,SIM_1000
380,0.0153832652213517,16.8,SIM_1000
381,0.0147390915772483,17.01,SIM_1000
382,0.0142959699520063,17.22,SIM_1000
383,0.0142628043889772,17.43,SIM_1000
384,0.0140194794951159,17.64,SIM_1000
385,0.0134325304994135,17.85,SIM_1000
386,0.0136154867382174,18.06,SIM_1000
387,0.0131401535520535,18.27,SIM_1000
388,0.0125748041400981,18.48,SIM_1000
389,0.0122514736691141,18.69,SIM_1000
390,0.0118183889574791,18.9,SIM_1000
391,0.0112861268818088,19.11,SIM_1000
392,0.0115442560251873,19.32,SIM_1000
393,0.0114978645132264,19.53,SIM_1000
394,0.0113443786130987,19.74,SIM_1000
395,0.0116130193910557,19.95,SIM_1000
396,0.0115606946987531,20.16,SIM_1000
397,0.0114892560807266,20.37,SIM_1000
398,0.0113141572607482,20.58,SIM_1000
399,0.0113009118451882,20.79,SIM_1000
400,0.0113636268410957,21,SIM_1000
401,0.00277464445529803,0.21,SIM_101
402,0.00406932351970952,0.42,SIM_101
403,0.00508922181350989,0.63,SIM_101
404,0.00595617536539571,0.84,SIM_101
405,0.00684266463816896,1.05,SIM_101
406,0.0074207572343554,1.26,SIM_101
407,0.00794265808241216,1.47,SIM_101
408,0.00878942175182231,1.68,SIM_101
409,0.00938096455679144,1.89,SIM_101
410,0.00980842518355833,2.1,SIM_101
411,0.010641153473632,2.31,SIM_101
412,0.0109784746238832,2.52,SIM_101
413,0.0110860172315027,2.73,SIM_101
414,0.0112258528503069,2.94,SIM_101
415,0.0115662677886001,3.15,SIM_101
416,0.0118362611579679,3.36,SIM_101
417,0.0119754459484362,3.57,SIM_101
418,0.0120573836944946,3.78,SIM_101
419,0.0122307664848075,3.99,SIM_101
420,0.0121739468857721,4.2,SIM_101
421,0.0123454986921123,4.41,SIM_101
422,0.012569016567004,4.62,SIM_101
423,0.0130428490097545,4.83,SIM_101
424,0.0126640276818895,5.04,SIM_101
425,0.0128425574486878,5.25,SIM_101
426,0.01294713896166,5.46,SIM_101
427,0.0132052800049182,5.67,SIM_101
428,0.0130255815215354,5.88,SIM_101
429,0.0132777132207317,6.09,SIM_101
430,0.013303496908662,6.3,SIM_101
431,0.0129791813305122,6.51,SIM_101
432,0.0130762690091964,6.72,SIM_101
433,0.0128644944523086,6.93,SIM_101
434,0.0131402985639034,7.14,SIM_101
435,0.0130209053866963,7.35,SIM_101
436,0.0133876152160422,7.56,SIM_101
437,0.0134802684650988,7.77,SIM_101
438,0.0134583605736451,7.98,SIM_101
439,0.0137438492663808,8.19,SIM_101
440,0.01375606102783,8.4,SIM_101
441,0.0140322306258884,8.61,SIM_101
442,0.0137593312060079,8.82,SIM_101
443,0.0140713701918506,9.03,SIM_101
444,0.0143696942296667,9.24,SIM_101
445,0.0148200435156408,9.45,SIM_101
446,0.0150217385547853,9.66,SIM_101
447,0.0156180266038283,9.87,SIM_101
448,0.015497615076978,10.08,SIM_101
449,0.0156941601126869,10.29,SIM_101
450,0.0159036607335461,10.5,SIM_101
451,0.0160894119177689,10.71,SIM_101
452,0.0158760330162423,10.92,SIM_101
453,0.0163219692391426,11.13,SIM_101
454,0.0159757640198289,11.34,SIM_101
455,0.0156055128821249,11.55,SIM_101
456,0.0153093498251927,11.76,SIM_101
457,0.0148932292150633,11.97,SIM_101
458,0.0146969900555062,12.18,SIM_101
459,0.0145979972953033,12.39,SIM_101
460,0.0150920615599731,12.6,SIM_101
461,0.0155184388401825,12.81,SIM_101
462,0.0155189684598011,13.02,SIM_101
463,0.0157794651623136,13.23,SIM_101
464,0.0153956722756367,13.44,SIM_101
465,0.0154948852914391,13.65,SIM_101
466,0.0156856883843674,13.86,SIM_101
467,0.0160186133447364,14.07,SIM_101
468,0.0166613441951372,14.28,SIM_101
469,0.0176461633822393,14.49,SIM_101
470,0.0178006855730386,14.7,SIM_101
471,0.0181139737323839,14.91,SIM_101
472,0.0183097989605585,15.12,SIM_101
473,0.0189798924921755,15.33,SIM_101
474,0.0193110142022942,15.54,SIM_101
475,0.0201985208180499,15.75,SIM_101
476,0.0210579649037123,15.96,SIM_101
477,0.0217858444468421,16.17,SIM_101
478,0.0219888718539435,16.38,SIM_101
479,0.0224651437022089,16.59,SIM_101
480,0.0227588560834243,16.8,SIM_101
481,0.0231200559338787,17.01,SIM_101
482,0.0237432632103178,17.22,SIM_101
483,0.0243563993778667,17.43,SIM_101
484,0.0245314165486138,17.64,SIM_101
485,0.0246164184215521,17.85,SIM_101
486,0.024683081903696,18.06,SIM_101
487,0.0247129292936141,18.27,SIM_101
488,0.0246797749828086,18.48,SIM_101
489,0.0245213701141456,18.69,SIM_101
490,0.0239588202213843,18.9,SIM_101
491,0.0238062914680445,19.11,SIM_101
492,0.0233777092773499,19.32,SIM_101
493,0.0235664796798121,19.53,SIM_101
494,0.0231509658798264,19.74,SIM_101
495,0.0235289850943476,19.95,SIM_101
496,0.0237179752117159,20.16,SIM_101
497,0.0238496950905733,20.37,SIM_101
498,0.0238584213682479,20.58,SIM_101
499,0.0238433208428935,20.79,SIM_101
500,0.0235745071120981,21,SIM_101
501,0.00318416323883019,0.21,SIM_102
502,0.00463376350258209,0.42,SIM_102
503,0.00560096731192344,0.63,SIM_102
504,0.00598480355241436,0.84,SIM_102
505,0.00647307308582515,1.05,SIM_102
506,0.00691643959755111,1.26,SIM_102
507,0.00795771434881635,1.47,SIM_102
508,0.00852751916127298,1.68,SIM_102
509,0.00917144432872441,1.89,SIM_102
510,0.00938651320346644,2.1,SIM_102
511,0.00992452846703165,2.31,SIM_102
512,0.0107046925694663,2.52,SIM_102
513,0.0114288180862407,2.73,SIM_102
514,0.0116151155894072,2.94,SIM_102
515,0.0119563854117818,3.15,SIM_102
516,0.0114204795816889,3.36,SIM_102
517,0.0116065914185897,3.57,SIM_102
518,0.0121569187704512,3.78,SIM_102
519,0.0122965394685382,3.99,SIM_102
520,0.0124510289066773,4.2,SIM_102
521,0.0123558397493159,4.41,SIM_102
522,0.0121213259199867,4.62,SIM_102
523,0.0122161936012827,4.83,SIM_102
524,0.0122698863052813,5.04,SIM_102
525,0.0121707829502106,5.25,SIM_102
526,0.0126232827019075,5.46,SIM_102
527,0.0125445961128461,5.67,SIM_102
528,0.0129796290117519,5.88,SIM_102
529,0.0130479208502021,6.09,SIM_102
530,0.0135066201379729,6.3,SIM_102
531,0.0144799681880538,6.51,SIM_102
532,0.0154897075296706,6.72,SIM_102
533,0.0161054916135828,6.93,SIM_102
534,0.0171630196143926,7.14,SIM_102
535,0.0177143659750593,7.35,SIM_102
536,0.018584129016879,7.56,SIM_102
537,0.0188838565962616,7.77,SIM_102
538,0.0192407052328717,7.98,SIM_102
539,0.0199289951225684,8.19,SIM_102
540,0.0209032926568387,8.4,SIM_102
541,0.021358840227223,8.61,SIM_102
542,0.0222549561200363,8.82,SIM_102
543,0.0225090040018275,9.03,SIM_102
544,0.0229912428521843,9.24,SIM_102
545,0.0231795730622552,9.45,SIM_102
546,0.0232857965804579,9.66,SIM_102
547,0.0234411533874659,9.87,SIM_102
548,0.0232740846619527,10.08,SIM_102
549,0.0230681498788161,10.29,SIM_102
550,0.0235157038656095,10.5,SIM_102
551,0.0243639833554459,10.71,SIM_102
552,0.0248320047388971,10.92,SIM_102
553,0.0252306748131843,11.13,SIM_102
554,0.0251164551073667,11.34,SIM_102
555,0.0255788305781648,11.55,SIM_102
556,0.0258485232304257,11.76,SIM_102
557,0.0264345317527619,11.97,SIM_102
558,0.0262832999093527,12.18,SIM_102
559,0.0262005485792999,12.39,SIM_102
560,0.0257680869660323,12.6,SIM_102
561,0.0261726033852313,12.81,SIM_102
562,0.0268452379291562,13.02,SIM_102
563,0.0271373026774233,13.23,SIM_102
564,0.0271336736644791,13.44,SIM_102
565,0.0263189193908612,13.65,SIM_102
566,0.0263171066254652,13.86,SIM_102
567,0.026656339113743,14.07,SIM_102
568,0.0266777282729929,14.28,SIM_102
569,0.0263643961231947,14.49,SIM_102
570,0.0260803464315845,14.7,SIM_102
571,0.0261448846486429,14.91,SIM_102
572,0.0261784626989825,15.12,SIM_102
573,0.0263123314112644,15.33,SIM_102
574,0.0265069315380121,15.54,SIM_102
575,0.0258856638808438,15.75,SIM_102
576,0.0251492367179291,15.96,SIM_102
577,0.0253125115088575,16.17,SIM_102
578,0.0256033953996196,16.38,SIM_102
579,0.0253983260821852,16.59,SIM_102
580,0.0247800278834002,16.8,SIM_102
581,0.0247652911155464,17.01,SIM_102
582,0.0242725140487189,17.22,SIM_102
583,0.0238553444662103,17.43,SIM_102
584,0.0234038149913948,17.64,SIM_102
585,0.0222853636783743,17.85,SIM_102
586,0.0208367929762531,18.06,SIM_102
587,0.0195512946811888,18.27,SIM_102
588,0.0195986634574507,18.48,SIM_102
589,0.0196588307345113,18.69,SIM_102
590,0.0198102890520752,18.9,SIM_102
591,0.0196708987570579,19.11,SIM_102
592,0.0194839498472035,19.32,SIM_102
593,0.0193413867806274,19.53,SIM_102
594,0.0195541527717881,19.74,SIM_102
595,0.0193148698695443,19.95,SIM_102
596,0.0195968397469958,20.16,SIM_102
597,0.0198960372735972,20.37,SIM_102
598,0.0196313857673723,20.58,SIM_102
599,0.0188611147765309,20.79,SIM_102
600,0.0189693517425178,21,SIM_102
601,0.00639228074380077,0.21,SIM_103
602,0.00801304927887836,0.42,SIM_103
603,0.0101371570007674,0.63,SIM_103
604,0.0111543001671843,0.84,SIM_103
605,0.012968025066896,1.05,SIM_103
606,0.0145406204009135,1.26,SIM_103
607,0.0156939371334085,1.47,SIM_103
608,0.0167903530734436,1.68,SIM_103
609,0.0180673196778431,1.89,SIM_103
610,0.0194943515170243,2.1,SIM_103
611,0.0224669929016952,2.31,SIM_103
612,0.0222165299405821,2.52,SIM_103
613,0.0237412674282718,2.73,SIM_103
614,0.0245780707416404,2.94,SIM_103
615,0.0251785913712682,3.15,SIM_103
616,0.0266406766783894,3.36,SIM_103
617,0.027863893295973,3.57,SIM_103
618,0.0289240178696928,3.78,SIM_103
619,0.0296498634105195,3.99,SIM_103
620,0.0309595266797082,4.2,SIM_103
621,0.0317102387699477,4.41,SIM_103
622,0.0317461748398814,4.62,SIM_103
623,0.0332827186859309,4.83,SIM_103
624,0.0334492439239222,5.04,SIM_103
625,0.0336810407799358,5.25,SIM_103
626,0.0344618357233028,5.46,SIM_103
627,0.0348070905653148,5.67,SIM_103
628,0.0348433300163687,5.88,SIM_103
629,0.03562236721657,6.09,SIM_103
630,0.0361078433324904,6.3,SIM_103
631,0.0360699440309094,6.51,SIM_103
632,0.0353266843591381,6.72,SIM_103
633,0.0354796794853803,6.93,SIM_103
634,0.0352179270775996,7.14,SIM_103
635,0.0354387147029852,7.35,SIM_103
636,0.0355049253948068,7.56,SIM_103
637,0.0357029741531685,7.77,SIM_103
638,0.0351369241092212,7.98,SIM_103
639,0.0353437780253424,8.19,SIM_103
640,0.0346129225185954,8.4,SIM_103
641,0.034464626290518,8.61,SIM_103
642,0.0337479639772302,8.82,SIM_103
643,0.0342947985958532,9.03,SIM_103
644,0.0341265196188236,9.24,SIM_103
645,0.0349176781154198,9.45,SIM_103
646,0.0341895638250937,9.66,SIM_103
647,0.0340646174613473,9.87,SIM_103
648,0.0332523959497183,10.08,SIM_103
649,0.0340248380958788,10.29,SIM_103
650,0.0340152776090275,10.5,SIM_103
651,0.0341761059155275,10.71,SIM_103
652,0.0345130571365043,10.92,SIM_103
653,0.0339669952507246,11.13,SIM_103
654,0.0344205599567392,11.34,SIM_103
655,0.0340997465586038,11.55,SIM_103
656,0.0333248634453282,11.76,SIM_103
657,0.0322474187738491,11.97,SIM_103
658,0.0325592867008336,12.18,SIM_103
659,0.0314337232655896,12.39,SIM_103
660,0.0318273565417963,12.6,SIM_103
661,0.0308059235305316,12.81,SIM_103
662,0.0311542044623225,13.02,SIM_103
