V1,MSD,taus,experiment
82,0.0281058559322034,17.22,180726_QuickCap_G1atU3Minus_34.csv
83,0.0287053418803419,17.43,180726_QuickCap_G1atU3Minus_34.csv
84,0.028990025862069,17.64,180726_QuickCap_G1atU3Minus_34.csv
85,0.0298368782608696,17.85,180726_QuickCap_G1atU3Minus_34.csv
86,0.0302371754385965,18.06,180726_QuickCap_G1atU3Minus_34.csv
87,0.0307663185840708,18.27,180726_QuickCap_G1atU3Minus_34.csv
88,0.0315073214285714,18.48,180726_QuickCap_G1atU3Minus_34.csv
89,0.0318751621621622,18.69,180726_QuickCap_G1atU3Minus_34.csv
90,0.0320937363636364,18.9,180726_QuickCap_G1atU3Minus_34.csv
91,0.0326688440366973,19.11,180726_QuickCap_G1atU3Minus_34.csv
92,0.0327994444444445,19.32,180726_QuickCap_G1atU3Minus_34.csv
93,0.0328872336448598,19.53,180726_QuickCap_G1atU3Minus_34.csv
94,0.0327145660377358,19.74,180726_QuickCap_G1atU3Minus_34.csv
95,0.0324899142857143,19.95,180726_QuickCap_G1atU3Minus_34.csv
96,0.0323138076923077,20.16,180726_QuickCap_G1atU3Minus_34.csv
97,0.0322177281553398,20.37,180726_QuickCap_G1atU3Minus_34.csv
98,0.0318335490196078,20.58,180726_QuickCap_G1atU3Minus_34.csv
99,0.0319871782178218,20.79,180726_QuickCap_G1atU3Minus_34.csv
100,0.03231444,21,180726_QuickCap_G1atU3Minus_34.csv
1,0.00278095477386935,0.21,180726_QuickCap_G1atU3Minus_35.csv
2,0.0041445101010101,0.42,180726_QuickCap_G1atU3Minus_35.csv
3,0.00542062944162437,0.63,180726_QuickCap_G1atU3Minus_35.csv
4,0.00674230612244898,0.84,180726_QuickCap_G1atU3Minus_35.csv
5,0.00799581025641025,1.05,180726_QuickCap_G1atU3Minus_35.csv
6,0.00932339175257732,1.26,180726_QuickCap_G1atU3Minus_35.csv
7,0.0104267616580311,1.47,180726_QuickCap_G1atU3Minus_35.csv
8,0.0111208854166667,1.68,180726_QuickCap_G1atU3Minus_35.csv
9,0.0119403298429319,1.89,180726_QuickCap_G1atU3Minus_35.csv
10,0.0127630842105263,2.1,180726_QuickCap_G1atU3Minus_35.csv
11,0.0130975873015873,2.31,180726_QuickCap_G1atU3Minus_35.csv
12,0.0141004734042553,2.52,180726_QuickCap_G1atU3Minus_35.csv
13,0.0147326417112299,2.73,180726_QuickCap_G1atU3Minus_35.csv
14,0.0152494784946237,2.94,180726_QuickCap_G1atU3Minus_35.csv
15,0.015788827027027,3.15,180726_QuickCap_G1atU3Minus_35.csv
16,0.0161170108695652,3.36,180726_QuickCap_G1atU3Minus_35.csv
17,0.0164110109289617,3.57,180726_QuickCap_G1atU3Minus_35.csv
18,0.0165638571428571,3.78,180726_QuickCap_G1atU3Minus_35.csv
19,0.0168470994475138,3.99,180726_QuickCap_G1atU3Minus_35.csv
20,0.0172012666666667,4.2,180726_QuickCap_G1atU3Minus_35.csv
21,0.0172711843575419,4.41,180726_QuickCap_G1atU3Minus_35.csv
22,0.0174909887640449,4.62,180726_QuickCap_G1atU3Minus_35.csv
23,0.0177722711864407,4.83,180726_QuickCap_G1atU3Minus_35.csv
24,0.0178867784090909,5.04,180726_QuickCap_G1atU3Minus_35.csv
25,0.0185331485714286,5.25,180726_QuickCap_G1atU3Minus_35.csv
26,0.0188737873563218,5.46,180726_QuickCap_G1atU3Minus_35.csv
27,0.0191094797687861,5.67,180726_QuickCap_G1atU3Minus_35.csv
28,0.0192505581395349,5.88,180726_QuickCap_G1atU3Minus_35.csv
29,0.019363298245614,6.09,180726_QuickCap_G1atU3Minus_35.csv
30,0.0195536588235294,6.3,180726_QuickCap_G1atU3Minus_35.csv
31,0.0197043550295858,6.51,180726_QuickCap_G1atU3Minus_35.csv
32,0.0196863571428571,6.72,180726_QuickCap_G1atU3Minus_35.csv
33,0.020179874251497,6.93,180726_QuickCap_G1atU3Minus_35.csv
34,0.0208255240963855,7.14,180726_QuickCap_G1atU3Minus_35.csv
35,0.0208148363636364,7.35,180726_QuickCap_G1atU3Minus_35.csv
36,0.0215851951219512,7.56,180726_QuickCap_G1atU3Minus_35.csv
37,0.0219889141104294,7.77,180726_QuickCap_G1atU3Minus_35.csv
38,0.0227844814814815,7.98,180726_QuickCap_G1atU3Minus_35.csv
39,0.0231659440993789,8.19,180726_QuickCap_G1atU3Minus_35.csv
40,0.02343748125,8.4,180726_QuickCap_G1atU3Minus_35.csv
41,0.0237988993710692,8.61,180726_QuickCap_G1atU3Minus_35.csv
42,0.0239027025316456,8.82,180726_QuickCap_G1atU3Minus_35.csv
43,0.0243030955414013,9.03,180726_QuickCap_G1atU3Minus_35.csv
44,0.0246824423076923,9.24,180726_QuickCap_G1atU3Minus_35.csv
45,0.0251332193548387,9.45,180726_QuickCap_G1atU3Minus_35.csv
46,0.0255653051948052,9.66,180726_QuickCap_G1atU3Minus_35.csv
47,0.0256223464052288,9.87,180726_QuickCap_G1atU3Minus_35.csv
48,0.025756375,10.08,180726_QuickCap_G1atU3Minus_35.csv
49,0.025788059602649,10.29,180726_QuickCap_G1atU3Minus_35.csv
50,0.0258675733333333,10.5,180726_QuickCap_G1atU3Minus_35.csv
51,0.0257718389261745,10.71,180726_QuickCap_G1atU3Minus_35.csv
52,0.0261491351351351,10.92,180726_QuickCap_G1atU3Minus_35.csv
53,0.025883462585034,11.13,180726_QuickCap_G1atU3Minus_35.csv
54,0.025967397260274,11.34,180726_QuickCap_G1atU3Minus_35.csv
55,0.0261503862068965,11.55,180726_QuickCap_G1atU3Minus_35.csv
56,0.0265497152777778,11.76,180726_QuickCap_G1atU3Minus_35.csv
57,0.0270307552447552,11.97,180726_QuickCap_G1atU3Minus_35.csv
58,0.0273273309859155,12.18,180726_QuickCap_G1atU3Minus_35.csv
59,0.0277955177304965,12.39,180726_QuickCap_G1atU3Minus_35.csv
60,0.0288252357142857,12.6,180726_QuickCap_G1atU3Minus_35.csv
61,0.0298485179856115,12.81,180726_QuickCap_G1atU3Minus_35.csv
62,0.0302961449275362,13.02,180726_QuickCap_G1atU3Minus_35.csv
63,0.0309111459854015,13.23,180726_QuickCap_G1atU3Minus_35.csv
64,0.0309010588235294,13.44,180726_QuickCap_G1atU3Minus_35.csv
65,0.0310124518518519,13.65,180726_QuickCap_G1atU3Minus_35.csv
66,0.0306745223880597,13.86,180726_QuickCap_G1atU3Minus_35.csv
67,0.0305823082706767,14.07,180726_QuickCap_G1atU3Minus_35.csv
68,0.0307560681818182,14.28,180726_QuickCap_G1atU3Minus_35.csv
69,0.0313592290076336,14.49,180726_QuickCap_G1atU3Minus_35.csv
70,0.0316997153846154,14.7,180726_QuickCap_G1atU3Minus_35.csv
71,0.0317453875968992,14.91,180726_QuickCap_G1atU3Minus_35.csv
72,0.031645421875,15.12,180726_QuickCap_G1atU3Minus_35.csv
73,0.0316098661417323,15.33,180726_QuickCap_G1atU3Minus_35.csv
74,0.0318085079365079,15.54,180726_QuickCap_G1atU3Minus_35.csv
75,0.03236776,15.75,180726_QuickCap_G1atU3Minus_35.csv
76,0.0332962016129032,15.96,180726_QuickCap_G1atU3Minus_35.csv
77,0.0337791056910569,16.17,180726_QuickCap_G1atU3Minus_35.csv
78,0.0347393934426229,16.38,180726_QuickCap_G1atU3Minus_35.csv
79,0.0354993553719008,16.59,180726_QuickCap_G1atU3Minus_35.csv
80,0.0360539416666667,16.8,180726_QuickCap_G1atU3Minus_35.csv
81,0.036327756302521,17.01,180726_QuickCap_G1atU3Minus_35.csv
82,0.0363748220338983,17.22,180726_QuickCap_G1atU3Minus_35.csv
83,0.0368788632478632,17.43,180726_QuickCap_G1atU3Minus_35.csv
84,0.0369088965517241,17.64,180726_QuickCap_G1atU3Minus_35.csv
85,0.0371469217391304,17.85,180726_QuickCap_G1atU3Minus_35.csv
86,0.0367454210526316,18.06,180726_QuickCap_G1atU3Minus_35.csv
87,0.0369196548672566,18.27,180726_QuickCap_G1atU3Minus_35.csv
88,0.0368952767857143,18.48,180726_QuickCap_G1atU3Minus_35.csv
89,0.0372476576576577,18.69,180726_QuickCap_G1atU3Minus_35.csv
90,0.0377767272727273,18.9,180726_QuickCap_G1atU3Minus_35.csv
91,0.0383402110091743,19.11,180726_QuickCap_G1atU3Minus_35.csv
92,0.0387689259259259,19.32,180726_QuickCap_G1atU3Minus_35.csv
93,0.0396340373831776,19.53,180726_QuickCap_G1atU3Minus_35.csv
94,0.0407427264150943,19.74,180726_QuickCap_G1atU3Minus_35.csv
95,0.0413715714285714,19.95,180726_QuickCap_G1atU3Minus_35.csv
96,0.0420117115384615,20.16,180726_QuickCap_G1atU3Minus_35.csv
97,0.0421727475728155,20.37,180726_QuickCap_G1atU3Minus_35.csv
98,0.0425863823529412,20.58,180726_QuickCap_G1atU3Minus_35.csv
99,0.0429354851485148,20.79,180726_QuickCap_G1atU3Minus_35.csv
100,0.0428019,21,180726_QuickCap_G1atU3Minus_35.csv
1,0.00145989447236181,0.21,180726_QuickCap_G1atU3Minus_36.csv
2,0.00247700505050505,0.42,180726_QuickCap_G1atU3Minus_36.csv
3,0.0033866345177665,0.63,180726_QuickCap_G1atU3Minus_36.csv
4,0.00411196428571429,0.84,180726_QuickCap_G1atU3Minus_36.csv
5,0.00489074871794872,1.05,180726_QuickCap_G1atU3Minus_36.csv
6,0.00592229381443299,1.26,180726_QuickCap_G1atU3Minus_36.csv
7,0.00676083419689119,1.47,180726_QuickCap_G1atU3Minus_36.csv
8,0.00748594791666667,1.68,180726_QuickCap_G1atU3Minus_36.csv
9,0.00811680104712042,1.89,180726_QuickCap_G1atU3Minus_36.csv
10,0.0088632052631579,2.1,180726_QuickCap_G1atU3Minus_36.csv
11,0.00918108994708995,2.31,180726_QuickCap_G1atU3Minus_36.csv
12,0.00970870212765958,2.52,180726_QuickCap_G1atU3Minus_36.csv
13,0.0101367486631016,2.73,180726_QuickCap_G1atU3Minus_36.csv
14,0.0105171505376344,2.94,180726_QuickCap_G1atU3Minus_36.csv
15,0.010805572972973,3.15,180726_QuickCap_G1atU3Minus_36.csv
16,0.0112115108695652,3.36,180726_QuickCap_G1atU3Minus_36.csv
17,0.0116220928961749,3.57,180726_QuickCap_G1atU3Minus_36.csv
18,0.0121967527472527,3.78,180726_QuickCap_G1atU3Minus_36.csv
19,0.0129079116022099,3.99,180726_QuickCap_G1atU3Minus_36.csv
20,0.01354435,4.2,180726_QuickCap_G1atU3Minus_36.csv
21,0.0140656145251397,4.41,180726_QuickCap_G1atU3Minus_36.csv
22,0.014705308988764,4.62,180726_QuickCap_G1atU3Minus_36.csv
23,0.015485581920904,4.83,180726_QuickCap_G1atU3Minus_36.csv
24,0.0160836704545455,5.04,180726_QuickCap_G1atU3Minus_36.csv
25,0.0165300114285714,5.25,180726_QuickCap_G1atU3Minus_36.csv
26,0.0169667586206897,5.46,180726_QuickCap_G1atU3Minus_36.csv
27,0.0175881156069364,5.67,180726_QuickCap_G1atU3Minus_36.csv
28,0.018119011627907,5.88,180726_QuickCap_G1atU3Minus_36.csv
29,0.0186909590643275,6.09,180726_QuickCap_G1atU3Minus_36.csv
30,0.0191797882352941,6.3,180726_QuickCap_G1atU3Minus_36.csv
31,0.0194909408284024,6.51,180726_QuickCap_G1atU3Minus_36.csv
32,0.0199083928571429,6.72,180726_QuickCap_G1atU3Minus_36.csv
33,0.0203946526946108,6.93,180726_QuickCap_G1atU3Minus_36.csv
34,0.0212621686746988,7.14,180726_QuickCap_G1atU3Minus_36.csv
35,0.0222147575757576,7.35,180726_QuickCap_G1atU3Minus_36.csv
36,0.0230287865853659,7.56,180726_QuickCap_G1atU3Minus_36.csv
37,0.0238848773006135,7.77,180726_QuickCap_G1atU3Minus_36.csv
38,0.0247388086419753,7.98,180726_QuickCap_G1atU3Minus_36.csv
39,0.0254769378881988,8.19,180726_QuickCap_G1atU3Minus_36.csv
40,0.0259464,8.4,180726_QuickCap_G1atU3Minus_36.csv
41,0.0264450251572327,8.61,180726_QuickCap_G1atU3Minus_36.csv
42,0.0270185126582279,8.82,180726_QuickCap_G1atU3Minus_36.csv
43,0.0272530828025478,9.03,180726_QuickCap_G1atU3Minus_36.csv
44,0.0274869166666667,9.24,180726_QuickCap_G1atU3Minus_36.csv
45,0.0277319096774194,9.45,180726_QuickCap_G1atU3Minus_36.csv
46,0.0281085324675325,9.66,180726_QuickCap_G1atU3Minus_36.csv
47,0.0283809477124183,9.87,180726_QuickCap_G1atU3Minus_36.csv
48,0.0286325131578947,10.08,180726_QuickCap_G1atU3Minus_36.csv
49,0.0289612119205298,10.29,180726_QuickCap_G1atU3Minus_36.csv
50,0.02926448,10.5,180726_QuickCap_G1atU3Minus_36.csv
51,0.0296046040268456,10.71,180726_QuickCap_G1atU3Minus_36.csv
52,0.0298015540540541,10.92,180726_QuickCap_G1atU3Minus_36.csv
53,0.0301825170068027,11.13,180726_QuickCap_G1atU3Minus_36.csv
54,0.0305004246575343,11.34,180726_QuickCap_G1atU3Minus_36.csv
55,0.0308109310344828,11.55,180726_QuickCap_G1atU3Minus_36.csv
56,0.0309704930555556,11.76,180726_QuickCap_G1atU3Minus_36.csv
57,0.0309337832167832,11.97,180726_QuickCap_G1atU3Minus_36.csv
58,0.0309913521126761,12.18,180726_QuickCap_G1atU3Minus_36.csv
59,0.0309390212765957,12.39,180726_QuickCap_G1atU3Minus_36.csv
60,0.0312047714285714,12.6,180726_QuickCap_G1atU3Minus_36.csv
61,0.0312800647482014,12.81,180726_QuickCap_G1atU3Minus_36.csv
62,0.0313562753623188,13.02,180726_QuickCap_G1atU3Minus_36.csv
63,0.0313404671532847,13.23,180726_QuickCap_G1atU3Minus_36.csv
64,0.0313065147058824,13.44,180726_QuickCap_G1atU3Minus_36.csv
65,0.031580837037037,13.65,180726_QuickCap_G1atU3Minus_36.csv
66,0.0317818358208955,13.86,180726_QuickCap_G1atU3Minus_36.csv
67,0.0321078721804511,14.07,180726_QuickCap_G1atU3Minus_36.csv
68,0.0322261666666667,14.28,180726_QuickCap_G1atU3Minus_36.csv
69,0.0326016564885496,14.49,180726_QuickCap_G1atU3Minus_36.csv
70,0.0329596307692308,14.7,180726_QuickCap_G1atU3Minus_36.csv
71,0.0332422945736434,14.91,180726_QuickCap_G1atU3Minus_36.csv
72,0.0335302421875,15.12,180726_QuickCap_G1atU3Minus_36.csv
73,0.0336005590551181,15.33,180726_QuickCap_G1atU3Minus_36.csv
74,0.0336780714285714,15.54,180726_QuickCap_G1atU3Minus_36.csv
75,0.033546392,15.75,180726_QuickCap_G1atU3Minus_36.csv
76,0.0330524112903226,15.96,180726_QuickCap_G1atU3Minus_36.csv
77,0.0325308699186992,16.17,180726_QuickCap_G1atU3Minus_36.csv
78,0.0323521475409836,16.38,180726_QuickCap_G1atU3Minus_36.csv
79,0.0320604049586777,16.59,180726_QuickCap_G1atU3Minus_36.csv
80,0.0318717833333333,16.8,180726_QuickCap_G1atU3Minus_36.csv
81,0.031634974789916,17.01,180726_QuickCap_G1atU3Minus_36.csv
82,0.031847720338983,17.22,180726_QuickCap_G1atU3Minus_36.csv
83,0.0319632735042735,17.43,180726_QuickCap_G1atU3Minus_36.csv
84,0.0320798103448276,17.64,180726_QuickCap_G1atU3Minus_36.csv
85,0.032534147826087,17.85,180726_QuickCap_G1atU3Minus_36.csv
86,0.0332055526315789,18.06,180726_QuickCap_G1atU3Minus_36.csv
87,0.0340352477876106,18.27,180726_QuickCap_G1atU3Minus_36.csv
88,0.0345575,18.48,180726_QuickCap_G1atU3Minus_36.csv
89,0.0348261081081081,18.69,180726_QuickCap_G1atU3Minus_36.csv
90,0.0349526727272727,18.9,180726_QuickCap_G1atU3Minus_36.csv
91,0.0352277706422018,19.11,180726_QuickCap_G1atU3Minus_36.csv
92,0.0353219166666667,19.32,180726_QuickCap_G1atU3Minus_36.csv
93,0.0355139906542056,19.53,180726_QuickCap_G1atU3Minus_36.csv
94,0.0359128301886792,19.74,180726_QuickCap_G1atU3Minus_36.csv
95,0.0363301142857143,19.95,180726_QuickCap_G1atU3Minus_36.csv
96,0.0370286057692308,20.16,180726_QuickCap_G1atU3Minus_36.csv
97,0.0378009126213592,20.37,180726_QuickCap_G1atU3Minus_36.csv
98,0.0385317941176471,20.58,180726_QuickCap_G1atU3Minus_36.csv
99,0.0390607920792079,20.79,180726_QuickCap_G1atU3Minus_36.csv
100,0.03978883,21,180726_QuickCap_G1atU3Minus_36.csv
1,0.00313553266331658,0.21,180726_QuickCap_G1atU3Minus_37.csv
2,0.00528276767676768,0.42,180726_QuickCap_G1atU3Minus_37.csv
3,0.00712827918781726,0.63,180726_QuickCap_G1atU3Minus_37.csv
4,0.00909398979591837,0.84,180726_QuickCap_G1atU3Minus_37.csv
5,0.0107160564102564,1.05,180726_QuickCap_G1atU3Minus_37.csv
6,0.0116274536082474,1.26,180726_QuickCap_G1atU3Minus_37.csv
7,0.0131152694300518,1.47,180726_QuickCap_G1atU3Minus_37.csv
8,0.0139476614583333,1.68,180726_QuickCap_G1atU3Minus_37.csv
9,0.0146279842931937,1.89,180726_QuickCap_G1atU3Minus_37.csv
10,0.0153061526315789,2.1,180726_QuickCap_G1atU3Minus_37.csv
11,0.0159484761904762,2.31,180726_QuickCap_G1atU3Minus_37.csv
12,0.0160681276595745,2.52,180726_QuickCap_G1atU3Minus_37.csv
13,0.0161927112299465,2.73,180726_QuickCap_G1atU3Minus_37.csv
14,0.0157673387096774,2.94,180726_QuickCap_G1atU3Minus_37.csv
15,0.0154100972972973,3.15,180726_QuickCap_G1atU3Minus_37.csv
16,0.0149830163043478,3.36,180726_QuickCap_G1atU3Minus_37.csv
17,0.0150969016393443,3.57,180726_QuickCap_G1atU3Minus_37.csv
18,0.0153884010989011,3.78,180726_QuickCap_G1atU3Minus_37.csv
19,0.0159905303867403,3.99,180726_QuickCap_G1atU3Minus_37.csv
20,0.0163988555555556,4.2,180726_QuickCap_G1atU3Minus_37.csv
21,0.0161350726256983,4.41,180726_QuickCap_G1atU3Minus_37.csv
22,0.0159316460674157,4.62,180726_QuickCap_G1atU3Minus_37.csv
23,0.0166910451977401,4.83,180726_QuickCap_G1atU3Minus_37.csv
24,0.0171717386363636,5.04,180726_QuickCap_G1atU3Minus_37.csv
25,0.0177283714285714,5.25,180726_QuickCap_G1atU3Minus_37.csv
26,0.0187855574712644,5.46,180726_QuickCap_G1atU3Minus_37.csv
27,0.0196890520231214,5.67,180726_QuickCap_G1atU3Minus_37.csv
28,0.0205945348837209,5.88,180726_QuickCap_G1atU3Minus_37.csv
29,0.0212093684210526,6.09,180726_QuickCap_G1atU3Minus_37.csv
30,0.0215636588235294,6.3,180726_QuickCap_G1atU3Minus_37.csv
31,0.0213020177514793,6.51,180726_QuickCap_G1atU3Minus_37.csv
32,0.0213315238095238,6.72,180726_QuickCap_G1atU3Minus_37.csv
33,0.021366371257485,6.93,180726_QuickCap_G1atU3Minus_37.csv
34,0.0213154879518072,7.14,180726_QuickCap_G1atU3Minus_37.csv
35,0.0210961333333333,7.35,180726_QuickCap_G1atU3Minus_37.csv
36,0.0212623719512195,7.56,180726_QuickCap_G1atU3Minus_37.csv
37,0.0207411901840491,7.77,180726_QuickCap_G1atU3Minus_37.csv
38,0.0208649691358025,7.98,180726_QuickCap_G1atU3Minus_37.csv
39,0.0206102919254658,8.19,180726_QuickCap_G1atU3Minus_37.csv
40,0.02069551875,8.4,180726_QuickCap_G1atU3Minus_37.csv
41,0.021092679245283,8.61,180726_QuickCap_G1atU3Minus_37.csv
42,0.0216240759493671,8.82,180726_QuickCap_G1atU3Minus_37.csv
43,0.0214833248407643,9.03,180726_QuickCap_G1atU3Minus_37.csv
44,0.0223247435897436,9.24,180726_QuickCap_G1atU3Minus_37.csv
45,0.0228533935483871,9.45,180726_QuickCap_G1atU3Minus_37.csv
46,0.0229949805194805,9.66,180726_QuickCap_G1atU3Minus_37.csv
47,0.023152339869281,9.87,180726_QuickCap_G1atU3Minus_37.csv
48,0.0234958881578947,10.08,180726_QuickCap_G1atU3Minus_37.csv
49,0.0238830927152318,10.29,180726_QuickCap_G1atU3Minus_37.csv
50,0.0240416,10.5,180726_QuickCap_G1atU3Minus_37.csv
51,0.0240525906040268,10.71,180726_QuickCap_G1atU3Minus_37.csv
52,0.0238888783783784,10.92,180726_QuickCap_G1atU3Minus_37.csv
53,0.0233377755102041,11.13,180726_QuickCap_G1atU3Minus_37.csv
54,0.0230902465753425,11.34,180726_QuickCap_G1atU3Minus_37.csv
55,0.0231600482758621,11.55,180726_QuickCap_G1atU3Minus_37.csv
56,0.0234290347222222,11.76,180726_QuickCap_G1atU3Minus_37.csv
57,0.0229987482517483,11.97,180726_QuickCap_G1atU3Minus_37.csv
58,0.0231140633802817,12.18,180726_QuickCap_G1atU3Minus_37.csv
59,0.0226861914893617,12.39,180726_QuickCap_G1atU3Minus_37.csv
60,0.0223554714285714,12.6,180726_QuickCap_G1atU3Minus_37.csv
61,0.0222896402877698,12.81,180726_QuickCap_G1atU3Minus_37.csv
62,0.0220032173913043,13.02,180726_QuickCap_G1atU3Minus_37.csv
63,0.0219568467153285,13.23,180726_QuickCap_G1atU3Minus_37.csv
64,0.0217167941176471,13.44,180726_QuickCap_G1atU3Minus_37.csv
65,0.0212264148148148,13.65,180726_QuickCap_G1atU3Minus_37.csv
66,0.020502552238806,13.86,180726_QuickCap_G1atU3Minus_37.csv
67,0.0212856917293233,14.07,180726_QuickCap_G1atU3Minus_37.csv
68,0.0214395303030303,14.28,180726_QuickCap_G1atU3Minus_37.csv
69,0.0209220076335878,14.49,180726_QuickCap_G1atU3Minus_37.csv
70,0.0212485230769231,14.7,180726_QuickCap_G1atU3Minus_37.csv
71,0.0216922170542636,14.91,180726_QuickCap_G1atU3Minus_37.csv
72,0.0219937890625,15.12,180726_QuickCap_G1atU3Minus_37.csv
73,0.023520031496063,15.33,180726_QuickCap_G1atU3Minus_37.csv
74,0.0240814126984127,15.54,180726_QuickCap_G1atU3Minus_37.csv
75,0.02428012,15.75,180726_QuickCap_G1atU3Minus_37.csv
76,0.0243111048387097,15.96,180726_QuickCap_G1atU3Minus_37.csv
77,0.0243224471544715,16.17,180726_QuickCap_G1atU3Minus_37.csv
78,0.0235866967213115,16.38,180726_QuickCap_G1atU3Minus_37.csv
79,0.0239141404958678,16.59,180726_QuickCap_G1atU3Minus_37.csv
80,0.0238221666666667,16.8,180726_QuickCap_G1atU3Minus_37.csv
81,0.0235531176470588,17.01,180726_QuickCap_G1atU3Minus_37.csv
82,0.0230612966101695,17.22,180726_QuickCap_G1atU3Minus_37.csv
83,0.0234186239316239,17.43,180726_QuickCap_G1atU3Minus_37.csv
84,0.0232829137931034,17.64,180726_QuickCap_G1atU3Minus_37.csv
85,0.0238054347826087,17.85,180726_QuickCap_G1atU3Minus_37.csv
86,0.0235725,18.06,180726_QuickCap_G1atU3Minus_37.csv
87,0.0234756991150442,18.27,180726_QuickCap_G1atU3Minus_37.csv
88,0.0236971964285714,18.48,180726_QuickCap_G1atU3Minus_37.csv
89,0.0240534504504504,18.69,180726_QuickCap_G1atU3Minus_37.csv
90,0.0241467272727273,18.9,180726_QuickCap_G1atU3Minus_37.csv
91,0.0244246055045872,19.11,180726_QuickCap_G1atU3Minus_37.csv
92,0.0251006203703704,19.32,180726_QuickCap_G1atU3Minus_37.csv
93,0.0254853925233645,19.53,180726_QuickCap_G1atU3Minus_37.csv
94,0.0260967452830189,19.74,180726_QuickCap_G1atU3Minus_37.csv
95,0.0271743047619048,19.95,180726_QuickCap_G1atU3Minus_37.csv
96,0.0287804615384615,20.16,180726_QuickCap_G1atU3Minus_37.csv
97,0.0304816504854369,20.37,180726_QuickCap_G1atU3Minus_37.csv
98,0.0322282647058824,20.58,180726_QuickCap_G1atU3Minus_37.csv
99,0.0335150099009901,20.79,180726_QuickCap_G1atU3Minus_37.csv
100,0.03331664,21,180726_QuickCap_G1atU3Minus_37.csv
1,0.00300771859296482,0.21,180726_QuickCap_G1atU3Minus_40.csv
2,0.00467954040404041,0.42,180726_QuickCap_G1atU3Minus_40.csv
3,0.00591984771573604,0.63,180726_QuickCap_G1atU3Minus_40.csv
4,0.00722111734693877,0.84,180726_QuickCap_G1atU3Minus_40.csv
5,0.00849294871794872,1.05,180726_QuickCap_G1atU3Minus_40.csv
6,0.00950432989690721,1.26,180726_QuickCap_G1atU3Minus_40.csv
7,0.0105598497409326,1.47,180726_QuickCap_G1atU3Minus_40.csv
8,0.01182809375,1.68,180726_QuickCap_G1atU3Minus_40.csv
9,0.0128939319371728,1.89,180726_QuickCap_G1atU3Minus_40.csv
10,0.0141634105263158,2.1,180726_QuickCap_G1atU3Minus_40.csv
11,0.0152110476190476,2.31,180726_QuickCap_G1atU3Minus_40.csv
12,0.0164987606382979,2.52,180726_QuickCap_G1atU3Minus_40.csv
13,0.0176953262032086,2.73,180726_QuickCap_G1atU3Minus_40.csv
14,0.0188647258064516,2.94,180726_QuickCap_G1atU3Minus_40.csv
15,0.0190250054054054,3.15,180726_QuickCap_G1atU3Minus_40.csv
16,0.0194159673913043,3.36,180726_QuickCap_G1atU3Minus_40.csv
17,0.0202839234972678,3.57,180726_QuickCap_G1atU3Minus_40.csv
18,0.0205395659340659,3.78,180726_QuickCap_G1atU3Minus_40.csv
19,0.020902182320442,3.99,180726_QuickCap_G1atU3Minus_40.csv
20,0.0217689555555556,4.2,180726_QuickCap_G1atU3Minus_40.csv
21,0.0221040558659218,4.41,180726_QuickCap_G1atU3Minus_40.csv
22,0.0219485112359551,4.62,180726_QuickCap_G1atU3Minus_40.csv
23,0.0225104576271186,4.83,180726_QuickCap_G1atU3Minus_40.csv
24,0.0228439034090909,5.04,180726_QuickCap_G1atU3Minus_40.csv
25,0.0234340628571429,5.25,180726_QuickCap_G1atU3Minus_40.csv
26,0.023607632183908,5.46,180726_QuickCap_G1atU3Minus_40.csv
27,0.0242187919075145,5.67,180726_QuickCap_G1atU3Minus_40.csv
28,0.0245006511627907,5.88,180726_QuickCap_G1atU3Minus_40.csv
29,0.0255321578947368,6.09,180726_QuickCap_G1atU3Minus_40.csv
30,0.0262629588235294,6.3,180726_QuickCap_G1atU3Minus_40.csv
31,0.0272967100591716,6.51,180726_QuickCap_G1atU3Minus_40.csv
32,0.0285057023809524,6.72,180726_QuickCap_G1atU3Minus_40.csv
33,0.0291975868263473,6.93,180726_QuickCap_G1atU3Minus_40.csv
34,0.0302500602409639,7.14,180726_QuickCap_G1atU3Minus_40.csv
35,0.0311852,7.35,180726_QuickCap_G1atU3Minus_40.csv
36,0.0322007134146342,7.56,180726_QuickCap_G1atU3Minus_40.csv
37,0.0329655153374233,7.77,180726_QuickCap_G1atU3Minus_40.csv
38,0.0336762716049383,7.98,180726_QuickCap_G1atU3Minus_40.csv
39,0.0339949875776398,8.19,180726_QuickCap_G1atU3Minus_40.csv
40,0.0344132375,8.4,180726_QuickCap_G1atU3Minus_40.csv
41,0.0346306163522013,8.61,180726_QuickCap_G1atU3Minus_40.csv
42,0.0346848607594937,8.82,180726_QuickCap_G1atU3Minus_40.csv
43,0.0343117452229299,9.03,180726_QuickCap_G1atU3Minus_40.csv
44,0.033788467948718,9.24,180726_QuickCap_G1atU3Minus_40.csv
45,0.0337218580645161,9.45,180726_QuickCap_G1atU3Minus_40.csv
46,0.0336827402597403,9.66,180726_QuickCap_G1atU3Minus_40.csv
47,0.033977908496732,9.87,180726_QuickCap_G1atU3Minus_40.csv
48,0.0341988223684211,10.08,180726_QuickCap_G1atU3Minus_40.csv
49,0.0343000331125828,10.29,180726_QuickCap_G1atU3Minus_40.csv
50,0.0344664,10.5,180726_QuickCap_G1atU3Minus_40.csv
51,0.0343963020134228,10.71,180726_QuickCap_G1atU3Minus_40.csv
