V1,MSD,taus,experiment
19,0.0347795690607735,3.99,190410_QuickCap_H4_MinusH_03.csv
20,0.0344600722222222,4.2,190410_QuickCap_H4_MinusH_03.csv
21,0.033611,4.41,190410_QuickCap_H4_MinusH_03.csv
22,0.032836297752809,4.62,190410_QuickCap_H4_MinusH_03.csv
23,0.0330282937853107,4.83,190410_QuickCap_H4_MinusH_03.csv
24,0.0332215056818182,5.04,190410_QuickCap_H4_MinusH_03.csv
25,0.0335744514285714,5.25,190410_QuickCap_H4_MinusH_03.csv
26,0.0334214310344828,5.46,190410_QuickCap_H4_MinusH_03.csv
27,0.0328668034682081,5.67,190410_QuickCap_H4_MinusH_03.csv
28,0.0326788139534884,5.88,190410_QuickCap_H4_MinusH_03.csv
29,0.0329895321637427,6.09,190410_QuickCap_H4_MinusH_03.csv
30,0.0328537764705882,6.3,190410_QuickCap_H4_MinusH_03.csv
31,0.0338226331360947,6.51,190410_QuickCap_H4_MinusH_03.csv
32,0.0345880654761905,6.72,190410_QuickCap_H4_MinusH_03.csv
33,0.0355388862275449,6.93,190410_QuickCap_H4_MinusH_03.csv
34,0.0354734879518072,7.14,190410_QuickCap_H4_MinusH_03.csv
35,0.0360469878787879,7.35,190410_QuickCap_H4_MinusH_03.csv
36,0.0354934695121951,7.56,190410_QuickCap_H4_MinusH_03.csv
37,0.0360371840490798,7.77,190410_QuickCap_H4_MinusH_03.csv
38,0.0355986728395062,7.98,190410_QuickCap_H4_MinusH_03.csv
39,0.0350493913043478,8.19,190410_QuickCap_H4_MinusH_03.csv
40,0.0346500125,8.4,190410_QuickCap_H4_MinusH_03.csv
41,0.034370679245283,8.61,190410_QuickCap_H4_MinusH_03.csv
42,0.0338265506329114,8.82,190410_QuickCap_H4_MinusH_03.csv
43,0.0338379044585987,9.03,190410_QuickCap_H4_MinusH_03.csv
44,0.0337706346153846,9.24,190410_QuickCap_H4_MinusH_03.csv
45,0.0341041548387097,9.45,190410_QuickCap_H4_MinusH_03.csv
46,0.0347729545454545,9.66,190410_QuickCap_H4_MinusH_03.csv
47,0.0360657124183007,9.87,190410_QuickCap_H4_MinusH_03.csv
48,0.0371398881578947,10.08,190410_QuickCap_H4_MinusH_03.csv
49,0.0387431920529801,10.29,190410_QuickCap_H4_MinusH_03.csv
50,0.03992836,10.5,190410_QuickCap_H4_MinusH_03.csv
51,0.0415200268456376,10.71,190410_QuickCap_H4_MinusH_03.csv
52,0.0437031959459459,10.92,190410_QuickCap_H4_MinusH_03.csv
53,0.0466355238095238,11.13,190410_QuickCap_H4_MinusH_03.csv
54,0.0486376575342466,11.34,190410_QuickCap_H4_MinusH_03.csv
55,0.0500765103448276,11.55,190410_QuickCap_H4_MinusH_03.csv
56,0.0507394444444444,11.76,190410_QuickCap_H4_MinusH_03.csv
57,0.0522280629370629,11.97,190410_QuickCap_H4_MinusH_03.csv
58,0.052708323943662,12.18,190410_QuickCap_H4_MinusH_03.csv
59,0.0531782411347518,12.39,190410_QuickCap_H4_MinusH_03.csv
60,0.0528354428571429,12.6,190410_QuickCap_H4_MinusH_03.csv
61,0.0522456690647482,12.81,190410_QuickCap_H4_MinusH_03.csv
62,0.0520915724637681,13.02,190410_QuickCap_H4_MinusH_03.csv
63,0.0514324379562044,13.23,190410_QuickCap_H4_MinusH_03.csv
64,0.0515028823529412,13.44,190410_QuickCap_H4_MinusH_03.csv
65,0.0518526592592593,13.65,190410_QuickCap_H4_MinusH_03.csv
66,0.0517183134328358,13.86,190410_QuickCap_H4_MinusH_03.csv
67,0.052029037593985,14.07,190410_QuickCap_H4_MinusH_03.csv
68,0.0530715833333333,14.28,190410_QuickCap_H4_MinusH_03.csv
69,0.0530203816793893,14.49,190410_QuickCap_H4_MinusH_03.csv
70,0.0514829538461538,14.7,190410_QuickCap_H4_MinusH_03.csv
71,0.0511506744186046,14.91,190410_QuickCap_H4_MinusH_03.csv
72,0.050938765625,15.12,190410_QuickCap_H4_MinusH_03.csv
73,0.0506521968503937,15.33,190410_QuickCap_H4_MinusH_03.csv
74,0.0506843968253968,15.54,190410_QuickCap_H4_MinusH_03.csv
75,0.05082924,15.75,190410_QuickCap_H4_MinusH_03.csv
76,0.0510131048387097,15.96,190410_QuickCap_H4_MinusH_03.csv
77,0.0514725853658537,16.17,190410_QuickCap_H4_MinusH_03.csv
78,0.0520637786885246,16.38,190410_QuickCap_H4_MinusH_03.csv
79,0.0521759173553719,16.59,190410_QuickCap_H4_MinusH_03.csv
80,0.0530716166666667,16.8,190410_QuickCap_H4_MinusH_03.csv
81,0.0538075210084034,17.01,190410_QuickCap_H4_MinusH_03.csv
82,0.0531534576271186,17.22,190410_QuickCap_H4_MinusH_03.csv
83,0.0535166581196581,17.43,190410_QuickCap_H4_MinusH_03.csv
84,0.0531545603448276,17.64,190410_QuickCap_H4_MinusH_03.csv
85,0.0524329391304348,17.85,190410_QuickCap_H4_MinusH_03.csv
86,0.051584350877193,18.06,190410_QuickCap_H4_MinusH_03.csv
87,0.0514747079646018,18.27,190410_QuickCap_H4_MinusH_03.csv
88,0.0506747142857143,18.48,190410_QuickCap_H4_MinusH_03.csv
89,0.049209018018018,18.69,190410_QuickCap_H4_MinusH_03.csv
90,0.0477544545454545,18.9,190410_QuickCap_H4_MinusH_03.csv
91,0.0457852293577982,19.11,190410_QuickCap_H4_MinusH_03.csv
92,0.0444516111111111,19.32,190410_QuickCap_H4_MinusH_03.csv
93,0.0435352429906542,19.53,190410_QuickCap_H4_MinusH_03.csv
94,0.0436484339622642,19.74,190410_QuickCap_H4_MinusH_03.csv
95,0.0439550095238095,19.95,190410_QuickCap_H4_MinusH_03.csv
96,0.0461502692307692,20.16,190410_QuickCap_H4_MinusH_03.csv
97,0.0472096213592233,20.37,190410_QuickCap_H4_MinusH_03.csv
98,0.0480627941176471,20.58,190410_QuickCap_H4_MinusH_03.csv
99,0.0488651386138614,20.79,190410_QuickCap_H4_MinusH_03.csv
100,0.04913943,21,190410_QuickCap_H4_MinusH_03.csv
1,0.00392468844221105,0.21,190410_QuickCap_H4_MinusH_04.csv
2,0.00676259090909091,0.42,190410_QuickCap_H4_MinusH_04.csv
3,0.00892672588832487,0.63,190410_QuickCap_H4_MinusH_04.csv
4,0.0106814591836735,0.84,190410_QuickCap_H4_MinusH_04.csv
5,0.0122070974358974,1.05,190410_QuickCap_H4_MinusH_04.csv
6,0.0142944329896907,1.26,190410_QuickCap_H4_MinusH_04.csv
7,0.0162396165803109,1.47,190410_QuickCap_H4_MinusH_04.csv
8,0.0186914322916667,1.68,190410_QuickCap_H4_MinusH_04.csv
9,0.0215503979057592,1.89,190410_QuickCap_H4_MinusH_04.csv
10,0.0242158947368421,2.1,190410_QuickCap_H4_MinusH_04.csv
11,0.0263383703703704,2.31,190410_QuickCap_H4_MinusH_04.csv
12,0.0286728563829787,2.52,190410_QuickCap_H4_MinusH_04.csv
13,0.030384192513369,2.73,190410_QuickCap_H4_MinusH_04.csv
14,0.0319524408602151,2.94,190410_QuickCap_H4_MinusH_04.csv
15,0.0335317567567568,3.15,190410_QuickCap_H4_MinusH_04.csv
16,0.0353504945652174,3.36,190410_QuickCap_H4_MinusH_04.csv
17,0.0375734699453552,3.57,190410_QuickCap_H4_MinusH_04.csv
18,0.0395545714285714,3.78,190410_QuickCap_H4_MinusH_04.csv
19,0.0406525082872928,3.99,190410_QuickCap_H4_MinusH_04.csv
20,0.04121145,4.2,190410_QuickCap_H4_MinusH_04.csv
21,0.0419899608938547,4.41,190410_QuickCap_H4_MinusH_04.csv
22,0.0425371573033708,4.62,190410_QuickCap_H4_MinusH_04.csv
23,0.043259186440678,4.83,190410_QuickCap_H4_MinusH_04.csv
24,0.0437180568181818,5.04,190410_QuickCap_H4_MinusH_04.csv
25,0.0439801257142857,5.25,190410_QuickCap_H4_MinusH_04.csv
26,0.0446526781609195,5.46,190410_QuickCap_H4_MinusH_04.csv
27,0.0444824335260116,5.67,190410_QuickCap_H4_MinusH_04.csv
28,0.0445280174418605,5.88,190410_QuickCap_H4_MinusH_04.csv
29,0.0443677719298246,6.09,190410_QuickCap_H4_MinusH_04.csv
30,0.044817,6.3,190410_QuickCap_H4_MinusH_04.csv
31,0.0455379112426036,6.51,190410_QuickCap_H4_MinusH_04.csv
32,0.0462014940476191,6.72,190410_QuickCap_H4_MinusH_04.csv
33,0.0465640598802395,6.93,190410_QuickCap_H4_MinusH_04.csv
34,0.0470835301204819,7.14,190410_QuickCap_H4_MinusH_04.csv
35,0.0473801818181818,7.35,190410_QuickCap_H4_MinusH_04.csv
36,0.0475048780487805,7.56,190410_QuickCap_H4_MinusH_04.csv
37,0.0478225889570552,7.77,190410_QuickCap_H4_MinusH_04.csv
38,0.0481091172839506,7.98,190410_QuickCap_H4_MinusH_04.csv
39,0.0493439813664596,8.19,190410_QuickCap_H4_MinusH_04.csv
40,0.04984105,8.4,190410_QuickCap_H4_MinusH_04.csv
41,0.0506197044025157,8.61,190410_QuickCap_H4_MinusH_04.csv
42,0.0518594620253165,8.82,190410_QuickCap_H4_MinusH_04.csv
43,0.0531979872611465,9.03,190410_QuickCap_H4_MinusH_04.csv
44,0.0542875961538462,9.24,190410_QuickCap_H4_MinusH_04.csv
45,0.0550664774193549,9.45,190410_QuickCap_H4_MinusH_04.csv
46,0.0562465974025974,9.66,190410_QuickCap_H4_MinusH_04.csv
47,0.0582349411764706,9.87,190410_QuickCap_H4_MinusH_04.csv
48,0.0603492039473684,10.08,190410_QuickCap_H4_MinusH_04.csv
49,0.0626573311258278,10.29,190410_QuickCap_H4_MinusH_04.csv
50,0.0650753533333333,10.5,190410_QuickCap_H4_MinusH_04.csv
51,0.0670730536912752,10.71,190410_QuickCap_H4_MinusH_04.csv
52,0.0682451486486487,10.92,190410_QuickCap_H4_MinusH_04.csv
53,0.0698147551020408,11.13,190410_QuickCap_H4_MinusH_04.csv
54,0.0707531369863014,11.34,190410_QuickCap_H4_MinusH_04.csv
55,0.0713677103448276,11.55,190410_QuickCap_H4_MinusH_04.csv
56,0.0712389375,11.76,190410_QuickCap_H4_MinusH_04.csv
57,0.0706449510489511,11.97,190410_QuickCap_H4_MinusH_04.csv
58,0.0710970563380282,12.18,190410_QuickCap_H4_MinusH_04.csv
59,0.0714343262411348,12.39,190410_QuickCap_H4_MinusH_04.csv
60,0.0710358428571429,12.6,190410_QuickCap_H4_MinusH_04.csv
61,0.0702590863309353,12.81,190410_QuickCap_H4_MinusH_04.csv
62,0.0691810144927536,13.02,190410_QuickCap_H4_MinusH_04.csv
63,0.0686005474452555,13.23,190410_QuickCap_H4_MinusH_04.csv
64,0.0687484411764706,13.44,190410_QuickCap_H4_MinusH_04.csv
65,0.068650962962963,13.65,190410_QuickCap_H4_MinusH_04.csv
66,0.0681085970149254,13.86,190410_QuickCap_H4_MinusH_04.csv
67,0.0672306015037594,14.07,190410_QuickCap_H4_MinusH_04.csv
68,0.0668456363636364,14.28,190410_QuickCap_H4_MinusH_04.csv
69,0.0666392595419848,14.49,190410_QuickCap_H4_MinusH_04.csv
70,0.0655992384615385,14.7,190410_QuickCap_H4_MinusH_04.csv
71,0.0637453875968993,14.91,190410_QuickCap_H4_MinusH_04.csv
72,0.06214178125,15.12,190410_QuickCap_H4_MinusH_04.csv
73,0.06061331496063,15.33,190410_QuickCap_H4_MinusH_04.csv
74,0.0602110476190477,15.54,190410_QuickCap_H4_MinusH_04.csv
75,0.060262888,15.75,190410_QuickCap_H4_MinusH_04.csv
76,0.0597794838709678,15.96,190410_QuickCap_H4_MinusH_04.csv
77,0.058533349593496,16.17,190410_QuickCap_H4_MinusH_04.csv
78,0.0576192950819672,16.38,190410_QuickCap_H4_MinusH_04.csv
79,0.0573772975206612,16.59,190410_QuickCap_H4_MinusH_04.csv
80,0.05738705,16.8,190410_QuickCap_H4_MinusH_04.csv
81,0.0573588235294118,17.01,190410_QuickCap_H4_MinusH_04.csv
82,0.0581132966101695,17.22,190410_QuickCap_H4_MinusH_04.csv
83,0.0592387094017094,17.43,190410_QuickCap_H4_MinusH_04.csv
84,0.0597222241379311,17.64,190410_QuickCap_H4_MinusH_04.csv
85,0.0596351826086957,17.85,190410_QuickCap_H4_MinusH_04.csv
86,0.059530649122807,18.06,190410_QuickCap_H4_MinusH_04.csv
87,0.0601772123893805,18.27,190410_QuickCap_H4_MinusH_04.csv
88,0.0614126517857143,18.48,190410_QuickCap_H4_MinusH_04.csv
89,0.0620293783783784,18.69,190410_QuickCap_H4_MinusH_04.csv
90,0.0621737909090909,18.9,190410_QuickCap_H4_MinusH_04.csv
91,0.0624084587155963,19.11,190410_QuickCap_H4_MinusH_04.csv
92,0.0618994444444445,19.32,190410_QuickCap_H4_MinusH_04.csv
93,0.0606927102803738,19.53,190410_QuickCap_H4_MinusH_04.csv
94,0.0603411603773585,19.74,190410_QuickCap_H4_MinusH_04.csv
95,0.0595191428571429,19.95,190410_QuickCap_H4_MinusH_04.csv
96,0.0592444326923077,20.16,190410_QuickCap_H4_MinusH_04.csv
97,0.0581998446601942,20.37,190410_QuickCap_H4_MinusH_04.csv
98,0.0560504215686275,20.58,190410_QuickCap_H4_MinusH_04.csv
99,0.0540150396039604,20.79,190410_QuickCap_H4_MinusH_04.csv
100,0.04991248,21,190410_QuickCap_H4_MinusH_04.csv
1,0.00272143718592965,0.21,190410_QuickCap_H4_MinusH_05.csv
2,0.00420710606060606,0.42,190410_QuickCap_H4_MinusH_05.csv
3,0.00591048223350254,0.63,190410_QuickCap_H4_MinusH_05.csv
4,0.00686138265306122,0.84,190410_QuickCap_H4_MinusH_05.csv
5,0.00838422564102564,1.05,190410_QuickCap_H4_MinusH_05.csv
6,0.00963055154639175,1.26,190410_QuickCap_H4_MinusH_05.csv
7,0.0111302383419689,1.47,190410_QuickCap_H4_MinusH_05.csv
8,0.0126348020833333,1.68,190410_QuickCap_H4_MinusH_05.csv
9,0.013882780104712,1.89,190410_QuickCap_H4_MinusH_05.csv
10,0.0145886842105263,2.1,190410_QuickCap_H4_MinusH_05.csv
11,0.015158253968254,2.31,190410_QuickCap_H4_MinusH_05.csv
12,0.01583225,2.52,190410_QuickCap_H4_MinusH_05.csv
13,0.0163695187165775,2.73,190410_QuickCap_H4_MinusH_05.csv
14,0.0168432258064516,2.94,190410_QuickCap_H4_MinusH_05.csv
15,0.0169248648648649,3.15,190410_QuickCap_H4_MinusH_05.csv
16,0.0175349565217391,3.36,190410_QuickCap_H4_MinusH_05.csv
17,0.0176467431693989,3.57,190410_QuickCap_H4_MinusH_05.csv
18,0.0178407527472527,3.78,190410_QuickCap_H4_MinusH_05.csv
19,0.0178846629834254,3.99,190410_QuickCap_H4_MinusH_05.csv
20,0.0177034,4.2,190410_QuickCap_H4_MinusH_05.csv
21,0.0173760446927374,4.41,190410_QuickCap_H4_MinusH_05.csv
22,0.017496393258427,4.62,190410_QuickCap_H4_MinusH_05.csv
23,0.0178827344632768,4.83,190410_QuickCap_H4_MinusH_05.csv
24,0.0183100681818182,5.04,190410_QuickCap_H4_MinusH_05.csv
25,0.01850132,5.25,190410_QuickCap_H4_MinusH_05.csv
26,0.0189254252873563,5.46,190410_QuickCap_H4_MinusH_05.csv
27,0.019178838150289,5.67,190410_QuickCap_H4_MinusH_05.csv
28,0.0198473488372093,5.88,190410_QuickCap_H4_MinusH_05.csv
29,0.0203102105263158,6.09,190410_QuickCap_H4_MinusH_05.csv
30,0.0208449705882353,6.3,190410_QuickCap_H4_MinusH_05.csv
31,0.0208981183431953,6.51,190410_QuickCap_H4_MinusH_05.csv
32,0.0214317559523809,6.72,190410_QuickCap_H4_MinusH_05.csv
33,0.0216843113772455,6.93,190410_QuickCap_H4_MinusH_05.csv
34,0.0222165180722891,7.14,190410_QuickCap_H4_MinusH_05.csv
35,0.0225730303030303,7.35,190410_QuickCap_H4_MinusH_05.csv
36,0.0233295914634146,7.56,190410_QuickCap_H4_MinusH_05.csv
37,0.0235013742331288,7.77,190410_QuickCap_H4_MinusH_05.csv
38,0.023881512345679,7.98,190410_QuickCap_H4_MinusH_05.csv
39,0.0246233726708074,8.19,190410_QuickCap_H4_MinusH_05.csv
40,0.02486069375,8.4,190410_QuickCap_H4_MinusH_05.csv
41,0.0251660817610063,8.61,190410_QuickCap_H4_MinusH_05.csv
42,0.0252913037974683,8.82,190410_QuickCap_H4_MinusH_05.csv
43,0.0259574267515923,9.03,190410_QuickCap_H4_MinusH_05.csv
44,0.0261571282051282,9.24,190410_QuickCap_H4_MinusH_05.csv
45,0.0264716064516129,9.45,190410_QuickCap_H4_MinusH_05.csv
46,0.0260638246753247,9.66,190410_QuickCap_H4_MinusH_05.csv
47,0.0258486862745098,9.87,190410_QuickCap_H4_MinusH_05.csv
48,0.0254229210526316,10.08,190410_QuickCap_H4_MinusH_05.csv
49,0.0251625894039735,10.29,190410_QuickCap_H4_MinusH_05.csv
50,0.02461504,10.5,190410_QuickCap_H4_MinusH_05.csv
51,0.0242082818791946,10.71,190410_QuickCap_H4_MinusH_05.csv
52,0.0234664256756757,10.92,190410_QuickCap_H4_MinusH_05.csv
53,0.0230683673469388,11.13,190410_QuickCap_H4_MinusH_05.csv
54,0.0232447808219178,11.34,190410_QuickCap_H4_MinusH_05.csv
55,0.0231300068965517,11.55,190410_QuickCap_H4_MinusH_05.csv
56,0.0232303888888889,11.76,190410_QuickCap_H4_MinusH_05.csv
57,0.0232454195804196,11.97,190410_QuickCap_H4_MinusH_05.csv
58,0.0238185,12.18,190410_QuickCap_H4_MinusH_05.csv
59,0.0248109503546099,12.39,190410_QuickCap_H4_MinusH_05.csv
60,0.0256564285714286,12.6,190410_QuickCap_H4_MinusH_05.csv
61,0.0269005395683453,12.81,190410_QuickCap_H4_MinusH_05.csv
62,0.027589231884058,13.02,190410_QuickCap_H4_MinusH_05.csv
63,0.0285669854014598,13.23,190410_QuickCap_H4_MinusH_05.csv
64,0.0297586617647059,13.44,190410_QuickCap_H4_MinusH_05.csv
65,0.0316347037037037,13.65,190410_QuickCap_H4_MinusH_05.csv
66,0.0332192611940298,13.86,190410_QuickCap_H4_MinusH_05.csv
67,0.0343651127819549,14.07,190410_QuickCap_H4_MinusH_05.csv
68,0.0356485984848485,14.28,190410_QuickCap_H4_MinusH_05.csv
69,0.0366747633587786,14.49,190410_QuickCap_H4_MinusH_05.csv
70,0.0374097153846154,14.7,190410_QuickCap_H4_MinusH_05.csv
71,0.0381655581395349,14.91,190410_QuickCap_H4_MinusH_05.csv
72,0.0393796171875,15.12,190410_QuickCap_H4_MinusH_05.csv
73,0.0395388897637795,15.33,190410_QuickCap_H4_MinusH_05.csv
74,0.0396660476190476,15.54,190410_QuickCap_H4_MinusH_05.csv
75,0.039546112,15.75,190410_QuickCap_H4_MinusH_05.csv
76,0.0403834758064516,15.96,190410_QuickCap_H4_MinusH_05.csv
77,0.0409674227642276,16.17,190410_QuickCap_H4_MinusH_05.csv
78,0.0413667213114754,16.38,190410_QuickCap_H4_MinusH_05.csv
79,0.0419319090909091,16.59,190410_QuickCap_H4_MinusH_05.csv
80,0.0428118083333333,16.8,190410_QuickCap_H4_MinusH_05.csv
81,0.0440561596638655,17.01,190410_QuickCap_H4_MinusH_05.csv
82,0.0455733474576271,17.22,190410_QuickCap_H4_MinusH_05.csv
83,0.0469729572649572,17.43,190410_QuickCap_H4_MinusH_05.csv
84,0.047796474137931,17.64,190410_QuickCap_H4_MinusH_05.csv
85,0.0491990434782609,17.85,190410_QuickCap_H4_MinusH_05.csv
86,0.0502302543859649,18.06,190410_QuickCap_H4_MinusH_05.csv
87,0.0519557787610619,18.27,190410_QuickCap_H4_MinusH_05.csv
88,0.0522121071428571,18.48,190410_QuickCap_H4_MinusH_05.csv
89,0.0531762252252252,18.69,190410_QuickCap_H4_MinusH_05.csv
90,0.0534807363636364,18.9,190410_QuickCap_H4_MinusH_05.csv
91,0.0542320183486238,19.11,190410_QuickCap_H4_MinusH_05.csv
92,0.0556230185185185,19.32,190410_QuickCap_H4_MinusH_05.csv
93,0.056534261682243,19.53,190410_QuickCap_H4_MinusH_05.csv
94,0.0574416981132075,19.74,190410_QuickCap_H4_MinusH_05.csv
95,0.0579727619047619,19.95,190410_QuickCap_H4_MinusH_05.csv
96,0.0583141634615384,20.16,190410_QuickCap_H4_MinusH_05.csv
97,0.0591229805825243,20.37,190410_QuickCap_H4_MinusH_05.csv
98,0.0595432450980392,20.58,190410_QuickCap_H4_MinusH_05.csv
99,0.059993198019802,20.79,190410_QuickCap_H4_MinusH_05.csv
100,0.06073077,21,190410_QuickCap_H4_MinusH_05.csv
1,0.00515811055276382,0.21,190410_QuickCap_H4_MinusH_06.csv
2,0.00880306060606061,0.42,190410_QuickCap_H4_MinusH_06.csv
3,0.0117095482233503,0.63,190410_QuickCap_H4_MinusH_06.csv
4,0.0138258826530612,0.84,190410_QuickCap_H4_MinusH_06.csv
5,0.0168250717948718,1.05,190410_QuickCap_H4_MinusH_06.csv
6,0.0194846855670103,1.26,190410_QuickCap_H4_MinusH_06.csv
7,0.0216468186528497,1.47,190410_QuickCap_H4_MinusH_06.csv
8,0.0240302083333333,1.68,190410_QuickCap_H4_MinusH_06.csv
9,0.025691335078534,1.89,190410_QuickCap_H4_MinusH_06.csv
10,0.0279132157894737,2.1,190410_QuickCap_H4_MinusH_06.csv
11,0.0295037354497355,2.31,190410_QuickCap_H4_MinusH_06.csv
12,0.0313813085106383,2.52,190410_QuickCap_H4_MinusH_06.csv
13,0.0334831550802139,2.73,190410_QuickCap_H4_MinusH_06.csv
14,0.034405876344086,2.94,190410_QuickCap_H4_MinusH_06.csv
15,0.0348718054054054,3.15,190410_QuickCap_H4_MinusH_06.csv
16,0.0361301413043478,3.36,190410_QuickCap_H4_MinusH_06.csv
17,0.037538174863388,3.57,190410_QuickCap_H4_MinusH_06.csv
18,0.038022956043956,3.78,190410_QuickCap_H4_MinusH_06.csv
19,0.0388518397790055,3.99,190410_QuickCap_H4_MinusH_06.csv
20,0.0394708555555556,4.2,190410_QuickCap_H4_MinusH_06.csv
21,0.0401409217877095,4.41,190410_QuickCap_H4_MinusH_06.csv
22,0.0397750224719101,4.62,190410_QuickCap_H4_MinusH_06.csv
23,0.0394469774011299,4.83,190410_QuickCap_H4_MinusH_06.csv
24,0.0405291420454545,5.04,190410_QuickCap_H4_MinusH_06.csv
25,0.04146192,5.25,190410_QuickCap_H4_MinusH_06.csv
26,0.0413989885057471,5.46,190410_QuickCap_H4_MinusH_06.csv
27,0.041510901734104,5.67,190410_QuickCap_H4_MinusH_06.csv
28,0.041585726744186,5.88,190410_QuickCap_H4_MinusH_06.csv
29,0.0419349415204678,6.09,190410_QuickCap_H4_MinusH_06.csv
30,0.0416709235294118,6.3,190410_QuickCap_H4_MinusH_06.csv
31,0.041665573964497,6.51,190410_QuickCap_H4_MinusH_06.csv
32,0.0413456488095238,6.72,190410_QuickCap_H4_MinusH_06.csv
33,0.0420487724550898,6.93,190410_QuickCap_H4_MinusH_06.csv
34,0.0432564397590361,7.14,190410_QuickCap_H4_MinusH_06.csv
35,0.0437836424242424,7.35,190410_QuickCap_H4_MinusH_06.csv
36,0.0437517195121951,7.56,190410_QuickCap_H4_MinusH_06.csv
37,0.0426624846625767,7.77,190410_QuickCap_H4_MinusH_06.csv
38,0.0423315740740741,7.98,190410_QuickCap_H4_MinusH_06.csv
39,0.0421665031055901,8.19,190410_QuickCap_H4_MinusH_06.csv
40,0.04243275,8.4,190410_QuickCap_H4_MinusH_06.csv
41,0.0418755157232704,8.61,190410_QuickCap_H4_MinusH_06.csv
42,0.0419806708860759,8.82,190410_QuickCap_H4_MinusH_06.csv
43,0.0425026687898089,9.03,190410_QuickCap_H4_MinusH_06.csv
44,0.0434880320512821,9.24,190410_QuickCap_H4_MinusH_06.csv
45,0.0445433225806452,9.45,190410_QuickCap_H4_MinusH_06.csv
46,0.0445086883116883,9.66,190410_QuickCap_H4_MinusH_06.csv
47,0.0445476862745098,9.87,190410_QuickCap_H4_MinusH_06.csv
48,0.0440625592105263,10.08,190410_QuickCap_H4_MinusH_06.csv
49,0.0442544900662252,10.29,190410_QuickCap_H4_MinusH_06.csv
50,0.0442321933333333,10.5,190410_QuickCap_H4_MinusH_06.csv
51,0.0439622953020134,10.71,190410_QuickCap_H4_MinusH_06.csv
52,0.0432508918918919,10.92,190410_QuickCap_H4_MinusH_06.csv
53,0.0425575782312925,11.13,190410_QuickCap_H4_MinusH_06.csv
54,0.0425974178082192,11.34,190410_QuickCap_H4_MinusH_06.csv
55,0.0418597310344828,11.55,190410_QuickCap_H4_MinusH_06.csv
56,0.0408652361111111,11.76,190410_QuickCap_H4_MinusH_06.csv
57,0.0394723146853147,11.97,190410_QuickCap_H4_MinusH_06.csv
58,0.0381215070422535,12.18,190410_QuickCap_H4_MinusH_06.csv
59,0.0365939290780142,12.39,190410_QuickCap_H4_MinusH_06.csv
60,0.0366750142857143,12.6,190410_QuickCap_H4_MinusH_06.csv
61,0.0373496690647482,12.81,190410_QuickCap_H4_MinusH_06.csv
62,0.0389682463768116,13.02,190410_QuickCap_H4_MinusH_06.csv
63,0.0392363284671533,13.23,190410_QuickCap_H4_MinusH_06.csv
64,0.0399747352941177,13.44,190410_QuickCap_H4_MinusH_06.csv
65,0.0402864518518519,13.65,190410_QuickCap_H4_MinusH_06.csv
66,0.0408630373134328,13.86,190410_QuickCap_H4_MinusH_06.csv
67,0.0399106842105263,14.07,190410_QuickCap_H4_MinusH_06.csv
68,0.0384826590909091,14.28,190410_QuickCap_H4_MinusH_06.csv
69,0.0373849618320611,14.49,190410_QuickCap_H4_MinusH_06.csv
70,0.0362404769230769,14.7,190410_QuickCap_H4_MinusH_06.csv
71,0.0347391007751938,14.91,190410_QuickCap_H4_MinusH_06.csv
72,0.033353203125,15.12,190410_QuickCap_H4_MinusH_06.csv
73,0.032538968503937,15.33,190410_QuickCap_H4_MinusH_06.csv
74,0.0313773571428572,15.54,190410_QuickCap_H4_MinusH_06.csv
75,0.028699552,15.75,190410_QuickCap_H4_MinusH_06.csv
76,0.0278001532258065,15.96,190410_QuickCap_H4_MinusH_06.csv
77,0.0276654959349594,16.17,190410_QuickCap_H4_MinusH_06.csv
78,0.0271510327868853,16.38,190410_QuickCap_H4_MinusH_06.csv
79,0.0259431074380165,16.59,190410_QuickCap_H4_MinusH_06.csv
80,0.0253960166666667,16.8,190410_QuickCap_H4_MinusH_06.csv
81,0.0249621008403361,17.01,190410_QuickCap_H4_MinusH_06.csv
82,0.0250206949152542,17.22,190410_QuickCap_H4_MinusH_06.csv
83,0.024552905982906,17.43,190410_QuickCap_H4_MinusH_06.csv
84,0.0239944913793104,17.64,190410_QuickCap_H4_MinusH_06.csv
85,0.0235696347826087,17.85,190410_QuickCap_H4_MinusH_06.csv
86,0.023639850877193,18.06,190410_QuickCap_H4_MinusH_06.csv
87,0.0237635486725664,18.27,190410_QuickCap_H4_MinusH_06.csv
88,0.0239052767857143,18.48,190410_QuickCap_H4_MinusH_06.csv
89,0.0238951261261261,18.69,190410_QuickCap_H4_MinusH_06.csv
90,0.0233451818181818,18.9,190410_QuickCap_H4_MinusH_06.csv
91,0.0232897798165138,19.11,190410_QuickCap_H4_MinusH_06.csv
92,0.0244626203703704,19.32,190410_QuickCap_H4_MinusH_06.csv
93,0.0253788878504673,19.53,190410_QuickCap_H4_MinusH_06.csv
94,0.0267557075471698,19.74,190410_QuickCap_H4_MinusH_06.csv
95,0.0281232095238095,19.95,190410_QuickCap_H4_MinusH_06.csv
96,0.0303437596153846,20.16,190410_QuickCap_H4_MinusH_06.csv
97,0.0325419417475728,20.37,190410_QuickCap_H4_MinusH_06.csv
98,0.0344704901960784,20.58,190410_QuickCap_H4_MinusH_06.csv
99,0.035757099009901,20.79,190410_QuickCap_H4_MinusH_06.csv
