,MSD,taus,experiment
176,0.0359326451612903,15.96,200618_QuickCap_G4BSdn2_MinusH_02.csv
177,0.0352477398373984,16.17,200618_QuickCap_G4BSdn2_MinusH_02.csv
178,0.0375695491803279,16.38,200618_QuickCap_G4BSdn2_MinusH_02.csv
179,0.0396430330578512,16.59,200618_QuickCap_G4BSdn2_MinusH_02.csv
180,0.04129285,16.8,200618_QuickCap_G4BSdn2_MinusH_02.csv
181,0.0434823361344538,17.01,200618_QuickCap_G4BSdn2_MinusH_02.csv
182,0.0438582796610169,17.22,200618_QuickCap_G4BSdn2_MinusH_02.csv
183,0.0425748034188034,17.43,200618_QuickCap_G4BSdn2_MinusH_02.csv
184,0.0406142931034483,17.64,200618_QuickCap_G4BSdn2_MinusH_02.csv
185,0.0411465478260869,17.85,200618_QuickCap_G4BSdn2_MinusH_02.csv
186,0.0405074649122807,18.06,200618_QuickCap_G4BSdn2_MinusH_02.csv
187,0.0419793451327434,18.27,200618_QuickCap_G4BSdn2_MinusH_02.csv
188,0.0420625446428571,18.48,200618_QuickCap_G4BSdn2_MinusH_02.csv
189,0.0431214864864865,18.69,200618_QuickCap_G4BSdn2_MinusH_02.csv
190,0.0434947727272727,18.9,200618_QuickCap_G4BSdn2_MinusH_02.csv
191,0.0428242385321101,19.11,200618_QuickCap_G4BSdn2_MinusH_02.csv
192,0.0422905092592593,19.32,200618_QuickCap_G4BSdn2_MinusH_02.csv
193,0.0394192242990654,19.53,200618_QuickCap_G4BSdn2_MinusH_02.csv
194,0.0383344528301887,19.74,200618_QuickCap_G4BSdn2_MinusH_02.csv
195,0.0371005619047619,19.95,200618_QuickCap_G4BSdn2_MinusH_02.csv
196,0.03495775,20.16,200618_QuickCap_G4BSdn2_MinusH_02.csv
197,0.0347407669902913,20.37,200618_QuickCap_G4BSdn2_MinusH_02.csv
198,0.0350527058823529,20.58,200618_QuickCap_G4BSdn2_MinusH_02.csv
199,0.0357855940594059,20.79,200618_QuickCap_G4BSdn2_MinusH_02.csv
200,0.03744401,21,200618_QuickCap_G4BSdn2_MinusH_02.csv
201,0.00889663316582914,0.21,200618_QuickCap_G4BSdn2_MinusH_03.csv
202,0.0138028484848485,0.42,200618_QuickCap_G4BSdn2_MinusH_03.csv
203,0.0175264263959391,0.63,200618_QuickCap_G4BSdn2_MinusH_03.csv
204,0.0204944132653061,0.84,200618_QuickCap_G4BSdn2_MinusH_03.csv
205,0.0239541230769231,1.05,200618_QuickCap_G4BSdn2_MinusH_03.csv
206,0.0281179639175258,1.26,200618_QuickCap_G4BSdn2_MinusH_03.csv
207,0.0295048238341969,1.47,200618_QuickCap_G4BSdn2_MinusH_03.csv
208,0.0307280520833333,1.68,200618_QuickCap_G4BSdn2_MinusH_03.csv
209,0.0317638062827225,1.89,200618_QuickCap_G4BSdn2_MinusH_03.csv
210,0.0330598789473684,2.1,200618_QuickCap_G4BSdn2_MinusH_03.csv
211,0.0327497830687831,2.31,200618_QuickCap_G4BSdn2_MinusH_03.csv
212,0.0320845053191489,2.52,200618_QuickCap_G4BSdn2_MinusH_03.csv
213,0.0322017486631016,2.73,200618_QuickCap_G4BSdn2_MinusH_03.csv
214,0.0321655053763441,2.94,200618_QuickCap_G4BSdn2_MinusH_03.csv
215,0.0321785567567568,3.15,200618_QuickCap_G4BSdn2_MinusH_03.csv
216,0.0322566956521739,3.36,200618_QuickCap_G4BSdn2_MinusH_03.csv
217,0.0322886612021858,3.57,200618_QuickCap_G4BSdn2_MinusH_03.csv
218,0.0324464835164835,3.78,200618_QuickCap_G4BSdn2_MinusH_03.csv
219,0.0326598508287293,3.99,200618_QuickCap_G4BSdn2_MinusH_03.csv
220,0.0336628777777778,4.2,200618_QuickCap_G4BSdn2_MinusH_03.csv
221,0.0334366592178771,4.41,200618_QuickCap_G4BSdn2_MinusH_03.csv
222,0.033903297752809,4.62,200618_QuickCap_G4BSdn2_MinusH_03.csv
223,0.0346987570621469,4.83,200618_QuickCap_G4BSdn2_MinusH_03.csv
224,0.0353271931818182,5.04,200618_QuickCap_G4BSdn2_MinusH_03.csv
225,0.0356933314285714,5.25,200618_QuickCap_G4BSdn2_MinusH_03.csv
226,0.0350942471264368,5.46,200618_QuickCap_G4BSdn2_MinusH_03.csv
227,0.0351627514450867,5.67,200618_QuickCap_G4BSdn2_MinusH_03.csv
228,0.0359696569767442,5.88,200618_QuickCap_G4BSdn2_MinusH_03.csv
229,0.0373220292397661,6.09,200618_QuickCap_G4BSdn2_MinusH_03.csv
230,0.0372918588235294,6.3,200618_QuickCap_G4BSdn2_MinusH_03.csv
231,0.0385051538461538,6.51,200618_QuickCap_G4BSdn2_MinusH_03.csv
232,0.0387556666666667,6.72,200618_QuickCap_G4BSdn2_MinusH_03.csv
233,0.0392203173652695,6.93,200618_QuickCap_G4BSdn2_MinusH_03.csv
234,0.0382399939759036,7.14,200618_QuickCap_G4BSdn2_MinusH_03.csv
235,0.0380037333333333,7.35,200618_QuickCap_G4BSdn2_MinusH_03.csv
236,0.0373453963414634,7.56,200618_QuickCap_G4BSdn2_MinusH_03.csv
237,0.0358303374233129,7.77,200618_QuickCap_G4BSdn2_MinusH_03.csv
238,0.0341130925925926,7.98,200618_QuickCap_G4BSdn2_MinusH_03.csv
239,0.0327454285714286,8.19,200618_QuickCap_G4BSdn2_MinusH_03.csv
240,0.03176053125,8.4,200618_QuickCap_G4BSdn2_MinusH_03.csv
241,0.0307240188679245,8.61,200618_QuickCap_G4BSdn2_MinusH_03.csv
242,0.0307382341772152,8.82,200618_QuickCap_G4BSdn2_MinusH_03.csv
243,0.0316784968152866,9.03,200618_QuickCap_G4BSdn2_MinusH_03.csv
244,0.0320657564102564,9.24,200618_QuickCap_G4BSdn2_MinusH_03.csv
245,0.0341226516129032,9.45,200618_QuickCap_G4BSdn2_MinusH_03.csv
246,0.034326038961039,9.66,200618_QuickCap_G4BSdn2_MinusH_03.csv
247,0.0356836013071895,9.87,200618_QuickCap_G4BSdn2_MinusH_03.csv
248,0.0366314078947368,10.08,200618_QuickCap_G4BSdn2_MinusH_03.csv
249,0.0371772715231788,10.29,200618_QuickCap_G4BSdn2_MinusH_03.csv
250,0.0383311466666667,10.5,200618_QuickCap_G4BSdn2_MinusH_03.csv
251,0.0389393154362416,10.71,200618_QuickCap_G4BSdn2_MinusH_03.csv
252,0.0396623378378378,10.92,200618_QuickCap_G4BSdn2_MinusH_03.csv
253,0.0386288367346939,11.13,200618_QuickCap_G4BSdn2_MinusH_03.csv
254,0.0386987876712329,11.34,200618_QuickCap_G4BSdn2_MinusH_03.csv
255,0.0400132689655172,11.55,200618_QuickCap_G4BSdn2_MinusH_03.csv
256,0.0418401875,11.76,200618_QuickCap_G4BSdn2_MinusH_03.csv
