,MSD,taus,experiment
139,0.0774619751552795,8.19,180509_QuickCap_I1atI1Plus_02.csv
140,0.07908400625,8.4,180509_QuickCap_I1atI1Plus_02.csv
141,0.0813857987421384,8.61,180509_QuickCap_I1atI1Plus_02.csv
142,0.0822536012658228,8.82,180509_QuickCap_I1atI1Plus_02.csv
143,0.0831286942675159,9.03,180509_QuickCap_I1atI1Plus_02.csv
144,0.0841404038461538,9.24,180509_QuickCap_I1atI1Plus_02.csv
145,0.0846649225806452,9.45,180509_QuickCap_I1atI1Plus_02.csv
146,0.0854474155844156,9.66,180509_QuickCap_I1atI1Plus_02.csv
147,0.0853961633986928,9.87,180509_QuickCap_I1atI1Plus_02.csv
148,0.0859868486842105,10.08,180509_QuickCap_I1atI1Plus_02.csv
149,0.0881542317880795,10.29,180509_QuickCap_I1atI1Plus_02.csv
150,0.0900825933333333,10.5,180509_QuickCap_I1atI1Plus_02.csv
151,0.0911019395973154,10.71,180509_QuickCap_I1atI1Plus_02.csv
152,0.091175445945946,10.92,180509_QuickCap_I1atI1Plus_02.csv
153,0.0909980068027211,11.13,180509_QuickCap_I1atI1Plus_02.csv
154,0.0906618424657534,11.34,180509_QuickCap_I1atI1Plus_02.csv
155,0.0911915448275862,11.55,180509_QuickCap_I1atI1Plus_02.csv
156,0.0912667291666667,11.76,180509_QuickCap_I1atI1Plus_02.csv
157,0.0898038741258741,11.97,180509_QuickCap_I1atI1Plus_02.csv
158,0.0886179718309859,12.18,180509_QuickCap_I1atI1Plus_02.csv
159,0.0862654609929078,12.39,180509_QuickCap_I1atI1Plus_02.csv
160,0.0841720285714286,12.6,180509_QuickCap_I1atI1Plus_02.csv
161,0.0832783741007194,12.81,180509_QuickCap_I1atI1Plus_02.csv
162,0.0822009710144928,13.02,180509_QuickCap_I1atI1Plus_02.csv
163,0.0808334087591241,13.23,180509_QuickCap_I1atI1Plus_02.csv
164,0.0815880735294118,13.44,180509_QuickCap_I1atI1Plus_02.csv
165,0.0797003703703704,13.65,180509_QuickCap_I1atI1Plus_02.csv
