,MSD,taus,experiment
90,0.0917123363636364,18.9,180718_QuickMem_U3alonePlus_01.csv
91,0.0941832660550459,19.11,180718_QuickMem_U3alonePlus_01.csv
92,0.0962658518518518,19.32,180718_QuickMem_U3alonePlus_01.csv
93,0.0990415700934579,19.53,180718_QuickMem_U3alonePlus_01.csv
94,0.10094108490566,19.74,180718_QuickMem_U3alonePlus_01.csv
95,0.103464266666667,19.95,180718_QuickMem_U3alonePlus_01.csv
96,0.104869375,20.16,180718_QuickMem_U3alonePlus_01.csv
97,0.107546155339806,20.37,180718_QuickMem_U3alonePlus_01.csv
98,0.110816784313725,20.58,180718_QuickMem_U3alonePlus_01.csv
99,0.112846871287129,20.79,180718_QuickMem_U3alonePlus_01.csv
100,0.11554615,21,180718_QuickMem_U3alonePlus_01.csv
101,0.00933438693467337,0.21,180718_QuickMem_U3alonePlus_02.csv
102,0.0123591717171717,0.42,180718_QuickMem_U3alonePlus_02.csv
103,0.0154925939086294,0.63,180718_QuickMem_U3alonePlus_02.csv
104,0.0181664642857143,0.84,180718_QuickMem_U3alonePlus_02.csv
105,0.0209297128205128,1.05,180718_QuickMem_U3alonePlus_02.csv
106,0.0234711546391753,1.26,180718_QuickMem_U3alonePlus_02.csv
107,0.0246928497409326,1.47,180718_QuickMem_U3alonePlus_02.csv
108,0.0254336145833333,1.68,180718_QuickMem_U3alonePlus_02.csv
109,0.0272747539267016,1.89,180718_QuickMem_U3alonePlus_02.csv
110,0.0293184157894737,2.1,180718_QuickMem_U3alonePlus_02.csv
111,0.0287302486772487,2.31,180718_QuickMem_U3alonePlus_02.csv
112,0.0303489734042553,2.52,180718_QuickMem_U3alonePlus_02.csv
113,0.0319631176470588,2.73,180718_QuickMem_U3alonePlus_02.csv
114,0.0340972795698925,2.94,180718_QuickMem_U3alonePlus_02.csv
115,0.0366255783783784,3.15,180718_QuickMem_U3alonePlus_02.csv
116,0.0376489347826087,3.36,180718_QuickMem_U3alonePlus_02.csv
117,0.0394217650273224,3.57,180718_QuickMem_U3alonePlus_02.csv
118,0.0397067802197802,3.78,180718_QuickMem_U3alonePlus_02.csv
119,0.039468,3.99,180718_QuickMem_U3alonePlus_02.csv
120,0.0402272277777778,4.2,180718_QuickMem_U3alonePlus_02.csv
121,0.0402239944134078,4.41,180718_QuickMem_U3alonePlus_02.csv
122,0.0386000898876405,4.62,180718_QuickMem_U3alonePlus_02.csv
123,0.0378139209039548,4.83,180718_QuickMem_U3alonePlus_02.csv
124,0.0376627159090909,5.04,180718_QuickMem_U3alonePlus_02.csv
125,0.0370856,5.25,180718_QuickMem_U3alonePlus_02.csv
126,0.0385210517241379,5.46,180718_QuickMem_U3alonePlus_02.csv
127,0.0366469537572254,5.67,180718_QuickMem_U3alonePlus_02.csv
128,0.0364642965116279,5.88,180718_QuickMem_U3alonePlus_02.csv
129,0.0358052923976608,6.09,180718_QuickMem_U3alonePlus_02.csv
130,0.0343109058823529,6.3,180718_QuickMem_U3alonePlus_02.csv
131,0.0336643313609467,6.51,180718_QuickMem_U3alonePlus_02.csv
132,0.0338342619047619,6.72,180718_QuickMem_U3alonePlus_02.csv
133,0.034848005988024,6.93,180718_QuickMem_U3alonePlus_02.csv
134,0.0352215120481928,7.14,180718_QuickMem_U3alonePlus_02.csv
135,0.0342189151515152,7.35,180718_QuickMem_U3alonePlus_02.csv
136,0.03286025,7.56,180718_QuickMem_U3alonePlus_02.csv
137,0.0328821288343558,7.77,180718_QuickMem_U3alonePlus_02.csv
138,0.0334216790123457,7.98,180718_QuickMem_U3alonePlus_02.csv
139,0.0336432360248447,8.19,180718_QuickMem_U3alonePlus_02.csv
140,0.03388761875,8.4,180718_QuickMem_U3alonePlus_02.csv
141,0.0345487798742138,8.61,180718_QuickMem_U3alonePlus_02.csv
142,0.0350318987341772,8.82,180718_QuickMem_U3alonePlus_02.csv
143,0.0349978152866242,9.03,180718_QuickMem_U3alonePlus_02.csv
144,0.0345170128205128,9.24,180718_QuickMem_U3alonePlus_02.csv
145,0.0355409741935484,9.45,180718_QuickMem_U3alonePlus_02.csv
146,0.0375298441558442,9.66,180718_QuickMem_U3alonePlus_02.csv
147,0.0371910784313725,9.87,180718_QuickMem_U3alonePlus_02.csv
148,0.0371977828947368,10.08,180718_QuickMem_U3alonePlus_02.csv
149,0.0383376357615894,10.29,180718_QuickMem_U3alonePlus_02.csv
150,0.04047294,10.5,180718_QuickMem_U3alonePlus_02.csv
151,0.0406135234899329,10.71,180718_QuickMem_U3alonePlus_02.csv
152,0.0410087297297297,10.92,180718_QuickMem_U3alonePlus_02.csv
153,0.0432048775510204,11.13,180718_QuickMem_U3alonePlus_02.csv
154,0.0437303287671233,11.34,180718_QuickMem_U3alonePlus_02.csv
155,0.0438211448275862,11.55,180718_QuickMem_U3alonePlus_02.csv
156,0.0432436527777778,11.76,180718_QuickMem_U3alonePlus_02.csv
157,0.044311013986014,11.97,180718_QuickMem_U3alonePlus_02.csv
158,0.0452941901408451,12.18,180718_QuickMem_U3alonePlus_02.csv
159,0.0454566028368794,12.39,180718_QuickMem_U3alonePlus_02.csv
160,0.0455756857142857,12.6,180718_QuickMem_U3alonePlus_02.csv
161,0.0469040863309353,12.81,180718_QuickMem_U3alonePlus_02.csv
162,0.0477949637681159,13.02,180718_QuickMem_U3alonePlus_02.csv
163,0.0488969854014599,13.23,180718_QuickMem_U3alonePlus_02.csv
164,0.0483041029411765,13.44,180718_QuickMem_U3alonePlus_02.csv
165,0.0495739925925926,13.65,180718_QuickMem_U3alonePlus_02.csv
166,0.0498221268656716,13.86,180718_QuickMem_U3alonePlus_02.csv
167,0.0480646165413534,14.07,180718_QuickMem_U3alonePlus_02.csv
168,0.0490563712121212,14.28,180718_QuickMem_U3alonePlus_02.csv
169,0.0504484503816794,14.49,180718_QuickMem_U3alonePlus_02.csv
170,0.0513304230769231,14.7,180718_QuickMem_U3alonePlus_02.csv
171,0.0527901162790698,14.91,180718_QuickMem_U3alonePlus_02.csv
172,0.054474,15.12,180718_QuickMem_U3alonePlus_02.csv
173,0.0566088582677165,15.33,180718_QuickMem_U3alonePlus_02.csv
174,0.0578942380952381,15.54,180718_QuickMem_U3alonePlus_02.csv
175,0.057414208,15.75,180718_QuickMem_U3alonePlus_02.csv
176,0.0567632419354839,15.96,180718_QuickMem_U3alonePlus_02.csv
177,0.0561885040650406,16.17,180718_QuickMem_U3alonePlus_02.csv
178,0.0540204180327869,16.38,180718_QuickMem_U3alonePlus_02.csv
179,0.0514736776859504,16.59,180718_QuickMem_U3alonePlus_02.csv
180,0.0520014083333333,16.8,180718_QuickMem_U3alonePlus_02.csv
181,0.0537246470588235,17.01,180718_QuickMem_U3alonePlus_02.csv
182,0.055386186440678,17.22,180718_QuickMem_U3alonePlus_02.csv
183,0.0556113076923077,17.43,180718_QuickMem_U3alonePlus_02.csv
184,0.0576706551724138,17.64,180718_QuickMem_U3alonePlus_02.csv
185,0.0604234608695652,17.85,180718_QuickMem_U3alonePlus_02.csv
186,0.0618477807017544,18.06,180718_QuickMem_U3alonePlus_02.csv
187,0.063241982300885,18.27,180718_QuickMem_U3alonePlus_02.csv
188,0.0638620535714286,18.48,180718_QuickMem_U3alonePlus_02.csv
189,0.064525990990991,18.69,180718_QuickMem_U3alonePlus_02.csv
190,0.0637693818181818,18.9,180718_QuickMem_U3alonePlus_02.csv
191,0.0638766055045872,19.11,180718_QuickMem_U3alonePlus_02.csv
192,0.0628618981481481,19.32,180718_QuickMem_U3alonePlus_02.csv
193,0.0639670654205608,19.53,180718_QuickMem_U3alonePlus_02.csv
194,0.0628065566037736,19.74,180718_QuickMem_U3alonePlus_02.csv
195,0.0626176,19.95,180718_QuickMem_U3alonePlus_02.csv
196,0.0619402884615385,20.16,180718_QuickMem_U3alonePlus_02.csv
197,0.0615682524271845,20.37,180718_QuickMem_U3alonePlus_02.csv
198,0.0612500294117647,20.58,180718_QuickMem_U3alonePlus_02.csv
199,0.0617338811881188,20.79,180718_QuickMem_U3alonePlus_02.csv
200,0.06204422,21,180718_QuickMem_U3alonePlus_02.csv
201,0.012405864321608,0.21,180718_QuickMem_U3alonePlus_03.csv
202,0.0162864898989899,0.42,180718_QuickMem_U3alonePlus_03.csv
203,0.018197538071066,0.63,180718_QuickMem_U3alonePlus_03.csv
204,0.0226849897959184,0.84,180718_QuickMem_U3alonePlus_03.csv
205,0.0246958461538462,1.05,180718_QuickMem_U3alonePlus_03.csv
206,0.0282238505154639,1.26,180718_QuickMem_U3alonePlus_03.csv
207,0.0279488186528497,1.47,180718_QuickMem_U3alonePlus_03.csv
208,0.0297841614583333,1.68,180718_QuickMem_U3alonePlus_03.csv
209,0.0315769162303665,1.89,180718_QuickMem_U3alonePlus_03.csv
210,0.0317555578947368,2.1,180718_QuickMem_U3alonePlus_03.csv
211,0.0332788624338624,2.31,180718_QuickMem_U3alonePlus_03.csv
212,0.0331144574468085,2.52,180718_QuickMem_U3alonePlus_03.csv
213,0.0357015080213904,2.73,180718_QuickMem_U3alonePlus_03.csv
214,0.0369593279569893,2.94,180718_QuickMem_U3alonePlus_03.csv
215,0.0374701297297297,3.15,180718_QuickMem_U3alonePlus_03.csv
216,0.0396289239130435,3.36,180718_QuickMem_U3alonePlus_03.csv
217,0.0403605300546448,3.57,180718_QuickMem_U3alonePlus_03.csv
218,0.0412045164835165,3.78,180718_QuickMem_U3alonePlus_03.csv
219,0.0417440994475138,3.99,180718_QuickMem_U3alonePlus_03.csv
220,0.0438047888888889,4.2,180718_QuickMem_U3alonePlus_03.csv
221,0.0439881340782123,4.41,180718_QuickMem_U3alonePlus_03.csv
222,0.0437693314606742,4.62,180718_QuickMem_U3alonePlus_03.csv
223,0.0432534576271186,4.83,180718_QuickMem_U3alonePlus_03.csv
224,0.0427328693181818,5.04,180718_QuickMem_U3alonePlus_03.csv
225,0.0426098685714286,5.25,180718_QuickMem_U3alonePlus_03.csv
226,0.0428173218390805,5.46,180718_QuickMem_U3alonePlus_03.csv
227,0.0428266473988439,5.67,180718_QuickMem_U3alonePlus_03.csv
228,0.0432519593023256,5.88,180718_QuickMem_U3alonePlus_03.csv
229,0.0428337134502924,6.09,180718_QuickMem_U3alonePlus_03.csv
230,0.0435297235294118,6.3,180718_QuickMem_U3alonePlus_03.csv
231,0.0427830946745562,6.51,180718_QuickMem_U3alonePlus_03.csv
232,0.0428549583333333,6.72,180718_QuickMem_U3alonePlus_03.csv
233,0.043087754491018,6.93,180718_QuickMem_U3alonePlus_03.csv
234,0.042115156626506,7.14,180718_QuickMem_U3alonePlus_03.csv
235,0.0431353878787879,7.35,180718_QuickMem_U3alonePlus_03.csv
236,0.04340325,7.56,180718_QuickMem_U3alonePlus_03.csv
237,0.0446761595092025,7.77,180718_QuickMem_U3alonePlus_03.csv
238,0.0439442037037037,7.98,180718_QuickMem_U3alonePlus_03.csv
239,0.0431789689440994,8.19,180718_QuickMem_U3alonePlus_03.csv
240,0.04474294375,8.4,180718_QuickMem_U3alonePlus_03.csv
241,0.0448176163522013,8.61,180718_QuickMem_U3alonePlus_03.csv
242,0.0457799367088608,8.82,180718_QuickMem_U3alonePlus_03.csv
243,0.0493663757961783,9.03,180718_QuickMem_U3alonePlus_03.csv
244,0.0519411025641026,9.24,180718_QuickMem_U3alonePlus_03.csv
245,0.0529581225806452,9.45,180718_QuickMem_U3alonePlus_03.csv
246,0.0539442857142857,9.66,180718_QuickMem_U3alonePlus_03.csv
247,0.0546599411764706,9.87,180718_QuickMem_U3alonePlus_03.csv
248,0.0553232960526316,10.08,180718_QuickMem_U3alonePlus_03.csv
249,0.0551852781456954,10.29,180718_QuickMem_U3alonePlus_03.csv
250,0.05584432,10.5,180718_QuickMem_U3alonePlus_03.csv
251,0.0564889798657718,10.71,180718_QuickMem_U3alonePlus_03.csv
252,0.0563136689189189,10.92,180718_QuickMem_U3alonePlus_03.csv
253,0.056408619047619,11.13,180718_QuickMem_U3alonePlus_03.csv
254,0.0564719863013699,11.34,180718_QuickMem_U3alonePlus_03.csv
255,0.0576888344827586,11.55,180718_QuickMem_U3alonePlus_03.csv
256,0.0573173680555556,11.76,180718_QuickMem_U3alonePlus_03.csv
257,0.0575148741258741,11.97,180718_QuickMem_U3alonePlus_03.csv
258,0.0561848732394366,12.18,180718_QuickMem_U3alonePlus_03.csv
259,0.0547562907801418,12.39,180718_QuickMem_U3alonePlus_03.csv
260,0.0544755071428571,12.6,180718_QuickMem_U3alonePlus_03.csv
261,0.0558085611510791,12.81,180718_QuickMem_U3alonePlus_03.csv
262,0.0565003333333333,13.02,180718_QuickMem_U3alonePlus_03.csv
263,0.0572873503649635,13.23,180718_QuickMem_U3alonePlus_03.csv
264,0.056580125,13.44,180718_QuickMem_U3alonePlus_03.csv
265,0.0580040666666667,13.65,180718_QuickMem_U3alonePlus_03.csv
266,0.0570740223880597,13.86,180718_QuickMem_U3alonePlus_03.csv
267,0.0584387593984962,14.07,180718_QuickMem_U3alonePlus_03.csv
268,0.0583285,14.28,180718_QuickMem_U3alonePlus_03.csv
269,0.0582170763358779,14.49,180718_QuickMem_U3alonePlus_03.csv
270,0.0616345615384615,14.7,180718_QuickMem_U3alonePlus_03.csv
271,0.0626672558139535,14.91,180718_QuickMem_U3alonePlus_03.csv
272,0.064824390625,15.12,180718_QuickMem_U3alonePlus_03.csv
273,0.0656638346456693,15.33,180718_QuickMem_U3alonePlus_03.csv
274,0.0673235714285714,15.54,180718_QuickMem_U3alonePlus_03.csv
275,0.068761552,15.75,180718_QuickMem_U3alonePlus_03.csv
276,0.0694995161290323,15.96,180718_QuickMem_U3alonePlus_03.csv
277,0.071407487804878,16.17,180718_QuickMem_U3alonePlus_03.csv
278,0.0720108360655738,16.38,180718_QuickMem_U3alonePlus_03.csv
279,0.0727461404958678,16.59,180718_QuickMem_U3alonePlus_03.csv
280,0.0740762583333333,16.8,180718_QuickMem_U3alonePlus_03.csv
281,0.071943756302521,17.01,180718_QuickMem_U3alonePlus_03.csv
282,0.0740261949152542,17.22,180718_QuickMem_U3alonePlus_03.csv
283,0.0732547521367521,17.43,180718_QuickMem_U3alonePlus_03.csv
284,0.0727870862068966,17.64,180718_QuickMem_U3alonePlus_03.csv
285,0.0709552260869565,17.85,180718_QuickMem_U3alonePlus_03.csv
286,0.0697731403508772,18.06,180718_QuickMem_U3alonePlus_03.csv
287,0.0699234424778761,18.27,180718_QuickMem_U3alonePlus_03.csv
288,0.0710356785714286,18.48,180718_QuickMem_U3alonePlus_03.csv
289,0.0697652432432432,18.69,180718_QuickMem_U3alonePlus_03.csv
290,0.0688881,18.9,180718_QuickMem_U3alonePlus_03.csv
291,0.0712958256880734,19.11,180718_QuickMem_U3alonePlus_03.csv
292,0.0715257222222222,19.32,180718_QuickMem_U3alonePlus_03.csv
293,0.0678576448598131,19.53,180718_QuickMem_U3alonePlus_03.csv
294,0.067459820754717,19.74,180718_QuickMem_U3alonePlus_03.csv
295,0.0696080952380952,19.95,180718_QuickMem_U3alonePlus_03.csv
296,0.0701340384615385,20.16,180718_QuickMem_U3alonePlus_03.csv
297,0.068582932038835,20.37,180718_QuickMem_U3alonePlus_03.csv
298,0.0673869607843137,20.58,180718_QuickMem_U3alonePlus_03.csv
299,0.0667187722772277,20.79,180718_QuickMem_U3alonePlus_03.csv
300,0.06408508,21,180718_QuickMem_U3alonePlus_03.csv
301,0.0063433567839196,0.21,180718_QuickMem_U3alonePlus_04.csv
302,0.010151297979798,0.42,180718_QuickMem_U3alonePlus_04.csv
303,0.0134476040609137,0.63,180718_QuickMem_U3alonePlus_04.csv
304,0.0155861224489796,0.84,180718_QuickMem_U3alonePlus_04.csv
305,0.0172996256410256,1.05,180718_QuickMem_U3alonePlus_04.csv
306,0.0194508659793814,1.26,180718_QuickMem_U3alonePlus_04.csv
307,0.0210060051813471,1.47,180718_QuickMem_U3alonePlus_04.csv
308,0.0225309635416667,1.68,180718_QuickMem_U3alonePlus_04.csv
309,0.023708664921466,1.89,180718_QuickMem_U3alonePlus_04.csv
310,0.0250321894736842,2.1,180718_QuickMem_U3alonePlus_04.csv
311,0.0254399312169312,2.31,180718_QuickMem_U3alonePlus_04.csv
312,0.0261808936170213,2.52,180718_QuickMem_U3alonePlus_04.csv
313,0.0270904171122995,2.73,180718_QuickMem_U3alonePlus_04.csv
314,0.0283941559139785,2.94,180718_QuickMem_U3alonePlus_04.csv
315,0.0299245945945946,3.15,180718_QuickMem_U3alonePlus_04.csv
316,0.0308990652173913,3.36,180718_QuickMem_U3alonePlus_04.csv
317,0.0320350655737705,3.57,180718_QuickMem_U3alonePlus_04.csv
318,0.0332456318681319,3.78,180718_QuickMem_U3alonePlus_04.csv
319,0.0347744640883978,3.99,180718_QuickMem_U3alonePlus_04.csv
320,0.0349247833333333,4.2,180718_QuickMem_U3alonePlus_04.csv
321,0.035435905027933,4.41,180718_QuickMem_U3alonePlus_04.csv
322,0.0361736797752809,4.62,180718_QuickMem_U3alonePlus_04.csv
323,0.0370632824858757,4.83,180718_QuickMem_U3alonePlus_04.csv
324,0.0379305340909091,5.04,180718_QuickMem_U3alonePlus_04.csv
325,0.0387656114285714,5.25,180718_QuickMem_U3alonePlus_04.csv
326,0.0408260689655172,5.46,180718_QuickMem_U3alonePlus_04.csv
327,0.0423315028901734,5.67,180718_QuickMem_U3alonePlus_04.csv
328,0.0432889186046512,5.88,180718_QuickMem_U3alonePlus_04.csv
329,0.0447486257309941,6.09,180718_QuickMem_U3alonePlus_04.csv
330,0.0453172588235294,6.3,180718_QuickMem_U3alonePlus_04.csv
331,0.0462109763313609,6.51,180718_QuickMem_U3alonePlus_04.csv
332,0.0478987202380952,6.72,180718_QuickMem_U3alonePlus_04.csv
333,0.0486919580838323,6.93,180718_QuickMem_U3alonePlus_04.csv
334,0.0481689578313253,7.14,180718_QuickMem_U3alonePlus_04.csv
335,0.0484190303030303,7.35,180718_QuickMem_U3alonePlus_04.csv
336,0.0497350792682927,7.56,180718_QuickMem_U3alonePlus_04.csv
337,0.0499983312883436,7.77,180718_QuickMem_U3alonePlus_04.csv
338,0.0500558086419753,7.98,180718_QuickMem_U3alonePlus_04.csv
339,0.0501323167701863,8.19,180718_QuickMem_U3alonePlus_04.csv
340,0.05202174375,8.4,180718_QuickMem_U3alonePlus_04.csv
341,0.0533447547169811,8.61,180718_QuickMem_U3alonePlus_04.csv
342,0.0536394367088608,8.82,180718_QuickMem_U3alonePlus_04.csv
343,0.0534356560509554,9.03,180718_QuickMem_U3alonePlus_04.csv
344,0.0536314679487179,9.24,180718_QuickMem_U3alonePlus_04.csv
345,0.0526870322580645,9.45,180718_QuickMem_U3alonePlus_04.csv
346,0.0510807402597403,9.66,180718_QuickMem_U3alonePlus_04.csv
347,0.0509868562091503,9.87,180718_QuickMem_U3alonePlus_04.csv
348,0.0515997631578947,10.08,180718_QuickMem_U3alonePlus_04.csv
349,0.0524232715231788,10.29,180718_QuickMem_U3alonePlus_04.csv
350,0.0521905066666667,10.5,180718_QuickMem_U3alonePlus_04.csv
351,0.0515810268456376,10.71,180718_QuickMem_U3alonePlus_04.csv
352,0.0514006959459459,10.92,180718_QuickMem_U3alonePlus_04.csv
353,0.0512215646258503,11.13,180718_QuickMem_U3alonePlus_04.csv
354,0.0512889931506849,11.34,180718_QuickMem_U3alonePlus_04.csv
355,0.0496206275862069,11.55,180718_QuickMem_U3alonePlus_04.csv
356,0.0476711875,11.76,180718_QuickMem_U3alonePlus_04.csv
357,0.0462763216783217,11.97,180718_QuickMem_U3alonePlus_04.csv
358,0.0448971830985916,12.18,180718_QuickMem_U3alonePlus_04.csv
359,0.0439275531914894,12.39,180718_QuickMem_U3alonePlus_04.csv
360,0.043211,12.6,180718_QuickMem_U3alonePlus_04.csv
361,0.0422715539568345,12.81,180718_QuickMem_U3alonePlus_04.csv
362,0.0406805144927536,13.02,180718_QuickMem_U3alonePlus_04.csv
363,0.039641802919708,13.23,180718_QuickMem_U3alonePlus_04.csv
364,0.0390939705882353,13.44,180718_QuickMem_U3alonePlus_04.csv
365,0.0393979481481481,13.65,180718_QuickMem_U3alonePlus_04.csv
366,0.0393431343283582,13.86,180718_QuickMem_U3alonePlus_04.csv
367,0.0396631654135338,14.07,180718_QuickMem_U3alonePlus_04.csv
368,0.0387678560606061,14.28,180718_QuickMem_U3alonePlus_04.csv
369,0.0379353358778626,14.49,180718_QuickMem_U3alonePlus_04.csv
370,0.0369195923076923,14.7,180718_QuickMem_U3alonePlus_04.csv
371,0.0354642015503876,14.91,180718_QuickMem_U3alonePlus_04.csv
372,0.034986609375,15.12,180718_QuickMem_U3alonePlus_04.csv
373,0.0336681496062992,15.33,180718_QuickMem_U3alonePlus_04.csv
374,0.0313150952380952,15.54,180718_QuickMem_U3alonePlus_04.csv
375,0.03009604,15.75,180718_QuickMem_U3alonePlus_04.csv
376,0.0283665161290323,15.96,180718_QuickMem_U3alonePlus_04.csv
377,0.0264342195121951,16.17,180718_QuickMem_U3alonePlus_04.csv
378,0.0265775081967213,16.38,180718_QuickMem_U3alonePlus_04.csv
379,0.0281926115702479,16.59,180718_QuickMem_U3alonePlus_04.csv
380,0.028595625,16.8,180718_QuickMem_U3alonePlus_04.csv
